LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1038,1,1,PLAN_SPONSOR,VARCHAR2,,60,74486,1,50,,,,,VARCHAR2,,
1038,1,2,PLAN_SPONSOR_ID,VARCHAR2,,25,74487,51,75,,,,,VARCHAR2,,
1038,1,3,PLAN_SPONSOR_TAX_ID,VARCHAR2,,10,74488,76,85,,,,,VARCHAR2,,
1038,1,4,PARTICIPANT_ID,VARCHAR2,,10,74489,86,95,,,,,VARCHAR2,,
1038,1,5,PARTICIPANT_TYPE,VARCHAR2,,1,74490,96,96,,,,,VARCHAR2,,
1038,1,6,PARTICIPANT_STATUS,VARCHAR2,,1,74491,97,97,,,,,VARCHAR2,,
1038,1,7,CHANGE_FLAGS,VARCHAR2,,50,74492,98,147,,,,,VARCHAR2,,
1038,1,8,FIRST_NAME,VARCHAR2,,50,74493,148,197,,,,,VARCHAR2,,10
1038,1,9,MIDDLE_INITIAL,VARCHAR2,,1,74494,198,198,,,,,VARCHAR2,,
1038,1,10,LAST_NAME,VARCHAR2,,50,74495,199,248,,,,,VARCHAR2,,12
1038,1,11,DIVISION_NAME,VARCHAR2,,50,74496,249,298,,,,,VARCHAR2,,
1038,1,12,CLASS_NAME,VARCHAR2,,50,74497,299,348,,,,,VARCHAR2,,
1038,1,13,HIRE_DATE,DATE,MM/DD/YYYY,10,74498,349,358,,,,,DATE,,
1038,1,14,BIRTH_DATE,DATE,MM/DD/YYYY,10,74499,359,368,,,,,DATE,,3
1038,1,15,PRIMARY_SSN,VARCHAR2,,11,74500,369,379,,,,,VARCHAR2,,7
1038,1,16,DEPENDENT_SSN,VARCHAR2,,11,74501,380,390,,,,,VARCHAR2,,
1038,1,17,ORIGINAL_EMPLOYEE_SSN,VARCHAR2,,11,74502,391,401,,,,,VARCHAR2,,
1038,1,18,EMPLOYEE_NUMBER,VARCHAR2,,25,74503,402,426,,,,,VARCHAR2,,
1038,1,19,RELATIONSHIP,VARCHAR2,,1,74504,427,427,,,,,VARCHAR2,,17
1038,1,20,MARITAL_STATUS,VARCHAR2,,1,74505,428,428,,,,,VARCHAR2,,
1038,1,21,GENDER,VARCHAR2,,1,74506,429,429,,,,,VARCHAR2,,8
1038,1,22,ADDRESS_1,VARCHAR2,,50,74507,430,479,,,,,VARCHAR2,,
1038,1,23,ADDRESS_2,VARCHAR2,,50,74508,480,529,,,,,VARCHAR2,,
1038,1,24,CITY,VARCHAR2,,25,74509,530,554,,,,,VARCHAR2,,
1038,1,25,STATE,VARCHAR2,,2,74510,555,556,,,,,VARCHAR2,,
1038,1,26,ZIP,VARCHAR2,,10,74511,557,566,,,,,VARCHAR2,,
1038,1,27,COUNTRY,VARCHAR2,,25,74512,567,591,,,,,VARCHAR2,,
1038,1,28,PHONE_NUMBER,VARCHAR2,,12,74513,592,603,,,,,VARCHAR2,,
1038,1,29,QUALIFYING_EVENT_DATE,DATE,MM/DD/YYYY,10,74514,604,613,,,,,DATE,,
1038,1,30,QUALIFYING_EVENT_TYPE,VARCHAR2,,2,74515,614,615,,,,,VARCHAR2,,
1038,1,31,LAST_PRECOBRA_COVERED,DATE,MM/DD/YYYY,10,74516,616,625,,,,,DATE,,
1038,1,32,ELECTION_NOTICE_MAILED_DATE,DATE,MM/DD/YYYY,10,74517,626,635,,,,,DATE,,
1038,1,33,ELECTION_EXPIRATION_DATE,DATE,MM/DD/YYYY,10,74518,636,645,,,,,DATE,,
1038,1,34,ELECTION_DATE,DATE,MM/DD/YYYY,10,74519,646,655,,,,,DATE,,
1038,1,35,BILLING_START_DATE,DATE,MM/DD/YYYY,10,74520,656,665,,,,,DATE,,
1038,1,36,CARRIER_NAME,VARCHAR2,,50,74521,666,715,,,,,VARCHAR2,,
1038,1,37,GROUP_NUMBER,VARCHAR2,,50,74522,716,765,,,,,VARCHAR2,,
1038,1,38,PLAN_NAME,VARCHAR2,,50,74523,766,815,,,,,VARCHAR2,,
1038,1,39,PLAN_CODE,VARCHAR2,,50,74524,816,865,,,,,VARCHAR2,,
1038,1,40,COVERAGE_CODE,VARCHAR2,,2,74525,866,867,,,,,VARCHAR2,,
1038,1,41,COVERAGE_DESCRIPTION,VARCHAR2,,30,74526,868,897,,,,,VARCHAR2,,
1038,1,42,ELIGIBILITY_INFO1,VARCHAR2,,10,74527,898,907,,,,,VARCHAR2,,
1038,1,43,ELIGIBILITY_INFO2,VARCHAR2,,5,74528,908,912,,,,,VARCHAR2,,
1038,1,44,ELIGIBILITY_INFO3,VARCHAR2,,5,74529,913,917,,,,,VARCHAR2,,
1038,1,45,COVERAGE_START_DATE,DATE,MM/DD/YYYY,10,74530,918,927,,,,,DATE,,4
1038,1,46,COVERAGE_END_DATE,DATE,MM/DD/YYYY,10,74531,928,937,,,,,DATE,,19
1038,1,47,PAID_THRU,DATE,MM/DD/YYYY,10,74532,938,947,,,,,DATE,,
1038,1,48,ELIGIBILITY_START_DATE,DATE,MM/DD/YYYY,10,74533,948,957,,,,,DATE,,
1038,1,49,ELIGIBILITY_END_DATE,DATE,MM/DD/YYYY,10,74534,958,967,,,,,DATE,,
