LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4001,1,1,PROVIDER_UNIT,VARCHAR2,,150,304921,1,150,,,,,VARCHAR2,,
4001,1,2,PRIORITY_CARE_DECLINED,VARCHAR2,,150,304922,151,300,,,,,VARCHAR2,,
4001,1,3,PRIORITY_CARE_NORESPONSE,VARCHAR2,,150,304923,301,450,,,,,VARCHAR2,,
4001,1,4,TRANSITION_TO_HOME_DECLINED,VARCHAR2,,150,304924,451,600,,,,,VARCHAR2,,
4001,1,5,TRANSITION_TO_HOME_NORESPONSE,VARCHAR2,,150,304925,601,750,,,,,VARCHAR2,,
4001,1,6,ASTHMA_IVR_DECLINED,VARCHAR2,,150,304926,751,900,,,,,VARCHAR2,,
4001,1,7,ASTHMA_IVR_NORESPONSE,VARCHAR2,,150,304927,901,1050,,,,,VARCHAR2,,
4001,1,8,ASTHMA_NON_IVR_DECLINED,VARCHAR2,,150,304928,1051,1200,,,,,VARCHAR2,,
4001,1,9,ASTHMA_NON_IVR_NORESPONSE,VARCHAR2,,150,304929,1201,1350,,,,,VARCHAR2,,
4001,1,10,CHRONIC_DISEASE_MGMT_MANAGED,VARCHAR2,,150,304930,1351,1500,,,,,VARCHAR2,,
4001,1,11,CHRONIC_DISEASE_MGMT_NOT_MNGD,VARCHAR2,,150,304931,1501,1650,,,,,VARCHAR2,,
4001,1,12,START_DATE,DATE,MM/DD/YYYY,10,304932,1651,1660,,,,,DATE,,
4001,1,13,END_DATE,DATE,MM/DD/YYYY,10,304933,1661,1670,,,,,DATE,,
