LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2371,1,1,RECORDTYPE,VARCHAR2,,1,175073,1,1,,,,,VARCHAR2,,
2371,1,3,CONTRACTNUMBERPREFIX,VARCHAR2,,3,175075,17,19,,,,,VARCHAR2,,
2371,1,4,CONTRACTNUMBERSUFFIX,VARCHAR2,,9,175076,20,28,,,,,VARCHAR2,,
2371,1,5,GROUPNUMBER,VARCHAR2,,5,175077,29,33,,,,,VARCHAR2,,
2371,1,7,MAJORDIVISION,VARCHAR2,,3,175079,35,37,,,,,VARCHAR2,,
2371,1,9,CONTRACTEFFECTIVEDATE,DATE,YYYYMMDD,8,175081,39,46,,,,,DATE,,
2371,1,10,CONTRACTCANCELDATE,DATE,YYYYMMDD,8,175082,47,54,,,,,DATE,,
2371,1,11,CONTRACTCANCELREASON,VARCHAR2,,2,175083,55,56,,,,,VARCHAR2,,
2371,1,12,HEALTHTYPECONTRACT,VARCHAR2,,1,175084,57,57,,,,,VARCHAR2,,
2371,1,13,HEALTHVARIATIONCODE,VARCHAR2,,1,175085,58,58,,,,,VARCHAR2,,
2371,1,15,HEALTHTYPECONTRACTCHANGEEFFDT,DATE,YYYYMMDD,8,175087,69,76,,,,,DATE,,
2371,1,16,DENTALTYPECONTRACT,VARCHAR2,,1,175088,77,77,,,,,VARCHAR2,,
2371,1,17,DENTALVARIATIONCODE,VARCHAR2,,1,175089,78,78,,,,,VARCHAR2,,
2371,1,19,VISIONTYPECONTRACT,VARCHAR2,,1,175091,89,89,,,,,VARCHAR2,,
2371,1,20,VISIONVARIATIONCODE,VARCHAR2,,1,175092,90,90,,,,,VARCHAR2,,
2371,1,22,MEMBEREFFECTIVEDATE,DATE,YYYYMMDD,8,175094,101,108,,,,,DATE,,
2371,1,23,MEMBERCANCELDATE,DATE,YYYYMMDD,8,175095,109,116,,,,,DATE,,
2371,1,24,MEMBERREMOVALCODE,VARCHAR2,,1,175096,117,117,,,,,VARCHAR2,,
2371,1,25,MEMBERNUMBER,VARCHAR2,,2,175097,118,119,,,,,VARCHAR2,,
2371,1,26,MEMBERLASTNAME,VARCHAR2,,20,175098,120,139,,,,,VARCHAR2,,
2371,1,27,MEMBERFIRSTNAME,VARCHAR2,,13,175099,140,152,,,,,VARCHAR2,,
2371,1,28,MEMBERMIDDLEINITIAL,VARCHAR2,,1,175100,153,153,,,,,VARCHAR2,,
2371,1,29,MEMBERNAMESUFFIX,VARCHAR2,,3,175101,154,156,,,,,VARCHAR2,,
2371,1,31,MEMBERBIRTHDATE,DATE,YYYYMMDD,8,175103,160,167,,,,,DATE,,
2371,1,32,MEMBERSEXRELATION,VARCHAR2,,1,175104,168,168,,,,,VARCHAR2,,
2371,1,33,MEMBERSSN,VARCHAR2,,9,175105,169,177,,,,,VARCHAR2,,
2371,1,35,STUDENTINDICATOR,VARCHAR2,,1,175107,236,236,,,,,VARCHAR2,,
2371,1,36,MEMBERORIGINALEFFECTIVEDATE,DATE,YYYYMMDD,8,175108,237,244,,,,,DATE,,
2371,1,38,MEMBERMEDICAREELIGIBLEIND,VARCHAR2,,1,175110,313,313,,,,,VARCHAR2,,
2371,1,39,MEMBERMEDICARENUMBER,VARCHAR2,,9,175111,314,322,,,,,VARCHAR2,,
2371,1,40,MEMBERMEDICARESUFFIX,VARCHAR2,,3,175112,323,325,,,,,VARCHAR2,,
2371,1,42,ADDRESS1,VARCHAR2,,35,175114,425,459,,,,,VARCHAR2,,
2371,1,43,ADDRESS2,VARCHAR2,,30,175115,460,489,,,,,VARCHAR2,,
2371,1,44,CITY,VARCHAR2,,20,175116,490,509,,,,,VARCHAR2,,
2371,1,45,STATE,VARCHAR2,,2,175117,510,511,,,,,VARCHAR2,,
2371,1,46,ZIPCODE,VARCHAR2,,5,175118,512,516,,,,,VARCHAR2,,
2371,1,47,ZIPCODEEXTENSION1,VARCHAR2,,4,175119,517,520,,,,,VARCHAR2,,
2371,1,49,EMPLOYEENUMBER,VARCHAR2,,7,175121,627,633,,,,,VARCHAR2,,
2371,1,51,PAYROLLLOCATION,VARCHAR2,,4,175123,636,639,,,,,VARCHAR2,,
2371,1,52,MINORDIVISION,VARCHAR2,,2,175124,640,641,,,,,VARCHAR2,,
2371,1,53,PAYROLLOFFICE,VARCHAR2,,2,175125,642,643,,,,,VARCHAR2,,
2371,1,54,BENEFITOFFICE,VARCHAR2,,2,175126,644,645,,,,,VARCHAR2,,
2371,1,55,WORKSTATE,VARCHAR2,,2,175127,646,647,,,,,VARCHAR2,,
2371,1,57,COBRAINDICATOR,VARCHAR2,,1,175129,652,652,,,,,VARCHAR2,,
2371,1,58,COBRAEXPIRATIONDATE,DATE,YYYYMMDD,8,175130,653,660,,,,,DATE,,
2371,2,1,RECTYPE,VARCHAR2,,1,175132,1,1,,,,,VARCHAR2,,
2371,2,2,TOTALREC,NUMBER,,6,175133,2,7,,,,,NUMBER,,
2371,2,3,TOTALEMPREC,NUMBER,,6,175134,8,13,,,,,NUMBER,,
2371,2,4,TOTALMEMREC,NUMBER,,19,175135,14,32,,,,,NUMBER,,
