LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2664,2,1,Record_Type,VARCHAR2,,1,193336,1,1,,,,,VARCHAR2,,
2664,2,2,Eligibility_Start_Date,DATE,MM/DD/YYYY,10,193337,2,11,,,,,DATE,,
2664,2,3,Eligibility_End_Date,DATE,MM/DD/YYYY,10,193338,12,21,,,,,DATE,,
2664,2,4,Record_Count,NUMBER,,10,193339,22,31,,,,,NUMBER,,
2664,1,51,Dependent_Name,VARCHAR2,,35,193331,261,295,,,,,VARCHAR2,,
2664,1,1,Record_Type,VARCHAR2,,50,193281,1,1,Ram Limbu,,,,VARCHAR2,,
2664,1,2,Business_Unit_Code,VARCHAR2,,4,193282,2,5,Ram Limbu,,,,VARCHAR2,,
2664,1,3,Coverage_Indicator_Dental,VARCHAR2,,1,193283,6,6,Ram Limbu,,,,VARCHAR2,,
2664,1,4,Coverage_Indicator_Drug,VARCHAR2,,1,193284,7,7,Ram Limbu,,,,VARCHAR2,,
2664,1,5,Coverage_Indicator_Hearing,VARCHAR2,,1,193285,8,8,,,,,VARCHAR2,,
2664,1,6,Coverage_Indicator_Medical,VARCHAR2,,1,193286,9,9,,,,,VARCHAR2,,
2664,1,7,Coverage_Indicator_MHSA,VARCHAR2,,1,193287,10,10,,,,,VARCHAR2,,
2664,1,8,Coverage_Indicator_Vision,VARCHAR2,,1,193288,11,11,,,,,VARCHAR2,,
2664,1,11,Date_of_Eligibility_Month,DATE,MM/DD/YYYY,10,193291,26,35,,,,,DATE,,
2664,1,12,Employee_Status_Code,VARCHAR2,,5,193292,36,40,,,,,VARCHAR2,,
2664,1,13,Family_ID,VARCHAR2,,9,193293,41,49,,,,,VARCHAR2,,
2664,1,14,Gender,VARCHAR2,,1,193294,50,50,,,,,VARCHAR2,,
2664,1,15,Part_Time_Full_time_Indicator,VARCHAR2,,1,193295,51,51,,,,,VARCHAR2,,
2664,1,16,PCP_Type_Code,VARCHAR2,,1,193296,52,52,,,,,VARCHAR2,,
2664,1,17,PCP_ID,VARCHAR2,,13,193297,53,65,,,,,VARCHAR2,,
2664,1,18,Plan_Code,VARCHAR2,,6,193298,66,71,,,,,VARCHAR2,,
2664,1,19,Race_Code,VARCHAR2,,1,193299,72,72,,,,,VARCHAR2,,
2664,1,20,Region_Code,VARCHAR2,,5,193300,73,77,,,,,VARCHAR2,,
2664,1,10,Date_of_Birth,DATE,MM/DD/YYYY,10,193290,16,25,,,,,DATE,,
2664,1,21,Relationship_Code,VARCHAR2,,5,193301,78,82,,,,,VARCHAR2,,
2664,1,22,Salaried_Indicator,VARCHAR2,,1,193302,83,83,,,,,VARCHAR2,,
2664,1,23,Union_Worker_Indicator,VARCHAR2,,1,193303,84,84,,,,,VARCHAR2,,
2664,1,24,Zip_Code,VARCHAR2,,10,193304,85,94,,,,,VARCHAR2,,
2664,1,25,Monthly_Emp_Med_Contribution,NUMBER,,10,193305,95,104,,,,,NUMBER,,
2664,1,26,Monthly_Medical_Premium,NUMBER,,10,193306,105,114,,,,,NUMBER,,
2664,1,27,Monthly_Medical_Admin_Fees,NUMBER,,10,193307,115,124,,,,,NUMBER,,
2664,1,28,Coverage_Indicator_LTD,VARCHAR2,,1,193308,125,125,,,,,VARCHAR2,,
2664,1,29,Coverage_Indicator_STD,VARCHAR2,,1,193309,126,126,,,,,VARCHAR2,,
2664,1,30,Date_of_Hire,DATE,MM/DD/YYYY,10,193310,127,136,,,,,DATE,,
2664,1,31,Job_Class_Code,VARCHAR2,,5,193311,137,141,,,,,VARCHAR2,,
2664,1,32,Job_Location_Code,VARCHAR2,,9,193312,142,150,,,,,VARCHAR2,,
2664,1,33,LTD_Waiting_Period,NUMBER,,4,193313,151,154,,,,,NUMBER,,
2664,1,34,Scheduled_Hours,NUMBER,,3,193314,155,157,,,,,NUMBER,,
2664,1,35,STD_Waiting_Period,NUMBER,,4,193315,158,161,,,,,NUMBER,,
2664,1,36,Union_Code,VARCHAR2,,5,193316,162,166,,,,,VARCHAR2,,
2664,1,37,Wage_Amount,NUMBER,,10,193317,167,176,,,,,NUMBER,,
2664,1,38,Wage_Basis_Code,VARCHAR2,,1,193318,177,177,,,,,VARCHAR2,,
2664,1,39,Years_of_Service,NUMBER,,3,193319,178,180,,,,,NUMBER,,
2664,1,40,Employee_Status_Reason_Code,VARCHAR2,,2,193320,181,182,,,,,VARCHAR2,,
2664,1,41,Surviving_Spouse_SSN,VARCHAR2,,9,193321,183,191,,,,,VARCHAR2,,
2664,1,42,Company_Code,VARCHAR2,,2,193322,192,193,,,,,VARCHAR2,,
2664,1,43,Operating_Unit,VARCHAR2,,5,193323,194,198,,,,,VARCHAR2,,
2664,1,44,Benefit_Company_Number,VARCHAR2,,3,193324,199,201,,,,,VARCHAR2,,
2664,1,45,WIN_ID,VARCHAR2,,10,193325,202,211,,,,,VARCHAR2,,
2664,1,46,LTD_Benefit_Option,VARCHAR2,,5,193326,212,216,,,,,VARCHAR2,,
2664,1,47,Medicare_Eligible_Code,VARCHAR2,,1,193327,217,217,,,,,VARCHAR2,,
2664,1,48,Rule_95_Percentage,NUMBER,,3,193328,218,220,,,,,NUMBER,,
2664,1,49,Employee_Last_name,VARCHAR2,,20,193329,221,240,,,,,VARCHAR2,,
2664,1,50,Employee_First_Name,VARCHAR2,,20,193330,241,260,,,,,VARCHAR2,,
2664,1,9,Coverage_Tier_Code,VARCHAR2,,4,193289,12,15,,,,,VARCHAR2,,
