LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4935,1,1,SOURCE,VARCHAR2,,150,362570,1,150,,,,,VARCHAR2,,
4935,1,2,MEMID,VARCHAR2,,150,362571,151,300,,,,,VARCHAR2,,
4935,1,3,ENRID,VARCHAR2,,150,362572,301,450,,,,,VARCHAR2,,
4935,1,4,RELFLAG,VARCHAR2,,150,362573,451,600,,,,,VARCHAR2,,
4935,1,5,MEMFIRSTNAME,VARCHAR2,,150,362574,601,750,,,,,VARCHAR2,,
4935,1,6,MEMLASTNAME,VARCHAR2,,150,362575,751,900,,,,,VARCHAR2,,
4935,1,7,GENDER,VARCHAR2,,150,362576,901,1050,,,,,VARCHAR2,,
4935,1,8,DOB,DATE,mm/dd/yyyy,150,362577,1051,1200,,,,,DATE,,
4935,1,9,ADDR1,VARCHAR2,,150,362578,1201,1350,,,,,VARCHAR2,,
4935,1,10,ADDR2,VARCHAR2,,150,362579,1351,1500,,,,,VARCHAR2,,
4935,1,11,CITY,VARCHAR2,,150,362580,1501,1650,,,,,VARCHAR2,,
4935,1,12,STATE,VARCHAR2,,150,362581,1651,1800,,,,,VARCHAR2,,
4935,1,13,ZIP,VARCHAR2,,150,362582,1801,1950,,,,,VARCHAR2,,
4935,1,14,COVTYPEID,VARCHAR2,,150,362583,1951,2100,,,,,VARCHAR2,,
4935,1,15,EFFDATE,DATE,mm/dd/yyyy,150,362584,2101,2250,,,,,DATE,,
4935,1,16,TERMDATE,DATE,mm/dd/yyyy,150,362585,2251,2400,,,,,DATE,,
4935,1,17,SSN,VARCHAR2,,150,362586,2401,2550,,,,,VARCHAR2,,
