LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3806,1,3,MEMID,VARCHAR2,,150,295234,301,450,,,,,VARCHAR2,,
3806,1,4,ENRID,VARCHAR2,,150,295235,451,600,,,,,VARCHAR2,,
3806,1,5,RELFLAG,VARCHAR2,,150,295236,601,750,,,,,VARCHAR2,,
3806,1,1,ROW_ID,VARCHAR2,,150,295232,1,150,,,,,VARCHAR2,,
3806,1,2,SOURCE,VARCHAR2,,150,295233,151,300,,,,,VARCHAR2,,
3806,1,6,MEMFIRSTNAME,VARCHAR2,,150,295237,751,900,,,,,VARCHAR2,,
3806,1,7,MEMLASTNAME,VARCHAR2,,150,295238,901,1050,,,,,VARCHAR2,,
3806,1,8,GENDER,VARCHAR2,,150,295239,1051,1200,,,,,VARCHAR2,,
3806,1,9,DOB,DATE,YYYY-MM-DD,10,295240,1201,1210,,,,,DATE,,
3806,1,10,ADDR1,VARCHAR2,,150,295241,1211,1360,,,,,VARCHAR2,,
3806,1,11,ADDR2,VARCHAR2,,150,295242,1361,1510,,,,,VARCHAR2,,
3806,1,12,CITY,VARCHAR2,,150,295243,1511,1660,,,,,VARCHAR2,,
3806,1,13,STATE,VARCHAR2,,150,295244,1661,1810,,,,,VARCHAR2,,
3806,1,14,ZIP,VARCHAR2,,150,295245,1811,1960,,,,,VARCHAR2,,
3806,1,15,HOMEPHONE,VARCHAR2,,150,295246,1961,2110,,,,,VARCHAR2,,
3806,1,16,WORKPHONE,VARCHAR2,,150,295247,2111,2260,,,,,VARCHAR2,,
3806,1,17,COVTYPEID,VARCHAR2,,150,295248,2261,2410,,,,,VARCHAR2,,
3806,1,18,COVTYPEDESC,VARCHAR2,,150,295249,2411,2560,,,,,VARCHAR2,,
3806,1,19,EFFDATE,DATE,YYYY-MM-DD,10,295250,2561,2570,,,,,DATE,,
3806,1,20,TERMDATE,DATE,YYYY-MM-DD,10,295251,2571,2580,,,,,DATE,,
3806,1,21,LVLID1,VARCHAR2,,150,295252,2581,2730,,,,,VARCHAR2,,
3806,1,22,LVLDESC1,VARCHAR2,,150,295253,2731,2880,,,,,VARCHAR2,,
3806,1,23,LVLID2,VARCHAR2,,150,295254,2881,3030,,,,,VARCHAR2,,
3806,1,24,LVLDESC2,VARCHAR2,,150,295255,3031,3180,,,,,VARCHAR2,,
3806,1,25,LVLID3,VARCHAR2,,150,295256,3181,3330,,,,,VARCHAR2,,
3806,1,26,LVLDESC3,VARCHAR2,,150,295257,3331,3480,,,,,VARCHAR2,,
3806,1,27,LVLID4,VARCHAR2,,150,295258,3481,3630,,,,,VARCHAR2,,
3806,1,28,LVLDESC4,VARCHAR2,,150,295259,3631,3780,,,,,VARCHAR2,,
3806,1,29,LVLID5,VARCHAR2,,150,295260,3781,3930,,,,,VARCHAR2,,
3806,1,30,LVLDESC5,VARCHAR2,,150,295261,3931,4080,,,,,VARCHAR2,,
3806,1,31,LVLID6,VARCHAR2,,150,295262,4081,4230,,,,,VARCHAR2,,
3806,1,32,LVLDESC6,VARCHAR2,,150,295263,4231,4380,,,,,VARCHAR2,,
3806,1,33,CMSTATUS,VARCHAR2,,150,295264,4381,4530,,,,,VARCHAR2,,
3806,1,34,PCPID,VARCHAR2,,150,295265,4531,4680,,,,,VARCHAR2,,
3806,1,35,PCPNAME,VARCHAR2,,150,295266,4681,4830,,,,,VARCHAR2,,
3806,1,36,SSN,VARCHAR2,,150,295267,4831,4980,,,,,VARCHAR2,,
3806,1,37,BENCOVTYPE,VARCHAR2,,150,295268,4981,5130,,,,,VARCHAR2,,
3806,1,38,BENCOVTYPEDESC,VARCHAR2,,150,295269,5131,5280,,,,,VARCHAR2,,
3806,1,39,SICCODE,VARCHAR2,,150,295270,5281,5430,,,,,VARCHAR2,,
3806,1,40,SICDESC,VARCHAR2,,150,295271,5431,5580,,,,,VARCHAR2,,
3806,1,41,PAYERTYPE,VARCHAR2,,150,295272,5581,5730,,,,,VARCHAR2,,
3806,1,42,SOURCE_UDF1,VARCHAR2,,150,295273,5731,5880,,,,,VARCHAR2,,
3806,1,43,UDF1_MEM,VARCHAR2,,150,295274,5881,6030,,,,,VARCHAR2,,
3806,1,44,SOURCE_UDF2,VARCHAR2,,150,295275,6031,6180,,,,,VARCHAR2,,
3806,1,45,UDF2_MEM,VARCHAR2,,150,295276,6181,6330,,,,,VARCHAR2,,
3806,1,46,UDFC1,VARCHAR2,,150,295277,6331,6480,,,,,VARCHAR2,,
3806,1,47,UDFC2,VARCHAR2,,150,295278,6481,6630,,,,,VARCHAR2,,
3806,1,48,UDFC3,VARCHAR2,,150,295279,6631,6780,,,,,VARCHAR2,,
3806,1,49,UDFC4,VARCHAR2,,150,295280,6781,6930,,,,,VARCHAR2,,
3806,1,50,UDFC5,VARCHAR2,,150,295281,6931,7080,,,,,VARCHAR2,,
3806,1,51,UDFD1,VARCHAR2,,150,295282,7081,7230,,,,,VARCHAR2,,
3806,1,52,UDFD2,VARCHAR2,,150,295283,7231,7380,,,,,VARCHAR2,,
3806,1,53,UDFD3,VARCHAR2,,150,295284,7381,7530,,,,,VARCHAR2,,
3806,1,54,UDFD4,VARCHAR2,,150,295285,7531,7680,,,,,VARCHAR2,,
3806,1,55,UDFN1,VARCHAR2,,150,295286,7681,7830,,,,,VARCHAR2,,
3806,1,56,UDFN2,VARCHAR2,,150,295287,7831,7980,,,,,VARCHAR2,,
3806,1,57,EMP_NBR,VARCHAR2,,150,295288,7981,8130,,,,,VARCHAR2,,
3806,1,58,MEDELIGCATID,VARCHAR2,,150,295289,8131,8280,,,,,VARCHAR2,,
3806,1,59,PRODUCTID,VARCHAR2,,150,295290,8281,8430,,,,,VARCHAR2,,
