LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1058,1,1,SUBSCRIBER_ID,VARCHAR2,,10,75690,1,10,,,,,VARCHAR2,,7
1058,1,2,DEPENDENT_ID,VARCHAR2,,15,75691,11,25,,,,,VARCHAR2,,
1058,1,3,BIRTH_DATE,DATE,YYYYMMDD,10,75692,26,35,,,,,DATE,,3
1058,1,4,MEMBER_GENDER,VARCHAR2,,1,75693,36,36,,,,,VARCHAR2,,8
1058,1,5,RELATION_TYPE,VARCHAR2,,5,75694,37,41,,,,,VARCHAR2,,17
1058,1,6,PRODUCT_CODE,VARCHAR2,,5,75695,42,46,,,,,VARCHAR2,,
1058,1,7,RATE_STRUCTURE_CODE,VARCHAR2,,5,75696,47,51,,,,,VARCHAR2,,
1058,1,8,ZIP_CODE,VARCHAR2,,5,75697,52,56,,,,,VARCHAR2,,
1058,1,9,ACCOUNT_NUMBER,VARCHAR2,,10,75698,57,66,,,,,VARCHAR2,,
1058,1,10,SUBGROUP_NUMBER,VARCHAR2,,10,75699,67,76,,,,,VARCHAR2,,
1058,1,11,DEPARTMENT_NUMBER,VARCHAR2,,10,75700,77,86,,,,,VARCHAR2,,
1058,1,12,PACKAGE_NUMBER,VARCHAR2,,5,75701,87,91,,,,,VARCHAR2,,
1058,1,13,COVERAGE_SERVICE_ID,VARCHAR2,,5,75702,92,96,,,,,VARCHAR2,,
1058,1,14,EFFECTIVE_DATE,DATE,YYYYMMDD,10,75703,97,106,,,,,DATE,,4
1058,1,15,CANCEL_DATE,DATE,YYYYMMDD,10,75704,107,116,,,,,DATE,,19
1058,1,16,SUBSCRIBER_SSN,VARCHAR2,,10,75705,117,126,,,,,VARCHAR2,,
1058,1,17,MEMBER_LAST_NAME,VARCHAR2,,20,75706,127,146,,,,,VARCHAR2,,12
1058,1,18,MEMBER_FIRST_NAME,VARCHAR2,,15,75707,147,161,,,,,VARCHAR2,,10
