LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1098,1,1,RECORDTYPE,VARCHAR2,,1,77752,1,1,,,,,VARCHAR2,,
1098,1,3,COVERAGEINDICATORDRUG,VARCHAR2,,1,77754,8,8,,,,,VARCHAR2,,
1098,1,5,COVERAGEINDICATORMEDICAL,VARCHAR2,,1,77756,10,10,,,,,VARCHAR2,,
1098,1,7,COVERAGETIERCODE,VARCHAR2,,4,77758,13,16,,,,,VARCHAR2,,
1098,1,8,DATEOFBIRTH,DATE,MM/DD/YYYY,10,77759,17,26,,,,,DATE,,
1098,1,9,DATEOFELIGIBILITYMONTH,DATE,MM/DD/YYYY,10,77760,27,36,,,,,DATE,,
1098,1,10,MEDICAREINDICATOR,VARCHAR2,,5,77761,37,41,,,,,VARCHAR2,,
1098,1,11,FAMILYID,VARCHAR2,,9,77762,42,50,,,,,VARCHAR2,,
1098,1,12,GENDER,VARCHAR2,,1,77763,51,51,,,,,VARCHAR2,,
1098,1,13,GROUPNUMBER,VARCHAR2,,9,77764,52,60,,,,,VARCHAR2,,
1098,1,14,DEPARTMENTCODE,VARCHAR2,,6,77765,61,66,,,,,VARCHAR2,,
1098,1,15,PLANCODE,VARCHAR2,,6,77766,67,72,,,,,VARCHAR2,,
1098,1,17,RELATIONSHIPCODE,VARCHAR2,,5,77768,76,80,,,,,VARCHAR2,,
1098,1,19,ZIPCODE,VARCHAR2,,10,77770,83,92,,,,,VARCHAR2,,
1098,1,21,MONTHLYMEDICALADMINFEES,NUMBER,,10,77772,113,122,,,,,NUMBER,,
1098,1,24,DRUGCOVERAGETIERCODE,VARCHAR2,,4,77775,204,207,,,,,VARCHAR2,,
1098,1,26,DRUGPLANCODE,VARCHAR2,,6,77777,218,223,,,,,VARCHAR2,,
1098,1,28,CARRIERCODE,VARCHAR2,,10,77779,321,330,,,,,VARCHAR2,,
1098,1,30,LASTCHARACTER,VARCHAR2,,1,77781,433,433,,,,,VARCHAR2,,
1098,2,1,RECORDTYPE,VARCHAR2,,1,245443,1,1,,,,,VARCHAR2,,
1098,2,2,ELIGIBILITYSTARTDATE,DATE,MM/DD/YYYY,200,245444,2,201,,,,,DATE,,
1098,2,3,ELIGIBILITYENDDATE,DATE,MM/DD/YYYY,200,245445,202,401,,,,,DATE,,
1098,2,4,RECORDCOUNT,VARCHAR2,,10,245446,402,411,,,,,VARCHAR2,,
1098,2,6,LASTCHARACTER,VARCHAR2,,1,245448,813,813,,,,,VARCHAR2,,
