LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2717,1,1,SUBSCRIBERSSN,VARCHAR2,,9,199495,1,9,,,,,VARCHAR2,,
2717,1,2,DEPENDENTID,VARCHAR2,,2,199496,10,11,,,,,VARCHAR2,,
2717,1,3,MEMBERSLASTNAME,VARCHAR2,,20,199497,12,31,,,,,VARCHAR2,,12
2717,1,4,MEMBERSFIRSTNAME,VARCHAR2,,15,199498,32,46,,,,,VARCHAR2,,10
2717,1,5,MEMBERSADDRESS,VARCHAR2,,82,199499,47,128,,,,,VARCHAR2,,
2717,1,6,MEMBERSCITY,VARCHAR2,,30,199500,129,158,,,,,VARCHAR2,,
2717,1,7,MEMBERSSTATE,VARCHAR2,,2,199501,159,160,,,,,VARCHAR2,,
2717,1,8,MEMBERSZIPCODE,VARCHAR2,,10,199502,161,170,,,,,VARCHAR2,,
2717,1,9,MEMBERSSEX,VARCHAR2,,2,199503,171,172,,,,,VARCHAR2,,8
2717,1,10,MEMBERSDOB,DATE,MM/DD/YYYY,10,199504,173,182,,,,,DATE,,3
2717,1,11,EMPLOYEESHIREDATE,DATE,MM/DD/YYYY,10,199505,183,192,,,,,DATE,,
2717,1,12,EMPLOYEESTERMDATE,DATE,MM/DD/YYYY,10,199506,193,202,,,,,DATE,,
2717,1,13,PLANTYPE,VARCHAR2,,1,199507,203,203,,,,,VARCHAR2,,
2717,1,14,EMPLOYERNO,VARCHAR2,,10,199508,204,213,,,,,VARCHAR2,,
2717,1,15,EMPLOYERDIVISIONNO,VARCHAR2,,10,199509,214,223,,,,,VARCHAR2,,
2717,1,16,COVERAGEEFFDATE,DATE,MM/DD/YYYY,10,199510,224,233,,,,,DATE,,
2717,1,17,COVERAGETERMDATE,DATE,MM/DD/YYYY,10,199511,234,243,,,,,DATE,,
2717,1,18,COVERAGETYPEF,VARCHAR2,,1,199512,244,244,,,,,VARCHAR2,,
2717,1,19,MEDCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,199513,245,254,,,,,DATE,,4
2717,1,20,MEDCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,199514,255,264,,,,,DATE,,19
2717,1,21,MEDCOVERAGETYPEFORS,VARCHAR2,,1,199515,265,265,,,,,VARCHAR2,,
2717,1,22,RXCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,199516,266,275,,,,,DATE,,
2717,1,23,RXCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,199517,276,285,,,,,DATE,,
2717,1,24,RXCOVERAGETYPEFORS,VARCHAR2,,1,199518,286,286,,,,,VARCHAR2,,
2717,1,25,DENCOVERAGEEFFDATE,DATE,MM/DD/YYYY,10,199519,287,296,,,,,DATE,,
2717,1,26,DENCOVERAGETERMDATE,DATE,MM/DD/YYYY,10,199520,297,306,,,,,DATE,,
2717,1,27,DENCOVERAGETYPEFORS,VARCHAR2,,1,199521,307,307,,,,,VARCHAR2,,
