LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3938,1,29,LVLID5,VARCHAR2,,150,300984,3781,3930,,,,,VARCHAR2,,
3938,1,30,LVLDESC5,VARCHAR2,,150,300985,3931,4080,,,,,VARCHAR2,,
3938,1,31,LVLID6,VARCHAR2,,150,300986,4081,4230,,,,,VARCHAR2,,
3938,1,32,LVLDESC6,VARCHAR2,,150,300987,4231,4380,,,,,VARCHAR2,,
3938,1,33,CMSTATUS,VARCHAR2,,150,300988,4381,4530,,,,,VARCHAR2,,
3938,1,34,PCPID,VARCHAR2,,150,300989,4531,4680,,,,,VARCHAR2,,
3938,1,35,PCPNAME,VARCHAR2,,150,300990,4681,4830,,,,,VARCHAR2,,
3938,1,36,SSN,VARCHAR2,,150,300991,4831,4980,,,,,VARCHAR2,,
3938,1,37,BENCOVTYPE,VARCHAR2,,150,300992,4981,5130,,,,,VARCHAR2,,
3938,1,38,BENCOVTYPEDESC,VARCHAR2,,150,300993,5131,5280,,,,,VARCHAR2,,
3938,1,39,SICCODE,VARCHAR2,,150,300994,5281,5430,,,,,VARCHAR2,,
3938,1,40,SICDESC,VARCHAR2,,150,300995,5431,5580,,,,,VARCHAR2,,
3938,1,1,ROW_ID,VARCHAR2,,150,300956,1,150,,,,,VARCHAR2,,
3938,1,2,SOURCE,VARCHAR2,,150,300957,151,300,,,,,VARCHAR2,,
3938,1,3,MEMID,VARCHAR2,,150,300958,301,450,,,,,VARCHAR2,,11
3938,1,4,ENRID,VARCHAR2,,150,300959,451,600,,,,,VARCHAR2,,7
3938,1,5,RELFLAG,VARCHAR2,,150,300960,601,750,,,,,VARCHAR2,,17
3938,1,6,MEMFIRSTNAME,VARCHAR2,,150,300961,751,900,,,,,VARCHAR2,,
3938,1,7,MEMLASTNAME,VARCHAR2,,150,300962,901,1050,,,,,VARCHAR2,,
3938,1,8,GENDER,VARCHAR2,,150,300963,1051,1200,,,,,VARCHAR2,,
3938,1,9,DOB,DATE,YYYY-MM-DD,10,300964,1201,1210,,,,,DATE,,
3938,1,10,ADDR1,VARCHAR2,,150,300965,1211,1360,,,,,VARCHAR2,,
3938,1,11,ADDR2,VARCHAR2,,150,300966,1361,1510,,,,,VARCHAR2,,
3938,1,12,CITY,VARCHAR2,,150,300967,1511,1660,,,,,VARCHAR2,,
3938,1,13,STATE,VARCHAR2,,150,300968,1661,1810,,,,,VARCHAR2,,
3938,1,14,ZIP,VARCHAR2,,150,300969,1811,1960,,,,,VARCHAR2,,
3938,1,15,HOMEPHONE,VARCHAR2,,150,300970,1961,2110,,,,,VARCHAR2,,
3938,1,16,WORKPHONE,VARCHAR2,,150,300971,2111,2260,,,,,VARCHAR2,,
3938,1,17,COVTYPEID,VARCHAR2,,150,300972,2261,2410,,,,,VARCHAR2,,
3938,1,18,COVTYPEDESC,VARCHAR2,,150,300973,2411,2560,,,,,VARCHAR2,,
3938,1,19,EFFDATE,DATE,YYYY-MM-DD,10,300974,2561,2570,,,,,DATE,,
3938,1,20,TERMDATE,DATE,YYYY-MM-DD,10,300975,2571,2580,,,,,DATE,,
3938,1,21,LVLID1,VARCHAR2,,150,300976,2581,2730,,,,,VARCHAR2,,
3938,1,22,LVLDESC1,VARCHAR2,,150,300977,2731,2880,,,,,VARCHAR2,,
3938,1,23,LVLID2,VARCHAR2,,150,300978,2881,3030,,,,,VARCHAR2,,
3938,1,24,LVLDESC2,VARCHAR2,,150,300979,3031,3180,,,,,VARCHAR2,,
