LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1427,1,1,GroupNumber,VARCHAR2,,8,104564,1,8,,,,,VARCHAR2,,
1427,1,2,SubGroupNumber,VARCHAR2,,4,104565,9,12,,,,,VARCHAR2,,
1427,1,3,SubscriberNumber,VARCHAR2,,9,104566,13,21,,,,,VARCHAR2,,
1427,1,4,MemberNumber,VARCHAR2,,11,104567,22,32,,,,,VARCHAR2,,
1427,1,5,Relationship,VARCHAR2,,1,104568,33,33,,,,,VARCHAR2,,
1427,1,6,Gender,VARCHAR2,,1,104569,34,34,,,,,VARCHAR2,,
1427,1,7,DateofBirth,DATE,YYYYMMDD,8,104570,35,42,,,,,DATE,,
1427,1,8,EffectiveDate,DATE,YYYYMMDD,8,104571,43,50,,,,,DATE,,
1427,1,9,TermDate,DATE,YYYYMMDD,8,104572,51,58,,,,,DATE,,
1427,1,10,Zip,VARCHAR2,,11,104573,59,69,,,,,VARCHAR2,,
1427,1,11,Class1,VARCHAR2,,4,104574,70,73,,,,,VARCHAR2,,
1427,1,12,TypeofCoverage,VARCHAR2,,1,104575,74,74,,,,,VARCHAR2,,
1427,1,13,Plan,VARCHAR2,,8,104576,75,82,,,,,VARCHAR2,,
1427,1,14,Product,VARCHAR2,,8,104577,83,90,,,,,VARCHAR2,,
1427,1,15,Class2,VARCHAR2,,4,104578,91,94,,,,,VARCHAR2,,
1427,1,16,AddressLine1,VARCHAR2,,40,104579,95,134,,,,,VARCHAR2,,
1427,1,17,AddressLine2,VARCHAR2,,40,104580,135,174,,,,,VARCHAR2,,
1427,1,18,City,VARCHAR2,,19,104581,175,193,,,,,VARCHAR2,,
1427,1,19,State,VARCHAR2,,2,104582,194,195,,,,,VARCHAR2,,
1427,1,20,LastName,VARCHAR2,,35,104583,196,230,,,,,VARCHAR2,,
1427,1,21,FirstName,VARCHAR2,,15,104584,231,245,,,,,VARCHAR2,,
1427,1,22,MiddleInitial,VARCHAR2,,1,104585,246,246,,,,,VARCHAR2,,
1427,2,1,Total_UniqueMembers,NUMBER,,6,214017,1,6,,,,,NUMBER,,
1427,2,2,Total_UniqueSubscribers,NUMBER,,6,214018,7,12,,,,,NUMBER,,
