LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4156,1,1,CONDTRESPONSECODE,VARCHAR2,,20,313348,1,20,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,2,RELATIONSHIPCODE,VARCHAR2,,20,313349,21,40,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,3,MAINTENANCETYPECODE,VARCHAR2,,20,313350,41,60,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,4,MAINTENANCEREASONCODE,VARCHAR2,,20,313351,61,80,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,5,BENEFITSTATUSCODE,VARCHAR2,,20,313352,81,100,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,6,MEDICAREPLANCODE,VARCHAR2,,20,313353,101,120,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,7,COBRAQUALIFYING,VARCHAR2,,20,313354,121,140,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,8,EMPLOYMENTSTATUSCODE,VARCHAR2,,20,313355,141,160,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,9,STUDENTSTATUS,VARCHAR2,,20,313356,161,180,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,10,HANDICAPIND,VARCHAR2,,20,313357,181,200,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,11,DATEQUALIFIER,VARCHAR2,,20,313358,201,220,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,12,DEATHDATE,DATE,YYYYMMDD,200,313359,221,420,Sameer Tuladhar,,,,DATE,,
4156,1,13,CONFIDENTIALITYCODE,VARCHAR2,,20,313360,421,440,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,14,CITYNAME,VARCHAR2,,20,313361,441,460,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,15,STATE,VARCHAR2,,20,313362,461,480,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,16,COUNTRYCODE,VARCHAR2,,20,313363,481,500,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,17,BIRTHSEQNO,VARCHAR2,,20,313364,501,520,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,18,SUBSNUMQUAL,VARCHAR2,,20,313365,521,540,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,19,EMPLOYEEID,VARCHAR2,,50,313366,541,590,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,20,DESCRIPTION1,VARCHAR2,,200,313367,591,790,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,21,REFERENCEIDENTIFIER1,VARCHAR2,,200,313368,791,990,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,22,GROUPNUMQUAL,VARCHAR2,,200,313369,991,1190,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,23,GROUPNUMBER,VARCHAR2,,200,313370,1191,1390,Sameer Tuladhar,,,,VARCHAR2,,
4156,1,24,DESCRIPTION2,VARCHAR2,,200,313371,1391,1590,Sameer Tuladhar,,,,VARCHAR2,,
