LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1957,1,1,CENTER_NAME,VARCHAR2,,50,138273,1,50,,,,,VARCHAR2,,
1957,1,2,ASSGN_CTRCT_KEY,VARCHAR2,,50,138274,51,100,,,,,VARCHAR2,,
1957,1,3,EFF_CYMD_DT,DATE,YYYYMMDD,8,138275,101,108,,,,,DATE,,
1957,1,4,END_CYMD_DT,DATE,YYYYMMDD,8,138276,109,116,,,,,DATE,,
1957,1,5,ENRL_CYMD_DT,DATE,YYYYMMDD,8,138277,117,124,,,,,DATE,,
1957,1,6,MBR_ADDR1,VARCHAR2,,50,138278,125,174,,,,,VARCHAR2,,
1957,1,7,MBR_ADDR2,VARCHAR2,,50,138279,175,224,,,,,VARCHAR2,,
1957,1,8,MBR_BTH_CYMD,DATE,YYYYMMDD,8,138280,225,232,,,,,DATE,,
1957,1,9,MBR_CITY,VARCHAR2,,50,138281,233,282,,,,,VARCHAR2,,
1957,1,10,MBR_NAME,VARCHAR2,,50,138282,283,332,,,,,VARCHAR2,,
1957,1,11,MBR_PHN_ALL_EXP,VARCHAR2,,50,138283,333,382,,,,,VARCHAR2,,
1957,1,12,MBR_STATE,VARCHAR2,,50,138284,383,432,,,,,VARCHAR2,,
1957,1,13,MBR_ZIP_CD,VARCHAR2,,50,138285,433,482,,,,,VARCHAR2,,
1957,1,14,MEDICAREID,VARCHAR2,,50,138286,483,532,,,,,VARCHAR2,,
1957,1,15,MEM_CNTY_NM,VARCHAR2,,50,138287,533,582,,,,,VARCHAR2,,
1957,1,16,MEM_FIRST_NM,VARCHAR2,,50,138288,583,632,,,,,VARCHAR2,,
1957,1,17,MEM_LAST_NM,VARCHAR2,,50,138289,633,682,,,,,VARCHAR2,,
1957,1,18,MEM_MID_INIT,VARCHAR2,,50,138290,683,732,,,,,VARCHAR2,,
1957,1,19,MEMPID,VARCHAR2,,50,138291,733,782,,,,,VARCHAR2,,
1957,1,20,PRO_LOB,VARCHAR2,,50,138292,783,832,,,,,VARCHAR2,,
1957,1,21,PRODUCT_EFF_DT,DATE,YYYYMMDD,8,138293,833,840,,,,,DATE,,
1957,1,22,PROVCTRCTKEY,VARCHAR2,,50,138294,841,890,,,,,VARCHAR2,,
1957,1,23,RPT_PE_CYMD,DATE,YYYYMMDD,8,138295,891,898,,,,,DATE,,
1957,1,24,RPTDESTCNTR,VARCHAR2,,50,138296,899,948,,,,,VARCHAR2,,
1957,1,25,MEM_TRANS_TYPE,VARCHAR2,,50,138297,949,998,,,,,VARCHAR2,,
1957,1,26,TYPE,VARCHAR2,,50,138298,999,1048,,,,,VARCHAR2,,
1957,1,27,MBR_SEX,VARCHAR2,,50,138299,1049,1098,,,,,VARCHAR2,,
1957,1,28,MBR_ENR_CUS,VARCHAR2,,50,138300,1099,1148,,,,,VARCHAR2,,
1957,1,29,CUST_NAME,VARCHAR2,,50,138301,1149,1198,,,,,VARCHAR2,,
1957,1,30,COVTYPEID,VARCHAR2,,50,138302,1199,1248,,,,,VARCHAR2,,
1957,1,31,COVTYPEDESC,VARCHAR2,,50,138303,1249,1298,,,,,VARCHAR2,,
1957,1,32,RELFLAG,VARCHAR2,,50,138304,1299,1348,,,,,VARCHAR2,,
1957,1,33,LVLDESC2,VARCHAR2,,50,138305,1349,1398,,,,,VARCHAR2,,
1957,1,34,LVLDESC4,VARCHAR2,,50,138306,1399,1448,,,,,VARCHAR2,,
1957,1,35,ENRID,VARCHAR2,,50,138307,1449,1498,,,,,VARCHAR2,,
1957,1,36,ADJCODE,VARCHAR2,,50,138308,1499,1548,,,,,VARCHAR2,,
1957,1,37,NWKID,VARCHAR2,,50,138309,1549,1598,,,,,VARCHAR2,,
1957,1,38,NWKNAME,VARCHAR2,,50,138310,1599,1648,,,,,VARCHAR2,,
1957,1,39,NETWORKTYPE,VARCHAR2,,50,138311,1649,1698,,,,,VARCHAR2,,
1957,1,40,LVLDESC6,VARCHAR2,,50,138312,1699,1748,,,,,VARCHAR2,,
1957,1,41,PAYER_TYPE,VARCHAR2,,50,138313,1749,1798,,,,,VARCHAR2,,
1957,1,42,MA_RECON_RISK_SCORE,VARCHAR2,,50,138314,1799,1848,,,,,VARCHAR2,,
