LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
863,1,1,DEP_ID,VARCHAR2,,15,63914,1,15,,,,,VARCHAR2,,
863,1,2,SUB_ID,VARCHAR2,,15,63915,16,30,,,,,VARCHAR2,,
863,1,3,EFF_DT,DATE,YYYYMMDD,8,63916,31,38,,,,,DATE,,
863,1,4,CANC_DT,DATE,YYYYMMDD,8,63917,39,46,,,,,DATE,,
863,1,5,PKG_NBR,VARCHAR2,,6,63918,47,52,,,,,VARCHAR2,,
863,1,6,GRP_ID,VARCHAR2,,15,63919,53,67,,,,,VARCHAR2,,
863,1,7,SUBGRP_ID,VARCHAR2,,15,63920,68,82,,,,,VARCHAR2,,
863,1,8,REL_CD,VARCHAR2,,2,63921,83,84,,,,,VARCHAR2,,
863,1,9,RATE_STRUC_CD,VARCHAR2,,2,63922,85,86,,,,,VARCHAR2,,
863,1,10,BRTH_DT,DATE,YYYYMMDD,8,63923,87,94,,,,,DATE,,
863,1,11,LAST_NAME,VARCHAR2,,40,63924,95,134,,,,,VARCHAR2,,
863,1,12,FRST_NAME,VARCHAR2,,40,63925,135,174,,,,,VARCHAR2,,
863,1,13,MID_INIT,VARCHAR2,,1,63926,175,175,,,,,VARCHAR2,,
863,1,14,GNDR_CD,VARCHAR2,,1,63927,176,176,,,,,VARCHAR2,,
863,1,15,LINE1_ADDR,VARCHAR2,,50,63928,177,226,,,,,VARCHAR2,,
863,1,16,LINE2_ADDR,VARCHAR2,,50,63929,227,276,,,,,VARCHAR2,,
863,1,17,CITY_NAME,VARCHAR2,,50,63930,277,326,,,,,VARCHAR2,,
863,1,18,ST_CD,VARCHAR2,,2,63931,327,328,,,,,VARCHAR2,,
863,1,19,CNTY_NAME,VARCHAR2,,25,63932,329,353,,,,,VARCHAR2,,
863,1,20,ZIP5_CD,VARCHAR2,,5,63933,354,358,,,,,VARCHAR2,,
863,1,21,PHONE_NBR,VARCHAR2,,10,63934,359,368,,,,,VARCHAR2,,
