LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1052,1,1,RecordType,VARCHAR2,,25,75310,1,25,,,,,VARCHAR2,,
1052,1,2,Client_ID,VARCHAR2,,25,75311,26,50,,,,,VARCHAR2,,
1052,1,3,ClientCode,VARCHAR2,,25,75312,51,75,,,,,VARCHAR2,,
1052,1,4,DataDestination,VARCHAR2,,55,75313,76,130,,,,,VARCHAR2,,
1052,1,5,SSN,VARCHAR2,,25,75314,131,155,,,,,VARCHAR2,,
1052,1,6,LoginID,VARCHAR2,,55,75315,156,210,,,,,VARCHAR2,,
1052,1,7,Password,VARCHAR2,,55,75316,211,265,,,,,VARCHAR2,,
1052,1,8,LastName,VARCHAR2,,55,75317,266,320,,,,,VARCHAR2,,
1052,1,9,FirstName,VARCHAR2,,55,75318,321,375,,,,,VARCHAR2,,
1052,1,10,MiddleName,VARCHAR2,,55,75319,376,430,,,,,VARCHAR2,,
1052,1,11,Gender,VARCHAR2,,15,75320,431,445,,,,,VARCHAR2,,
1052,1,12,BirthDate,DATE,MM-DD-YYYY,10,75321,446,455,,,,,DATE,,
1052,1,13,PrimaryAddressLine1,VARCHAR2,,105,75322,456,560,,,,,VARCHAR2,,
1052,1,14,PrimaryAddressLine2,VARCHAR2,,105,75323,561,665,,,,,VARCHAR2,,
1052,1,15,PrimaryCity,VARCHAR2,,105,75324,666,770,,,,,VARCHAR2,,
1052,1,16,PrimaryStateCode,VARCHAR2,,105,75325,771,875,,,,,VARCHAR2,,
1052,1,17,PrimaryZipCode,VARCHAR2,,105,75326,876,980,,,,,VARCHAR2,,
1052,1,18,PrimaryAddressCountry,VARCHAR2,,105,75327,981,1085,,,,,VARCHAR2,,
1052,1,19,AlternateAddressLine1,VARCHAR2,,105,75328,1086,1190,,,,,VARCHAR2,,
1052,1,20,AlternateAddressLine2,VARCHAR2,,105,75329,1191,1295,,,,,VARCHAR2,,
1052,1,21,AlternateCity,VARCHAR2,,105,75330,1296,1400,,,,,VARCHAR2,,
1052,1,22,AlternateStateCode,VARCHAR2,,105,75331,1401,1505,,,,,VARCHAR2,,
1052,1,23,AlternateZipCode,VARCHAR2,,105,75332,1506,1610,,,,,VARCHAR2,,
1052,1,24,SecondaryAddressCountry,VARCHAR2,,105,75333,1611,1715,,,,,VARCHAR2,,
1052,1,25,Email,VARCHAR2,,105,75334,1716,1820,,,,,VARCHAR2,,
1052,1,26,HomePhone,VARCHAR2,,105,75335,1821,1925,,,,,VARCHAR2,,
1052,1,27,Fax,VARCHAR2,,105,75336,1926,2030,,,,,VARCHAR2,,
1052,1,28,HireDate,DATE,MM-DD-YYYY,10,75337,2031,2040,,,,,DATE,,
1052,1,29,TerminationDate,DATE,MM-DD-YYYY,10,75338,2041,2050,,,,,DATE,,
1052,1,30,EmployeeNumber,VARCHAR2,,25,75339,2051,2075,,,,,VARCHAR2,,
1052,1,31,AnnualWage,NUMBER,,19,75340,2076,2094,,,,,NUMBER,,
1052,1,32,EmployeeType,VARCHAR2,,25,75341,2095,2119,,,,,VARCHAR2,,
1052,1,33,ChangeEffectiveDate,DATE,MM-DD-YYYY,10,75342,2120,2129,,,,,DATE,,
1052,1,34,OriginalEffectiveDate,DATE,MM-DD-YYYY,10,75343,2130,2139,,,,,DATE,,
1052,1,35,GroupID,VARCHAR2,,55,75344,2140,2194,,,,,VARCHAR2,,
1052,1,36,SubGroup,VARCHAR2,,55,75345,2195,2249,,,,,VARCHAR2,,
1052,1,37,JobCategory,VARCHAR2,,55,75346,2250,2304,,,,,VARCHAR2,,
1052,1,38,HealthClass,VARCHAR2,,55,75347,2305,2359,,,,,VARCHAR2,,
1052,1,39,WorkCategory,VARCHAR2,,55,75348,2360,2414,,,,,VARCHAR2,,
1052,1,40,CostCenter,VARCHAR2,,55,75349,2415,2469,,,,,VARCHAR2,,
1052,1,41,JobTitle,VARCHAR2,,55,75350,2470,2524,,,,,VARCHAR2,,
1052,1,42,MaritalStatus,VARCHAR2,,55,75351,2525,2579,,,,,VARCHAR2,,
1052,1,43,WorkPhone,VARCHAR2,,55,75352,2580,2634,,,,,VARCHAR2,,
1052,1,44,PSID,VARCHAR2,,55,75353,2635,2689,,,,,VARCHAR2,,
1052,1,45,ClockNumber,VARCHAR2,,55,75354,2690,2744,,,,,VARCHAR2,,
1052,1,46,UnionFlag,VARCHAR2,,55,75355,2745,2799,,,,,VARCHAR2,,
1052,1,47,S834EmploymentCategory,VARCHAR2,,55,75356,2800,2854,,,,,VARCHAR2,,
1052,1,48,OriginalHireDate,DATE,MM-DD-YYYY,10,75357,2855,2864,,,,,DATE,,
1052,1,49,MobilePhone,VARCHAR2,,35,75358,2865,2899,,,,,VARCHAR2,,
1052,1,50,CurrentSalary,NUMBER,,19,75359,2900,2918,,,,,NUMBER,,
