LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
148,1,1,RECORDTYPE,VARCHAR2,,2,10397,1,2,,,,,VARCHAR2,,
148,1,2,EMPLOYERCODE,VARCHAR2,,5,10398,3,7,,,,,VARCHAR2,,
148,1,3,EMPLOYEEPERSONINTID,VARCHAR2,,9,10399,8,16,,,,,VARCHAR2,,
148,1,4,SOCIALSECURITYNUMBER,VARCHAR2,,9,10400,17,25,,,,,VARCHAR2,,
148,1,5,GENDER,VARCHAR2,,1,10401,26,26,,,,,VARCHAR2,,
148,1,6,BIRTHDATE,DATE,YYYYMMDD,8,10402,27,34,,,,,DATE,,
148,1,7,CITY,VARCHAR2,,30,10403,35,64,,,,,VARCHAR2,,
148,1,8,STATECODE,VARCHAR2,,2,10404,65,66,,,,,VARCHAR2,,
148,1,9,ZIPCODE,VARCHAR2,,9,10405,67,75,,,,,VARCHAR2,,
148,1,10,COUNTRYCODE,VARCHAR2,,3,10406,76,78,,,,,VARCHAR2,,
148,1,11,EMPLOYMENTSTATUS,VARCHAR2,,10,10407,79,88,,,,,VARCHAR2,,
148,1,12,EMPLOYEETYPE,VARCHAR2,,10,10408,89,98,,,,,VARCHAR2,,
148,1,13,BUSINESSUNIT,VARCHAR2,,50,10409,99,148,,,,,VARCHAR2,,
148,1,14,WORKLOCATION,VARCHAR2,,50,10410,149,198,,,,,VARCHAR2,,
148,1,15,UNIONNONUNIONIND,VARCHAR2,,10,10411,199,208,,,,,VARCHAR2,,
148,1,16,FULLTIMEPARTTIMEIND,VARCHAR2,,10,10412,209,218,,,,,VARCHAR2,,
148,1,17,CUSTDEFINEDFIELD1,VARCHAR2,,50,10413,219,268,,,,,VARCHAR2,,
148,1,18,CUSTDEFINEDFIELD2,VARCHAR2,,50,10414,269,318,,,,,VARCHAR2,,
148,1,19,CUSTDEFINEDFIELD3,VARCHAR2,,50,10415,319,368,,,,,VARCHAR2,,
148,1,20,CUSTDEFINEDFIELD4,VARCHAR2,,50,10416,369,418,,,,,VARCHAR2,,
148,1,21,CUSTDEFINEDFIELD5,VARCHAR2,,50,10417,419,468,,,,,VARCHAR2,,
148,1,22,CUSTDEFINEDFIELD6,VARCHAR2,,50,10418,469,518,,,,,VARCHAR2,,
148,1,23,JOBCLASSIFICATION,VARCHAR2,,50,10419,519,568,,,,,VARCHAR2,,
148,1,24,HIREDATE,DATE,YYYYMMDD,8,10420,569,576,,,,,DATE,,
148,1,25,REHIREDATE,DATE,YYYYMMDD,8,10421,577,584,,,,,DATE,,
148,1,26,RETIREMENTDATE,DATE,YYYYMMDD,8,10422,585,592,,,,,DATE,,
148,1,27,BENEFITSERVICEDATE,DATE,YYYYMMDD,8,10423,593,600,,,,,DATE,,
148,1,28,COMPENSATIONRATE,VARCHAR2,,10,10424,601,610,,,,,VARCHAR2,,
148,1,29,MEDICAREELIGIBLEIND,VARCHAR2,,1,10425,611,611,,,,,VARCHAR2,,
148,1,30,BENEFITPLANYEARBEGINDATE,VARCHAR2,,8,10426,612,619,,,,,VARCHAR2,,
148,1,31,MEDPLANID,VARCHAR2,,9,10427,620,628,,,,,VARCHAR2,,
148,1,32,MEDOPTIONID,VARCHAR2,,50,10428,629,678,,,,,VARCHAR2,,
148,1,33,MEDCOVERAGECATEGORY,VARCHAR2,,60,10429,679,738,,,,,VARCHAR2,,
148,1,34,MEDCOVERAGEID,VARCHAR2,,9,10430,739,747,,,,,VARCHAR2,,
148,1,35,MEDCARRIERCODE,VARCHAR2,,50,10431,748,797,,,,,VARCHAR2,,
148,1,36,MEDPRODUCTTYPECODE,VARCHAR2,,6,10432,798,803,,,,,VARCHAR2,,
148,1,37,PRESPDRUGCOVERAGEID,VARCHAR2,,9,10433,804,812,,,,,VARCHAR2,,
148,1,38,PRESPDRUGCARRIERCODE,VARCHAR2,,6,10434,813,818,,,,,VARCHAR2,,
148,1,39,MEDEFFECTIVEBEGINDATE,DATE,YYYYMMDD,8,10435,819,826,,,,,DATE,,
148,1,40,MEDEFFECTIVEENDDATE,DATE,YYYYMMDD,8,10436,827,834,,,,,DATE,,
148,1,41,MEDCONTRIBUTION,NUMBER,,7,10437,835,841,,,,,NUMBER,,
148,1,42,MEDPREMIUM,NUMBER,,7,10438,842,848,,,,,NUMBER,,
148,1,43,MEDASOFEE,NUMBER,,7,10439,849,855,,,,,NUMBER,,
148,1,44,MEDFUNDINGIND,VARCHAR2,,1,10440,856,856,,,,,VARCHAR2,,
148,1,45,PRESPDRUGFUNDINGIND,VARCHAR2,,1,10441,857,857,,,,,VARCHAR2,,
148,1,46,MEDCOVERAGEIND,VARCHAR2,,1,10442,858,858,,,,,VARCHAR2,,
148,1,47,PRESPCOVERAGEIND,VARCHAR2,,1,10443,859,859,,,,,VARCHAR2,,
148,1,49,DENPLANID,VARCHAR2,,9,10445,866,874,,,,,VARCHAR2,,
148,1,50,DENOPTIONID,VARCHAR2,,50,10446,875,924,,,,,VARCHAR2,,
148,1,51,DENCOVERAGECATEGORY,VARCHAR2,,60,10447,925,984,,,,,VARCHAR2,,
148,1,52,DENCOVERAGEID,VARCHAR2,,9,10448,985,993,,,,,VARCHAR2,,
148,1,53,DENCARRIERCODE,VARCHAR2,,50,10449,994,1043,,,,,VARCHAR2,,
148,1,54,DENPRODUCTTYPECODE,VARCHAR2,,6,10450,1044,1049,,,,,VARCHAR2,,
148,1,55,DENEFFECTIVEBEGINDATE,DATE,YYYYMMDD,8,10451,1050,1057,,,,,DATE,,
148,1,56,DENEFFECTIVEENDDATE,DATE,YYYYMMDD,8,10452,1058,1065,,,,,DATE,,
148,1,57,DENCONTRIBUTION,NUMBER,,7,10453,1066,1072,,,,,NUMBER,,
148,1,58,DENPREMIUM,NUMBER,,7,10454,1073,1079,,,,,NUMBER,,
148,1,59,DENASOFEE,NUMBER,,7,10455,1080,1086,,,,,NUMBER,,
148,1,60,DENFUNDINGIND,VARCHAR2,,1,10456,1087,1087,,,,,VARCHAR2,,
148,1,61,DENCOVERAGEIND,VARCHAR2,,1,10457,1088,1088,,,,,VARCHAR2,,
148,1,63,VISPLANID,VARCHAR2,,9,10459,1097,1105,,,,,VARCHAR2,,
148,1,64,VISOPTIONID,VARCHAR2,,50,10460,1106,1155,,,,,VARCHAR2,,
148,1,65,VISCOVERAGECATEGORY,VARCHAR2,,60,10461,1156,1215,,,,,VARCHAR2,,
148,1,66,VISCOVERAGEID,VARCHAR2,,9,10462,1216,1224,,,,,VARCHAR2,,
148,1,67,VISCARRIERCODE,VARCHAR2,,50,10463,1225,1274,,,,,VARCHAR2,,
148,1,68,VISEFFECTIVEBEGINDATE,DATE,YYYYMMDD,8,10464,1275,1282,,,,,DATE,,
148,1,69,VISEFFECTIVEENDDATE,DATE,YYYYMMDD,8,10465,1283,1290,,,,,DATE,,
148,1,70,VISCONTRIBUTION,NUMBER,,7,10466,1291,1297,,,,,NUMBER,,
148,1,71,VISPREMIUM,NUMBER,,7,10467,1298,1304,,,,,NUMBER,,
148,1,72,VISASOFEE,NUMBER,,7,10468,1305,1311,,,,,NUMBER,,
148,1,73,VISFUNDINGIND,VARCHAR2,,1,10469,1312,1312,,,,,VARCHAR2,,
148,1,74,VISCOVERAGEIND,VARCHAR2,,1,10470,1313,1313,,,,,VARCHAR2,,
148,1,76,EMPLOYEELASTNAME,VARCHAR2,,30,10472,1335,1364,,,,,VARCHAR2,,
148,1,77,RESERFORCLIENTCUSTOM,VARCHAR2,,28,10473,1365,1392,,,,,VARCHAR2,,
148,1,78,ADDRESS1,VARCHAR2,,30,10474,1393,1422,,,,,VARCHAR2,,
148,1,79,ADDRESS2,VARCHAR2,,30,10475,1423,1452,,,,,VARCHAR2,,
148,1,80,DONOTUSE,VARCHAR2,,12,10476,1453,1464,,,,,VARCHAR2,,
148,1,81,RACE,VARCHAR2,,1,10477,1465,1465,,,,,VARCHAR2,,
148,1,82,UNIONCODE,VARCHAR2,,50,10478,1466,1515,,,,,VARCHAR2,,
148,1,83,SCHEDULEDHOURS,VARCHAR2,,5,10479,1516,1520,,,,,VARCHAR2,,
148,1,84,YEARSOFSERVICE,VARCHAR2,,5,10480,1521,1525,,,,,VARCHAR2,,
148,1,85,ELIGIBILITYCODE,VARCHAR2,,1,10481,1526,1526,,,,,VARCHAR2,,
148,1,86,EMPLOYEEFIRSTNAME,VARCHAR2,,20,10482,1527,1546,,,,,VARCHAR2,,
