LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3343,1,1,REC_IND,VARCHAR2,,150,269071,1,150,,,,,VARCHAR2,,
3343,1,2,SSN,VARCHAR2,,150,269072,151,300,,,,,VARCHAR2,,
3343,1,3,SEX_CD,VARCHAR2,,150,269073,301,450,,,,,VARCHAR2,,
3343,1,4,PAT_REL,VARCHAR2,,150,269074,451,600,,,,,VARCHAR2,,
3343,1,5,MIDSU_ACCT_NUM,VARCHAR2,,150,269075,601,750,,,,,VARCHAR2,,
3343,1,6,BRNCH,VARCHAR2,,150,269076,751,900,,,,,VARCHAR2,,
3343,1,7,BEN_PLAN_CD,VARCHAR2,,150,269077,901,1050,,,,,VARCHAR2,,
3343,1,8,EFF_DT,DATE,YYYYMMDD,8,269078,1051,1058,,,,,DATE,,
3343,1,9,CANCEL_DT,DATE,YYYYMMDD,8,269079,1059,1066,,,,,DATE,,
3343,1,10,CONTRACT,VARCHAR2,,150,269080,1067,1216,,,,,VARCHAR2,,
3343,1,11,PCP_PROV_NUM,VARCHAR2,,150,269081,1217,1366,,,,,VARCHAR2,,
3343,1,12,MBR_MTH_YR_MTH,VARCHAR2,,150,269082,1367,1516,,,,,VARCHAR2,,
3343,1,13,BIRTH_YEAR,VARCHAR2,,150,269083,1517,1666,,,,,VARCHAR2,,
3343,1,14,MBR_NUM,VARCHAR2,,150,269084,1667,1816,,,,,VARCHAR2,,
