LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1589,1,1,EnrolId,VARCHAR2,,19,113773,1,19,,,,,VARCHAR2,,
1589,1,2,EnrolLast,VARCHAR2,,30,113774,20,49,,,,,VARCHAR2,,
1589,1,3,EnrolFirst,VARCHAR2,,30,113775,50,79,,,,,VARCHAR2,,
1589,1,4,EnrolZip,VARCHAR2,,15,113776,80,94,,,,,VARCHAR2,,
1589,1,5,EnrolSex,VARCHAR2,,15,113777,95,109,,,,,VARCHAR2,,
1589,1,6,EnrolRelation,VARCHAR2,,8,113778,110,117,,,,,VARCHAR2,,
1589,1,7,EnrolBDay,date,YYYY-MM-DD hh24:mi:ss,19,113779,118,127,,,,,DATE,,
1589,1,8,EnrolAddress,VARCHAR2,,46,113780,128,173,,,,,VARCHAR2,,
1589,1,9,EnrolCity,VARCHAR2,,26,113781,174,199,,,,,VARCHAR2,,
1589,1,10,EnrolState,VARCHAR2,,18,113782,200,217,,,,,VARCHAR2,,
1589,1,11,SSNumber,VARCHAR2,,21,113783,218,238,,,,,VARCHAR2,,
1589,1,12,UNIT_num,VARCHAR2,,35,113784,239,273,,,,,VARCHAR2,,
1589,1,13,DeceasedDate,date,YYYY-MM-DD hh24:mi:ss,19,113785,274,283,,,,,DATE,,
1589,1,14,DownloadDate,date,YYYY-MM-DD hh24:mi:ss,19,113786,284,293,,,,,DATE,,
