LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
3394,1,1,MEMBER_ID,VARCHAR2,NA,150,272163,1,150,Milan Maharjan,,,,VARCHAR2,,
3394,1,2,MEMBER_KEY,VARCHAR2,NA,150,272164,151,301,Milan Maharjan,,,,VARCHAR2,,
3394,1,3,EMPLOYEE_KEY,VARCHAR2,NA,150,272165,301,451,Milan Maharjan,,,,VARCHAR2,,
3394,1,4,PATIENTRELATIONSHIP,VARCHAR2,NA,150,272166,451,601,Milan Maharjan,,,,VARCHAR2,,
3394,1,5,FIRSTNAME,VARCHAR2,NA,150,272167,601,751,Milan Maharjan,,,,VARCHAR2,,
3394,1,6,LASTNAME,VARCHAR2,NA,150,272168,751,901,Milan Maharjan,,,,VARCHAR2,,
3394,1,7,GENDER,VARCHAR2,NA,150,272169,901,1051,Milan Maharjan,,,,VARCHAR2,,
3394,1,8,DATEOFBIRTH,DATE,MM/DD/YYYY,10,272170,911,921,Milan Maharjan,,,,DATE,,
3394,1,9,CITY,VARCHAR2,NA,150,272171,1061,1211,Milan Maharjan,,,,VARCHAR2,,
3394,1,10,STATE,VARCHAR2,NA,150,272172,1211,1361,Milan Maharjan,,,,VARCHAR2,,
3394,1,11,ZIP,VARCHAR2,NA,150,272173,1361,1511,Milan Maharjan,,,,VARCHAR2,,
3394,1,12,GROUPNO,VARCHAR2,NA,150,272174,1511,1661,Milan Maharjan,,,,VARCHAR2,,
3394,1,13,GROUPNAME,VARCHAR2,NA,150,272175,1661,1811,Milan Maharjan,,,,VARCHAR2,,
3394,1,14,PLAN,VARCHAR2,NA,150,272176,1811,1961,Milan Maharjan,,,,VARCHAR2,,
3394,1,15,STATUS,VARCHAR2,NA,150,272177,1961,2111,Milan Maharjan,,,,VARCHAR2,,
3394,1,16,DEPARTMENT,VARCHAR2,NA,150,272178,2111,2261,Milan Maharjan,,,,VARCHAR2,,
3394,1,17,RELATION,VARCHAR2,NA,150,272179,2261,2411,Milan Maharjan,,,,VARCHAR2,,
3394,1,18,EFFDATE,DATE,MM/DD/YYYY,10,272180,2271,2281,Milan Maharjan,,,,DATE,,
3394,1,19,TRMDATE,DATE,MM/DD/YYYY,10,272181,2281,2291,Milan Maharjan,,,,DATE,,
3394,1,20,SSN,VARCHAR2,NA,150,272182,2431,2581,Milan Maharjan,,,,VARCHAR2,,
