LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2490,1,36,MEM_ELIG_AS_OF_DTE,DATE,YYYYMMDD,10,183023,1573,1582,,,,,DATE,,
2490,1,37,CAR_DESC,VARCHAR2,,55,183024,1583,1637,,,,,VARCHAR2,,
2490,1,1,ACCT_1,VARCHAR2,,55,182988,1,55,,,,,VARCHAR2,,
2490,1,2,ACCT_2,VARCHAR2,,55,182989,56,110,,,,,VARCHAR2,,
2490,1,3,ACCT_3,VARCHAR2,,55,182990,111,165,,,,,VARCHAR2,,
2490,1,4,ACCT_4,VARCHAR2,,55,182991,166,220,,,,,VARCHAR2,,
2490,1,5,ACCT_5,VARCHAR2,,55,182992,221,275,,,,,VARCHAR2,,
2490,1,6,ACCT_6,VARCHAR2,,55,182993,276,330,,,,,VARCHAR2,,
2490,1,7,EE_SSN,VARCHAR2,,55,182994,331,385,,,,,VARCHAR2,,
2490,1,8,EE_ID,VARCHAR2,,55,182995,386,440,,,,,VARCHAR2,,
2490,1,9,EE_FNM,VARCHAR2,,55,182996,441,495,,,,,VARCHAR2,,
2490,1,10,EE_LNM,VARCHAR2,,55,182997,496,550,,,,,VARCHAR2,,
2490,1,11,EE_GEN,VARCHAR2,,6,182998,551,556,,,,,VARCHAR2,,
2490,1,12,EE_DOB,DATE,YYYYMMDD,10,182999,557,566,,,,,DATE,,
2490,1,13,EE_ADDR1,VARCHAR2,,70,183000,567,636,,,,,VARCHAR2,,
2490,1,14,EE_CITY,VARCHAR2,,55,183001,637,691,,,,,VARCHAR2,,
2490,1,15,EE_STATE,VARCHAR2,,55,183002,692,746,,,,,VARCHAR2,,
2490,1,16,EE_ZIP,VARCHAR2,,55,183003,747,801,,,,,VARCHAR2,,
2490,1,17,MEM_SSN,VARCHAR2,,55,183004,802,856,,,,,VARCHAR2,,
2490,1,18,MEM_ID,VARCHAR2,,55,183005,857,911,,,,,VARCHAR2,,
2490,1,19,MEM_FNM,VARCHAR2,,55,183006,912,966,,,,,VARCHAR2,,
2490,1,20,MEM_LNM,VARCHAR2,,55,183007,967,1021,,,,,VARCHAR2,,
2490,1,21,MEM_GEN,VARCHAR2,,6,183008,1022,1027,,,,,VARCHAR2,,
2490,1,22,MEM_DOB,DATE,YYYYMMDD,10,183009,1028,1037,,,,,DATE,,
2490,1,23,MEM_ZIP,VARCHAR2,,55,183010,1038,1092,,,,,VARCHAR2,,
2490,1,24,MEM_DEP_NUM,VARCHAR2,,55,183011,1093,1147,,,,,VARCHAR2,,
2490,1,25,MEM_REL,VARCHAR2,,55,183012,1148,1202,,,,,VARCHAR2,,
2490,1,26,MEM_COV_TYP,VARCHAR2,,55,183013,1203,1257,,,,,VARCHAR2,,
2490,1,27,MEM_PROD_CD,VARCHAR2,,55,183014,1258,1312,,,,,VARCHAR2,,
2490,1,28,MEM_MRK_DESC,VARCHAR2,,55,183015,1313,1367,,,,,VARCHAR2,,
2490,1,29,MEM_COV_START_DTE,DATE,YYYYMMDD,10,183016,1368,1377,,,,,DATE,,
2490,1,30,MEM_COV_END_DTE,DATE,YYYYMMDD,10,183017,1378,1387,,,,,DATE,,
2490,1,31,MEM_STAT_CD,VARCHAR2,,55,183018,1388,1442,,,,,VARCHAR2,,
2490,1,32,MEM_COV_CLS,VARCHAR2,,55,183019,1443,1497,,,,,VARCHAR2,,
2490,1,33,MEM_COB_IND,VARCHAR2,,55,183020,1498,1552,,,,,VARCHAR2,,
2490,1,34,MEM_HIR_DTE,DATE,YYYYMMDD,10,183021,1553,1562,,,,,DATE,,
2490,1,35,MEM_COV_EFF_DTE,DATE,YYYYMMDD,10,183022,1563,1572,,,,,DATE,,
