LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1000,1,1,INDIVIDUAL_ID,VARCHAR2,,50,72963,1,50,,,,,VARCHAR2,,
1000,1,2,EFF_MONTH,VARCHAR2,,50,72964,51,100,,,,,VARCHAR2,,
1000,1,3,MSK_PREFIX_NM,VARCHAR2,,50,72965,101,150,,,,,VARCHAR2,,
1000,1,4,MEM_LAST_NM,VARCHAR2,,50,72966,151,200,,,,,VARCHAR2,,
1000,1,5,MEM_FIRST_NM,VARCHAR2,,50,72967,201,250,,,,,VARCHAR2,,
1000,1,6,SUFFIX_NM,VARCHAR2,,50,72968,251,300,,,,,VARCHAR2,,
1000,1,7,MBR_GENDER_CD,VARCHAR2,,50,72969,301,350,,,,,VARCHAR2,,
1000,1,8,BIRTH_DT,DATE,yyyy-mm-dd,10,72970,351,360,,,,,DATE,,
1000,1,9,MEM_ADDRESS_LINE_1_TXT,VARCHAR2,,50,72971,361,410,,,,,VARCHAR2,,
1000,1,10,MEM_ADDRESS_LINE_2_TXT,VARCHAR2,,50,72972,411,460,,,,,VARCHAR2,,
1000,1,11,MEM_CITY_NM,VARCHAR2,,50,72973,461,510,,,,,VARCHAR2,,
1000,1,12,MEM_STATE_POSTAL_CD,VARCHAR2,,50,72974,511,560,,,,,VARCHAR2,,
1000,1,13,MEM_COUNTY_CD,VARCHAR2,,50,72975,561,610,,,,,VARCHAR2,,
1000,1,14,MEM_ZIP_CD,VARCHAR2,,50,72976,611,660,,,,,VARCHAR2,,
1000,1,15,PHONE_NUM,VARCHAR2,,50,72977,661,710,,,,,VARCHAR2,,
1000,1,16,SRC_MEMBER_ID,VARCHAR2,,50,72978,711,760,,,,,VARCHAR2,,
1000,1,17,MBR_RTP_TYPE_CD,VARCHAR2,,50,72979,761,810,,,,,VARCHAR2,,
1000,1,18,MEM_SSN_NBR,VARCHAR2,,50,72980,811,860,,,,,VARCHAR2,,
1000,1,19,PS_UNIQUE_ID,VARCHAR2,,50,72981,861,910,,,,,VARCHAR2,,
1000,1,20,CUSTOMER_NBR,VARCHAR2,,50,72982,911,960,,,,,VARCHAR2,,
1000,1,21,GROUP_NBR,VARCHAR2,,50,72983,961,1010,,,,,VARCHAR2,,
1000,1,22,SUBGROUP_NBR,VARCHAR2,,50,72984,1011,1060,,,,,VARCHAR2,,
1000,1,23,ACCOUNT_NBR,VARCHAR2,,50,72985,1061,1110,,,,,VARCHAR2,,
1000,1,24,LAST_NM,VARCHAR2,,50,72986,1111,1160,,,,,VARCHAR2,,
1000,1,25,FIRST_NM,VARCHAR2,,50,72987,1161,1210,,,,,VARCHAR2,,
1000,1,26,GENDER_CD,VARCHAR2,,50,72988,1211,1260,,,,,VARCHAR2,,
1000,1,27,SUBSCRIBER_BRTH_DT,DATE,yyyy-mm-dd,10,72989,1261,1270,,,,,DATE,,
1000,1,28,SUBS_ZIP_CD,VARCHAR2,,50,72990,1271,1320,,,,,VARCHAR2,,
1000,1,29,SUBS_ST_POSTAL_CD,VARCHAR2,,50,72991,1321,1370,,,,,VARCHAR2,,
1000,1,30,COUNTY_CD,VARCHAR2,,50,72992,1371,1420,,,,,VARCHAR2,,
1000,1,31,SSN_NBR,VARCHAR2,,50,72993,1421,1470,,,,,VARCHAR2,,
1000,1,32,FILE_ID,VARCHAR2,,50,72994,1471,1520,,,,,VARCHAR2,,
1000,1,33,PLSP_PROD_CD,VARCHAR2,,50,72995,1521,1570,,,,,VARCHAR2,,
1000,1,34,PRODUCT_LN_CD,VARCHAR2,,50,72996,1571,1620,,,,,VARCHAR2,,
1000,1,35,FUND_CTG_CD,VARCHAR2,,50,72997,1621,1670,,,,,VARCHAR2,,
1000,1,36,COVERAGE_TYPE_CD,VARCHAR2,,50,72998,1671,1720,,,,,VARCHAR2,,
1000,1,37,NTWK_SRV_AREA_ID,VARCHAR2,,50,72999,1721,1770,,,,,VARCHAR2,,
1000,1,38,CUST_SEGMENT_CD,VARCHAR2,,50,73000,1771,1820,,,,,VARCHAR2,,
1000,1,39,MEDICAL_IND,VARCHAR2,,50,73001,1821,1870,,,,,VARCHAR2,,
1000,1,40,DRUG_IND,VARCHAR2,,50,73002,1871,1920,,,,,VARCHAR2,,
1000,1,41,SBSTNC_ABUSE_IND,VARCHAR2,,50,73003,1921,1970,,,,,VARCHAR2,,
1000,1,42,MENTAL_HEALTH_IND,VARCHAR2,,50,73004,1971,2020,,,,,VARCHAR2,,
1000,1,43,ORIG_COVG_EFF_DT,DATE,yyyy-mm-dd,10,73005,2021,2030,,,,,DATE,,
1000,1,44,PCP_TAX_ID_NBR,VARCHAR2,,50,73006,2031,2080,,,,,VARCHAR2,,
1000,1,45,PCP_PRVDR_ID,VARCHAR2,,50,73007,2081,2130,,,,,VARCHAR2,,
1000,1,46,PCP_PRINT_NM,VARCHAR2,,50,73008,2131,2180,,,,,VARCHAR2,,
1000,1,47,PCP_ADDRESS_LINE_1_TXT,VARCHAR2,,50,73009,2181,2230,,,,,VARCHAR2,,
1000,1,48,PCP_ADDRESS_LINE_2_TXT,VARCHAR2,,50,73010,2231,2280,,,,,VARCHAR2,,
1000,1,49,PCP_CITY_NM,VARCHAR2,,50,73011,2281,2330,,,,,VARCHAR2,,
1000,1,50,PCP_STATE_POSTAL_CD,VARCHAR2,,50,73012,2331,2380,,,,,VARCHAR2,,
1000,1,51,PCP_ZIP_CD,VARCHAR2,,50,73013,2381,2430,,,,,VARCHAR2,,
1000,1,52,PCP_NPI_NBR,VARCHAR2,,50,73014,2431,2480,,,,,VARCHAR2,,
1000,1,53,PCP_SPECIALTY_CTG_CD,VARCHAR2,,50,73015,2481,2530,,,,,VARCHAR2,,
1000,1,54,ORG_ID,VARCHAR2,,50,73016,2531,2580,,,,,VARCHAR2,,
1000,1,55,FIRST_VST_DT,DATE,yyyy-mm-dd,10,73017,2581,2590,,,,,DATE,,
1000,1,56,LAST_VST_DT,DATE,yyyy-mm-dd,10,73018,2591,2600,,,,,DATE,,
1000,1,57,VISIT_NBR,VARCHAR2,,50,73019,2601,2650,,,,,VARCHAR2,,
1000,1,58,ATTR_TAX_ID_NBR,VARCHAR2,,50,73020,2651,2700,,,,,VARCHAR2,,
1000,1,59,ATTR_PRVDR_ID,VARCHAR2,,50,73021,2701,2750,,,,,VARCHAR2,,
1000,1,60,ATTR_PRINT_NM,VARCHAR2,,50,73022,2751,2800,,,,,VARCHAR2,,
1000,1,61,ATTR_ADDRESS_LINE_1_TXT,VARCHAR2,,50,73023,2801,2850,,,,,VARCHAR2,,
1000,1,62,ATTR_ADDRESS_LINE_2_TXT,VARCHAR2,,50,73024,2851,2900,,,,,VARCHAR2,,
1000,1,63,ATTR_CITY_NM,VARCHAR2,,50,73025,2901,2950,,,,,VARCHAR2,,
1000,1,64,ATTR_STATE_POSTAL_CD,VARCHAR2,,50,73026,2951,3000,,,,,VARCHAR2,,
1000,1,65,ATTR_ZIP_CD,VARCHAR2,,50,73027,3001,3050,,,,,VARCHAR2,,
1000,1,66,ATTR_NPI_NBR,VARCHAR2,,50,73028,3051,3100,,,,,VARCHAR2,,
1000,1,67,ATTR_SPECIALTY_CTG_CD,VARCHAR2,,50,73029,3101,3150,,,,,VARCHAR2,,
1000,1,68,STATUS_IND,VARCHAR2,,50,73030,3151,3200,,,,,VARCHAR2,,
1000,1,69,EFF_DT,DATE,yyyy-mm-dd,10,73031,3201,3210,,,,,DATE,,
1000,1,70,CNCL_DT,DATE,yyyy-mm-dd,10,73032,3211,3220,,,,,DATE,,
1000,1,71,MBR_CUMB_ID,VARCHAR2,,50,73033,3221,3270,,,,,VARCHAR2,,
1000,1,72,ENR_CUMB_ID,VARCHAR2,,50,73034,3271,3320,,,,,VARCHAR2,,
1000,1,73,MIDDLE_NM,VARCHAR2,,50,73035,3321,3370,,,,,VARCHAR2,,
1000,1,74,INDIVIDUAL_ID2,VARCHAR2,,50,73036,3371,3420,,,,,VARCHAR2,,
1000,1,75,PULSE_FSI_SCORE,VARCHAR2,,50,73037,3421,3470,,,,,VARCHAR2,,
1000,1,76,ERG_RETRO_SCORE,VARCHAR2,,50,73038,3471,3520,,,,,VARCHAR2,,
1000,1,77,ERG_PROSPECT_SCORE,VARCHAR2,,50,73039,3521,3570,,,,,VARCHAR2,,
1000,1,78,BUSINESS_LN_CD,VARCHAR2,,50,73040,3571,3620,,,,,VARCHAR2,,
1000,1,79,CALCULATED,VARCHAR2,,50,73041,3621,3670,,,,,VARCHAR2,,
1000,1,80,GRP_CNTL_NAME,VARCHAR2,,50,73042,3671,3720,,,,,VARCHAR2,,
1000,1,81,DERIVED,VARCHAR2,,50,73043,3721,3770,,,,,VARCHAR2,,
1000,1,84,ENDOFFILE,VARCHAR2,,50,73046,3871,3920,,,,,VARCHAR2,,
