LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2225,1,3,NOT_USED,VARCHAR2,,1,163562,19,19,,,,,VARCHAR2,,
2225,1,4,Acct_Id,VARCHAR2,,18,163563,20,37,,,,,VARCHAR2,,
2225,1,5,NOT_USED1,VARCHAR2,,1,163564,38,38,,,,,VARCHAR2,,
2225,1,6,EFF_DATE,DATE,MM/DD/YYYY,11,163565,39,49,,,,,DATE,,
2225,1,7,TERM_DATE,DATE,MM/DD/YYYY,11,163566,50,60,,,,,DATE,,
2225,1,8,NOT_USED2,VARCHAR2,,1,163567,61,61,,,,,VARCHAR2,,
2225,1,9,Plan_Partner_ID,VARCHAR2,,13,163568,62,74,,,,,VARCHAR2,,
2225,1,10,NOT_USED3,VARCHAR2,,1,163569,75,75,,,,,VARCHAR2,,
2225,1,11,Address_1,VARCHAR2,,30,163570,76,105,,,,,VARCHAR2,,
2225,1,12,Address_2,VARCHAR2,,30,163571,106,135,,,,,VARCHAR2,,
2225,1,13,City,VARCHAR2,,15,163572,136,150,,,,,VARCHAR2,,
2225,1,14,State,VARCHAR2,,2,163573,151,152,,,,,VARCHAR2,,
2225,1,15,Zip,VARCHAR2,,10,163574,153,162,,,,,VARCHAR2,,
2225,1,16,SSN,VARCHAR2,,9,163575,163,171,,,,,VARCHAR2,,
2225,1,17,Sex,VARCHAR2,,1,163576,172,172,,,,,VARCHAR2,,
2225,1,18,DOB,DATE,MM/DD/YYYY,11,163577,173,183,,,,,DATE,,
2225,1,19,RTI,VARCHAR2,,1,163578,184,184,,,,,VARCHAR2,,
2225,1,20,Work_Loc,VARCHAR2,,30,163579,185,214,,,,,VARCHAR2,,
2225,1,21,Tier,VARCHAR2,,20,163580,215,234,,,,,VARCHAR2,,
2225,1,22,Cov_Code,VARCHAR2,,10,163581,235,244,,,,,VARCHAR2,,
2225,1,23,Mbr_First_Name,VARCHAR2,,30,163582,245,274,,,,,VARCHAR2,,
2225,1,24,Mbr_Last_Name,VARCHAR2,,30,163583,275,304,,,,,VARCHAR2,,
2225,1,25,Mbr_Middle_Ini,VARCHAR2,,1,163584,305,305,,,,,VARCHAR2,,
2225,1,26,Phone,VARCHAR2,,10,163585,306,315,,,,,VARCHAR2,,
2225,1,27,Cov_Type_Ind,VARCHAR2,,2,163586,316,317,,,,,VARCHAR2,,
2225,1,1,CID,VARCHAR2,,10,163560,1,10,,,,,VARCHAR2,,
2225,1,2,GroupNo,VARCHAR2,,8,163561,11,18,,,,,VARCHAR2,,
