LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
708,1,1,main_group,VARCHAR2,,6,55296,1,6,,,,,VARCHAR2,,
708,1,2,sectionid,VARCHAR2,,4,55297,7,10,,,,,VARCHAR2,,
708,1,3,pkg_cd,VARCHAR2,,3,55298,11,13,,,,,VARCHAR2,,
708,1,4,dept_code,VARCHAR2,,9,55299,14,22,,,,,VARCHAR2,,
708,1,5,subscriber_ccid,VARCHAR2,,13,55300,23,35,,,,,VARCHAR2,,
708,1,6,subscriber_ssn,VARCHAR2,,13,55301,36,48,,,,,VARCHAR2,,
708,1,7,member_ssn,VARCHAR2,,9,55302,49,57,,,,,VARCHAR2,,
708,1,8,member_last_name,VARCHAR2,,19,55303,58,76,,,,,VARCHAR2,,
708,1,9,member_first_name,VARCHAR2,,10,55304,77,86,,,,,VARCHAR2,,
708,1,10,sex_relation_code,VARCHAR2,,3,55305,87,89,,,,,VARCHAR2,,
708,1,11,member_date_of_birth,DATE,mm/dd/yyyy,10,55306,90,99,,,,,DATE,,
708,1,12,member_effective_date,DATE,mm/dd/yyyy,10,55307,100,109,,,,,DATE,,
708,1,13,member_cancel_date,DATE,mm/dd/yyyy,10,55308,110,119,,,,,DATE,,
708,1,14,contract_type,VARCHAR2,,10,55309,120,129,,,,,VARCHAR2,,
708,1,15,subscriber_city,VARCHAR2,,20,55310,130,149,,,,,VARCHAR2,,
708,1,16,subscriber_state,VARCHAR2,,2,55311,150,151,,,,,VARCHAR2,,
708,1,17,subscriber_zip_code,VARCHAR2,,9,55312,152,160,,,,,VARCHAR2,,
708,1,18,subscriber_address,VARCHAR2,,25,55313,161,185,,,,,VARCHAR2,,
