LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1985,1,1,PRACTICE_NAME,VARCHAR2,,200,140384,1,200,,,,,VARCHAR2,,
1985,1,2,PRACTICE_TIN,NUMBER,,50,140385,201,250,,,,,NUMBER,,
1985,1,3,POLICY_ID,VARCHAR2,,50,140386,251,300,,,,,VARCHAR2,,
1985,1,4,hznkey,VARCHAR2,,50,140387,301,350,,,,,VARCHAR2,,
1985,1,5,FIRST_NAME,VARCHAR2,,100,140388,351,450,,,,,VARCHAR2,,
1985,1,6,LAST_NAME,VARCHAR2,,100,140389,451,550,,,,,VARCHAR2,,
1985,1,7,DOB,DATE,MM/DD/YYYY,50,140390,551,600,,,,,DATE,,
1985,1,8,GENDER,VARCHAR2,,5,140391,601,605,,,,,VARCHAR2,,
1985,1,9,REASON_CD,VARCHAR2,,50,140392,606,655,,,,,VARCHAR2,,
1985,1,10,PANEL_STATUS,VARCHAR2,,50,140393,656,705,,,,,VARCHAR2,,
1985,1,11,RX_STATUS,VARCHAR2,,50,140394,706,755,,,,,VARCHAR2,,
1985,1,12,PRODUCT,VARCHAR2,,200,140395,756,955,,,,,VARCHAR2,,
1985,1,13,STREET,VARCHAR2,,200,140396,956,1155,,,,,VARCHAR2,,
1985,1,14,STREET2,VARCHAR2,,200,140397,1156,1355,,,,,VARCHAR2,,
1985,1,15,CITY,VARCHAR2,,200,140398,1356,1555,,,,,VARCHAR2,,
1985,1,16,STATE,VARCHAR2,,200,140399,1556,1755,,,,,VARCHAR2,,
1985,1,17,ZIP,NUMBER,,50,140400,1756,1805,,,,,NUMBER,,
1985,1,18,PHONE,NUMBER,,50,140401,1806,1855,,,,,NUMBER,,
1985,1,19,RISK_SCORE,NUMBER,,50,140402,1856,1905,,,,,NUMBER,,
1985,1,20,FEP_RISK_SCORE,NUMBER,,200,140403,1906,2105,,,,,NUMBER,,
1985,1,21,PRIMARY_RISK_FACTOR,VARCHAR2,,200,140404,2106,2305,,,,,VARCHAR2,,
1985,1,22,PRACTIONER_ON_RECORD,VARCHAR2,,200,140405,2306,2505,,,,,VARCHAR2,,
1985,1,23,NPI,VARCHAR2,,50,140406,2506,2555,,,,,VARCHAR2,,
1985,1,24,ACTION,VARCHAR2,,200,140407,2556,2755,,,,,VARCHAR2,,
1985,1,25,ACTION_REASON_CODE,VARCHAR2,,200,140408,2756,2955,,,,,VARCHAR2,,
1985,1,26,ACTION_COMMENTS,VARCHAR2,,200,140409,2956,3155,,,,,VARCHAR2,,
