LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4271,1,1,INDIV_ENTERPRISE_ID,VARCHAR2,,150,320799,1,150,Prerana KC,,,,VARCHAR2,,
4271,1,2,PHARM_ELIG_IND,VARCHAR2,,150,320800,151,300,Prerana KC,,,,VARCHAR2,,
4271,1,3,MEMBER_LAST_NAME,VARCHAR2,,150,320801,301,450,Prerana KC,,,,VARCHAR2,,12
4271,1,4,MEMBER_FIRST_NAME,VARCHAR2,,150,320802,451,600,Prerana KC,,,,VARCHAR2,,10
4271,1,5,MEMBER_DATE_OF_BIRTH,DATE,YYYYMMDD,150,320803,601,750,Prerana KC,,,,DATE,,3
4271,1,6,MEMBER_GENDER,VARCHAR2,,150,320804,751,900,Prerana KC,,,,VARCHAR2,,8
4271,1,7,MEMBER_RELATIONSHIP_CODE,VARCHAR2,,150,320805,901,1050,Prerana KC,,,,VARCHAR2,,17
4271,1,8,ACCOUNTNUMBER,VARCHAR2,,150,320806,1051,1200,Prerana KC,,,,VARCHAR2,,
4271,1,9,BRANCHCODE,VARCHAR2,,150,320807,1201,1350,Prerana KC,,,,VARCHAR2,,
4271,1,10,BENEFIT_PLAN,VARCHAR2,,150,320808,1351,1500,Prerana KC,,,,VARCHAR2,,
4271,1,11,EFF_DT,DATE,YYYYMMDD,150,320809,1501,1650,Prerana KC,,,,DATE,,
4271,1,12,CANCEL_DT,DATE,YYYYMMDD,150,320810,1651,1800,Prerana KC,,,,DATE,,
4271,1,13,COV_TYPE,VARCHAR2,,150,320811,1801,1950,Prerana KC,,,,VARCHAR2,,
4271,1,14,MEMBER_ZIPCODE,VARCHAR2,,150,320812,1951,2100,Prerana KC,,,,VARCHAR2,,
4271,1,15,ALIGNED_PCP_PROVIDER_ID,VARCHAR2,,150,320813,2101,2250,Prerana KC,,,,VARCHAR2,,
4271,1,16,ELIGIBILITY_MEMBER_MONTH,VARCHAR2,,150,320814,2251,2400,Prerana KC,,,,VARCHAR2,,
4271,1,17,MEMBER_AMI,VARCHAR2,,150,320815,2401,2550,Prerana KC,,,,VARCHAR2,,
4271,1,18,MEMBER_NUMBER,VARCHAR2,,150,320816,2551,2700,Prerana KC,,,,VARCHAR2,,
4271,1,19,MEMBER_SUBSCRIBER_ID,VARCHAR2,,150,320817,2701,2850,Prerana KC,,,,VARCHAR2,,11
4271,1,20,ALIGNED_PCP_NATIONALPROVIDERID,VARCHAR2,,150,320818,2851,3000,Prerana KC,,,,VARCHAR2,,
