LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1720,1,1,BEN_CD,VARCHAR2,NA,50,122958,1,50,,,,,VARCHAR2,,
1720,1,2,BRNCH_NUM,VARCHAR2,NA,15,122959,51,65,,,,,VARCHAR2,,
1720,1,3,CC_CD,VARCHAR2,NA,50,122960,66,115,,,,,VARCHAR2,,
1720,1,4,FUND_ARR_CD,VARCHAR2,NA,50,122961,116,165,,,,,VARCHAR2,,
1720,1,5,FUND_ARR_TXT,VARCHAR2,NA,60,122962,166,225,,,,,VARCHAR2,,
1720,1,6,MBR_ADDR_LN1,VARCHAR2,NA,60,122963,226,285,,,,,VARCHAR2,,
1720,1,7,MBR_ADDR_LN2,VARCHAR2,NA,60,122964,286,345,,,,,VARCHAR2,,
1720,1,8,MBR_BTH_DT,DATE,MM/DD/YYYY,8,122965,346,353,,,,,DATE,,
1720,1,9,MBR_EFF_DT,DATE,MM/DD/YYYY,8,122966,354,361,,,,,DATE,,
1720,1,10,MBR_END_DT,DATE,MM/DD/YYYY,8,122967,362,369,,,,,DATE,,
1720,1,11,MBR_FIRST_NM,VARCHAR2,NA,30,122968,370,399,,,,,VARCHAR2,,
1720,1,12,MBR_HEALTHPLANID,VARCHAR2,NA,40,122969,400,439,,,,,VARCHAR2,,
1720,1,13,MBR_ID,VARCHAR2,NA,20,122970,440,459,,,,,VARCHAR2,,
1720,1,14,MBR_LAST_NM,VARCHAR2,NA,60,122971,460,519,,,,,VARCHAR2,,
1720,1,15,MBR_MIDDLE_NM,VARCHAR2,NA,30,122972,520,549,,,,,VARCHAR2,,
1720,1,16,MBR_STA_CD,VARCHAR2,NA,50,122973,550,599,,,,,VARCHAR2,,
1720,1,17,MBR_ST_CD,VARCHAR2,NA,2,122974,600,601,,,,,VARCHAR2,,
1720,1,18,REL_CD,VARCHAR2,NA,1,122975,602,602,,,,,VARCHAR2,,
1720,1,19,REL_TXT,VARCHAR2,NA,20,122976,603,622,,,,,VARCHAR2,,
1720,1,20,SEX_CD,VARCHAR2,NA,1,122977,623,623,,,,,VARCHAR2,,
1720,1,21,SEX_TXT,VARCHAR2,NA,10,122978,624,633,,,,,VARCHAR2,,
1720,1,22,SUBSCRIBER_ID,VARCHAR2,NA,15,122979,634,648,,,,,VARCHAR2,,
1720,1,23,SIC_CD,VARCHAR2,NA,10,122980,649,658,,,,,VARCHAR2,,
1720,1,24,ZIP_CD,VARCHAR2,NA,9,122981,659,667,,,,,VARCHAR2,,
1720,1,25,SRC_SYS_CD,VARCHAR2,NA,1,122982,668,668,,,,,VARCHAR2,,
1720,1,26,SRC_SYS_TXT,VARCHAR2,NA,4,122983,669,672,,,,,VARCHAR2,,
1720,1,27,MBR_NETWORK,VARCHAR2,NA,50,122984,673,722,,,,,VARCHAR2,,
1720,1,28,SUBS_HEALTH_PLAN_ID,VARCHAR2,NA,50,122985,723,772,,,,,VARCHAR2,,
1720,1,29,PHP_TERM_DATE,DATE,MM/DD/YYYY,8,122986,773,780,,,,,DATE,,
1720,1,30,GroupSize,VARCHAR2,NA,5,122987,781,785,,,,,VARCHAR2,,
1720,1,31,MemCounty,VARCHAR2,NA,60,122988,786,845,,,,,VARCHAR2,,
1720,1,32,ContractClass,VARCHAR2,NA,50,122989,846,895,,,,,VARCHAR2,,
