LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
1414,1,1,GroupNumber,VARCHAR2,,8,103875,1,8,,,,,VARCHAR2,,
1414,1,2,EmployeeID,VARCHAR2,,9,103876,9,17,,,,,VARCHAR2,,
1414,1,3,MemberID,VARCHAR2,,10,103877,18,27,,,,,VARCHAR2,,
1414,1,4,MemberLastName,VARCHAR2,,16,103878,28,43,,,,,VARCHAR2,,
1414,1,5,MemberFirstName,VARCHAR2,,16,103879,44,59,,,,,VARCHAR2,,
1414,1,6,SSN,VARCHAR2,,9,103880,60,68,,,,,VARCHAR2,,
1414,1,7,MemberRelation,VARCHAR2,,2,103881,69,70,,,,,VARCHAR2,,
1414,1,8,MemberSex,VARCHAR2,,1,103882,71,71,,,,,VARCHAR2,,
1414,1,9,MemberBirthDate,DATE,YYYYMMDD,8,103883,72,79,Anish Gopal Vaidya,,,,DATE,,
1414,1,10,MemberAddress1,VARCHAR2,,25,103884,80,104,,,,,VARCHAR2,,
1414,1,11,MemberAddress2,VARCHAR2,,25,103885,105,129,,,,,VARCHAR2,,
1414,1,12,MemberCity,VARCHAR2,,15,103886,130,144,,,,,VARCHAR2,,
1414,1,13,MemberState,VARCHAR2,,2,103887,145,146,,,,,VARCHAR2,,
1414,1,14,MemberZipCode,VARCHAR2,,10,103888,147,156,,,,,VARCHAR2,,
1414,1,15,MemberEffectiveDate,DATE,YYYYMMDD,8,103889,157,164,Anish Gopal Vaidya,,,,DATE,,
1414,1,16,MemberTermDate,DATE,YYYYMMDD,8,103890,165,172,Anish Gopal Vaidya,,,,DATE,,
1414,1,17,EffectiveBenefits,VARCHAR2,,25,103891,173,197,,,,,VARCHAR2,,
1414,1,18,CoverageType,VARCHAR2,,1,103892,198,198,,,,,VARCHAR2,,
1414,1,19,MedicalEffectiveDate,DATE,YYYYMMDD,16,103893,199,214,Anish Gopal Vaidya,,,,DATE,,
1414,1,20,MedicalTermDate,DATE,YYYYMMDD,16,103894,215,230,Anish Gopal Vaidya,,,,DATE,,
1414,1,21,RXEffectiveDate,DATE,YYYYMMDD,16,103895,231,246,Anish Gopal Vaidya,,,,DATE,,
1414,1,22,RXTermDate,DATE,YYYYMMDD,16,103896,247,262,Anish Gopal Vaidya,,,,DATE,,
1414,1,23,DentalEffectiveDate,DATE,YYYYMMDD,16,103897,263,278,Anish Gopal Vaidya,,,,DATE,,
1414,1,24,DentalTermDate,DATE,YYYYMMDD,16,103898,279,294,Anish Gopal Vaidya,,,,DATE,,
1414,1,25,STDEffectiveDate,DATE,YYYYMMDD,16,103899,295,310,Anish Gopal Vaidya,,,,DATE,,
1414,1,26,STDTermDate,DATE,YYYYMMDD,16,103900,311,326,Anish Gopal Vaidya,,,,DATE,,
1414,1,27,Location,VARCHAR2,,4,103901,327,330,,,,,VARCHAR2,,
