LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
808,1,1,PATNUM,Number,,2,61266,1,2,,,,,NUMBER,,
808,1,2,SSN,Number,,9,61267,3,11,,,,,NUMBER,,
808,1,3,PATLASTNAME,Varchar2,,30,61268,12,41,,,,,VARCHAR2,,
808,1,4,PATFIRSTNAME,Varchar2,,20,61269,42,61,,,,,VARCHAR2,,
808,1,5,DOB,Date,YYYYMMDD,10,61270,62,71,,,,,DATE,,
808,1,6,SEX,Varchar2,YYYYMMDD,1,61271,72,72,,,,,VARCHAR2,,
808,1,7,PATREL,Varchar2,,1,61272,73,73,,,,,VARCHAR2,,
808,1,8,ACCTNUM,VARCHAR2,,20,61273,74,93,,,,,VARCHAR2,,
808,1,9,BRANCH,Varchar2,,8,61274,94,101,,,,,VARCHAR2,,
808,1,10,BENPLAN,Varchar2,,10,61275,102,111,,,,,VARCHAR2,,
808,1,11,EFFDT,Date,YYYYMMDD,10,61276,112,121,,,,,DATE,,
808,1,12,CANCELDT,Date,YYYYMMDD,10,61277,122,131,,,,,DATE,,
808,1,13,COVTYPE,Varchar2,,1,61278,132,132,,,,,VARCHAR2,,
808,1,14,ZIP,Number,,5,61279,133,137,,,,,NUMBER,,
808,1,15,PCP,Varchar2,,10,61280,138,147,,,,,VARCHAR2,,
808,1,16,MEMBERMONTH,Varchar2,,6,61281,148,153,,,,,VARCHAR2,,
