LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2798,1,1,MEMID,VARCHAR2,,200,212921,1,200,,,,,VARCHAR2,,11
2798,1,2,ENRID,VARCHAR2,,200,212922,201,400,,,,,VARCHAR2,,7
2798,1,3,RELFLAG,VARCHAR2,,200,212923,401,600,,,,,VARCHAR2,,17
2798,1,4,MEMFIRSTNAME,VARCHAR2,,200,212924,601,800,,,,,VARCHAR2,,10
2798,1,5,MEMLASTNAME,VARCHAR2,,200,212925,801,1000,,,,,VARCHAR2,,12
2798,1,6,GENDER,VARCHAR2,,200,212926,1001,1200,,,,,VARCHAR2,,8
2798,1,7,DOB,DATE,MM/DD/YYYY,10,212927,1201,1210,,,,,DATE,,3
2798,1,8,ADDR1,VARCHAR2,,200,212928,1211,1410,,,,,VARCHAR2,,
2798,1,9,ADDR2,VARCHAR2,,200,212929,1411,1610,,,,,VARCHAR2,,
2798,1,10,CITY,VARCHAR2,,200,212930,1611,1810,,,,,VARCHAR2,,
2798,1,11,STATE,VARCHAR2,,200,212931,1811,2010,,,,,VARCHAR2,,
2798,1,12,ZIP,VARCHAR2,,200,212932,2011,2210,,,,,VARCHAR2,,
2798,1,13,HOMEPHONE,VARCHAR2,,200,212933,2211,2410,,,,,VARCHAR2,,
2798,1,14,WORKPHONE,VARCHAR2,,200,212934,2411,2610,,,,,VARCHAR2,,
2798,1,15,COVTYPEID,VARCHAR2,,200,212935,2611,2810,,,,,VARCHAR2,,2
2798,1,16,COVTYPEDESC,VARCHAR2,,200,212936,2811,3010,,,,,VARCHAR2,,
2798,1,17,EFFDATE,DATE,MM/DD/YYYY,10,212937,3011,3020,,,,,DATE,,4
2798,1,18,TERMDATE,DATE,MM/DD/YYYY,10,212938,3021,3030,,,,,DATE,,19
2798,1,19,MONTH_ID,VARCHAR2,,200,212939,3031,3230,,,,,VARCHAR2,,
2798,1,20,CMSTATUS,VARCHAR2,,200,212940,3231,3430,,,,,VARCHAR2,,
2798,1,21,PCPID,VARCHAR2,,200,212941,3431,3630,,,,,VARCHAR2,,
2798,1,22,PCPNAME,VARCHAR2,,200,212942,3631,3830,,,,,VARCHAR2,,
2798,1,23,STATUS,VARCHAR2,,200,212943,3831,4030,,,,,VARCHAR2,,
2798,1,24,PLANTYPE,VARCHAR2,,200,212944,4031,4230,,,,,VARCHAR2,,
2798,1,25,PLANNAME,VARCHAR2,,200,212945,4231,4430,,,,,VARCHAR2,,
2798,1,26,ALTMEMID,VARCHAR2,,200,212946,4431,4630,,,,,VARCHAR2,,
