LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2389,1,1,ACCT_1,VARCHAR2,,55,176056,1,55,,,,,VARCHAR2,,
2389,1,2,ACCT_2,VARCHAR2,,55,176057,56,110,,,,,VARCHAR2,,
2389,1,3,EE_SSN,VARCHAR2,,55,176058,111,165,,,,,VARCHAR2,,
2389,1,4,EE_FNM,VARCHAR2,,55,176059,166,220,,,,,VARCHAR2,,
2389,1,5,EE_LNM,VARCHAR2,,55,176060,221,275,,,,,VARCHAR2,,
2389,1,6,EE_GEN,VARCHAR2,,55,176061,276,330,,,,,VARCHAR2,,
2389,1,7,EE_ADDR1,VARCHAR2,,55,176062,331,385,,,,,VARCHAR2,,
2389,1,8,EE_CITY,VARCHAR2,,55,176063,386,440,,,,,VARCHAR2,,
2389,1,9,EE_STATE,VARCHAR2,,55,176064,441,495,,,,,VARCHAR2,,
2389,1,10,EE_ZIP,VARCHAR2,,55,176065,496,550,,,,,VARCHAR2,,
2389,1,11,MEM_FNM,VARCHAR2,,55,176066,551,605,,,,,VARCHAR2,,
2389,1,12,MEM_LNM,VARCHAR2,,55,176067,606,660,,,,,VARCHAR2,,
2389,1,13,MEM_GEN,VARCHAR2,,55,176068,661,715,,,,,VARCHAR2,,
2389,1,14,MEM_DOB,DATE,MM-DD-YYYY,10,176069,716,725,,,,,DATE,,
2389,1,15,MEM_DEP_NUM,VARCHAR2,,55,176070,726,780,,,,,VARCHAR2,,
2389,1,16,MEM_COV_TYP,VARCHAR2,,55,176071,781,835,,,,,VARCHAR2,,
2389,1,17,MEM_PROD_CD,VARCHAR2,,55,176072,836,890,,,,,VARCHAR2,,
2389,1,18,MEM_COV_START_DTE,DATE,MM-DD-YYYY,10,176073,891,900,,,,,DATE,,
2389,1,19,MEM_COV_END_ATE,DATE,MM-DD-YYYY,10,176074,901,910,,,,,DATE,,
2389,1,20,MEM_STAT_CD,VARCHAR2,,55,176075,911,965,,,,,VARCHAR2,,
2389,1,21,MEM_SSN,VARCHAR2,,20,176076,966,985,,,,,VARCHAR2,,
