LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
291,1,1,FORMATVER,VARCHAR2,,10,23245,1,10,Rajesh Singh,,,,VARCHAR2,,
291,1,2,EMPLOYERID,VARCHAR2,,10,23246,11,20,Rajesh Singh,,,,VARCHAR2,,
291,1,3,LASTCHGDT,VARCHAR2,,10,23247,21,30,Rajesh Singh,,,,VARCHAR2,,
291,1,4,RELATION,VARCHAR2,,1,23248,31,31,Rajesh Singh,,,,VARCHAR2,,
291,1,5,EMPSSN,VARCHAR2,,9,23249,32,40,Rajesh Singh,,,,VARCHAR2,,
291,1,6,DEPSSN,VARCHAR2,,9,23250,41,49,Rajesh Singh,,,,VARCHAR2,,
291,1,7,DEPENDID,VARCHAR2,,25,23251,50,74,Rajesh Singh,,,,VARCHAR2,,
291,1,8,MEMBERID,VARCHAR2,,25,23252,75,99,Rajesh Singh,,,,VARCHAR2,,
291,1,9,DEPENDNUM,VARCHAR2,,2,23253,100,101,Rajesh Singh,,,,VARCHAR2,,
291,1,10,FIRSTNAME,VARCHAR2,,30,23254,102,131,Rajesh Singh,,,,VARCHAR2,,
291,1,11,MIDDLENAME,VARCHAR2,,30,23255,132,161,Rajesh Singh,,,,VARCHAR2,,
291,1,12,LASTNAME,VARCHAR2,,30,23256,162,191,Rajesh Singh,,,,VARCHAR2,,
291,1,13,ADDRESS1,VARCHAR2,,100,23257,192,291,Rajesh Singh,,,,VARCHAR2,,
291,1,14,ADDRESS2,VARCHAR2,,100,23258,292,391,Rajesh Singh,,,,VARCHAR2,,
291,1,15,CITY,VARCHAR2,,30,23259,392,421,Rajesh Singh,,,,VARCHAR2,,
291,1,16,STATE,VARCHAR2,,2,23260,422,423,Rajesh Singh,,,,VARCHAR2,,
291,1,17,MARITALSTS,VARCHAR2,,1,23261,424,424,Rajesh Singh,,,,VARCHAR2,,
291,1,18,ZIP,VARCHAR2,,10,23262,425,434,Rajesh Singh,,,,VARCHAR2,,
291,1,19,HOMEPHONE,VARCHAR2,,12,23263,435,446,Rajesh Singh,,,,VARCHAR2,,
291,1,20,BIRTHDATE,DATE,MM/DD/YYYY,10,23264,447,456,Rajesh Singh,,,,VARCHAR2,,
291,1,21,GENDER,VARCHAR2,,1,23265,457,457,Rajesh Singh,,,,VARCHAR2,,
291,1,22,ALTID,VARCHAR2,,30,23266,458,487,Rajesh Singh,,,,VARCHAR2,,
291,1,23,PROV00001,VARCHAR2,,50,23267,488,537,Rajesh Singh,,,,VARCHAR2,,
291,1,24,PCPID,VARCHAR2,,20,23268,538,557,Rajesh Singh,,,,VARCHAR2,,
291,1,25,PCPNAME,VARCHAR2,,50,23269,558,607,Rajesh Singh,,,,VARCHAR2,,
291,1,26,COVERSTART,DATE,MM/DD/YYYY,10,23270,608,617,Rajesh Singh,,,,DATE,,
291,1,27,COVEREND,DATE,MM/DD/YYYY,10,23271,618,627,Rajesh Singh,,,,DATE,,
291,1,28,COVERCODE,VARCHAR2,,20,23272,628,647,Rajesh Singh,,,,VARCHAR2,,
291,1,29,PLANCODE,VARCHAR2,,20,23273,648,667,Rajesh Singh,,,,VARCHAR2,,
291,1,30,COVERTYPE,VARCHAR2,,100,23274,668,767,Rajesh Singh,,,,VARCHAR2,,
291,1,31,COVERDESC,VARCHAR2,,50,23275,768,817,Rajesh Singh,,,,VARCHAR2,,
291,1,32,BENEFITCLS,VARCHAR2,,20,23276,818,837,Rajesh Singh,,,,VARCHAR2,,
291,1,33,COVERTIER,VARCHAR2,,3,23277,838,840,Rajesh Singh,,,,VARCHAR2,,
291,1,34,HOURLYPAY,VARCHAR2,,12,23278,841,852,Rajesh Singh,,,,VARCHAR2,,
291,1,35,YEARLYPAY,VARCHAR2,,12,23279,853,864,Rajesh Singh,,,,VARCHAR2,,
291,1,36,STATUS,VARCHAR2,,20,23280,865,884,Rajesh Singh,,,,VARCHAR2,,
291,1,37,HIREDATE,DATE,MM/DD/YYYY,10,23281,885,894,Rajesh Singh,,,,DATE,,
291,1,38,TERMDATE,DATE,MM/DD/YYYY,10,23282,895,904,Rajesh Singh,,,,DATE,,
291,1,39,TERMREASON,VARCHAR2,,30,23283,905,934,Rajesh Singh,,,,VARCHAR2,,
291,1,40,LOCNAME,VARCHAR2,,50,23284,935,984,Rajesh Singh,,,,VARCHAR2,,
291,1,41,LOCID,VARCHAR2,,10,23285,985,994,Rajesh Singh,,,,VARCHAR2,,
