LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
2757,1,3,SubscriberNumber,VARCHAR2,,9,205169,13,21,,,,,VARCHAR2,,
2757,1,4,MemberNumber,VARCHAR2,,11,205170,22,32,,,,,VARCHAR2,,
2757,1,5,Relationship,VARCHAR2,,1,205171,33,33,,,,,VARCHAR2,,
2757,1,6,Gender,VARCHAR2,,1,205172,34,34,,,,,VARCHAR2,,
2757,1,7,DateofBirth,DATE,YYYYMMDD,8,205173,35,42,,,,,DATE,,
2757,1,1,GroupNumber,VARCHAR2,,8,205167,1,8,,,,,VARCHAR2,,
2757,1,2,SubGroupNumber,VARCHAR2,,4,205168,9,12,,,,,VARCHAR2,,
2757,1,8,EffectiveDate,DATE,YYYYMMDD,8,205174,43,50,,,,,DATE,,
2757,1,9,TermDate,DATE,YYYYMMDD,8,205175,51,58,,,,,DATE,,
2757,1,10,Zip,VARCHAR2,,11,205176,59,69,,,,,VARCHAR2,,
2757,1,11,Class1,VARCHAR2,,4,205177,70,73,,,,,VARCHAR2,,
2757,1,12,TypeofCoverage,VARCHAR2,,1,205178,74,74,,,,,VARCHAR2,,
2757,1,13,Plan,VARCHAR2,,8,205179,75,82,,,,,VARCHAR2,,
2757,1,14,Product,VARCHAR2,,8,205180,83,90,,,,,VARCHAR2,,
2757,1,15,Class2,VARCHAR2,,4,205181,91,94,,,,,VARCHAR2,,
2757,1,16,AddressLine1,VARCHAR2,,40,205182,95,134,,,,,VARCHAR2,,
2757,1,17,AddressLine2,VARCHAR2,,40,205183,135,174,,,,,VARCHAR2,,
2757,1,18,City,VARCHAR2,,19,205184,175,193,,,,,VARCHAR2,,
2757,1,19,State,VARCHAR2,,2,205185,194,195,,,,,VARCHAR2,,
2757,1,20,LastName,VARCHAR2,,35,205186,196,230,,,,,VARCHAR2,,
2757,1,21,FirstName,VARCHAR2,,15,205187,231,245,,,,,VARCHAR2,,
2757,1,22,MiddleInitial,VARCHAR2,,1,205188,246,246,,,,,VARCHAR2,,
2757,1,23,SUBSCRIBER_SSN,VARCHAR2,,9,205189,247,255,,,,,VARCHAR2,,
2757,2,1,mem_count,number,,6,285368,1,6,,,,,number,,
2757,2,2,subscriber_count,number,,6,285369,7,12,,,,,number,,
