LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
4048,1,1,ROW_ID,VARCHAR2,,150,307770,1,150,,,,,VARCHAR2,,
4048,1,2,SOURCE,VARCHAR2,,150,307771,151,300,,,,,VARCHAR2,,
4048,1,3,MEMID,VARCHAR2,,150,307772,301,450,,,,,VARCHAR2,,
4048,1,4,ENRID,VARCHAR2,,150,307773,451,600,,,,,VARCHAR2,,7
4048,1,5,RELFLAG,VARCHAR2,,150,307774,601,750,,,,,VARCHAR2,,17
4048,1,6,MEMFIRSTNAME,VARCHAR2,,150,307775,751,900,,,,,VARCHAR2,,10
4048,1,7,MEMLASTNAME,VARCHAR2,,150,307776,901,1050,,,,,VARCHAR2,,12
4048,1,8,GENDER,VARCHAR2,,150,307777,1051,1200,,,,,VARCHAR2,,8
4048,1,9,DOB,DATE,YYYYMMDD,150,307778,1201,1350,,,,,DATE,,3
4048,1,10,ADDR1,VARCHAR2,,150,307779,1351,1500,,,,,VARCHAR2,,
4048,1,11,ADDR2,VARCHAR2,,150,307780,1501,1650,,,,,VARCHAR2,,
4048,1,12,CITY,VARCHAR2,,150,307781,1651,1800,,,,,VARCHAR2,,
4048,1,13,STATE,VARCHAR2,,150,307782,1801,1950,,,,,VARCHAR2,,
4048,1,14,ZIP,VARCHAR2,,150,307783,1951,2100,,,,,VARCHAR2,,
4048,1,15,HOMEPHONE,VARCHAR2,,150,307784,2101,2250,,,,,VARCHAR2,,
4048,1,16,WORKPHONE,VARCHAR2,,150,307785,2251,2400,,,,,VARCHAR2,,
4048,1,17,COVTYPEID,VARCHAR2,,150,307786,2401,2550,,,,,VARCHAR2,,
4048,1,18,COVTYPEDESC,VARCHAR2,,150,307787,2551,2700,,,,,VARCHAR2,,
4048,1,19,EFFDATE,DATE,YYYYMMDD,150,307788,2701,2850,,,,,DATE,,4
4048,1,20,TERMDATE,DATE,YYYYMMDD,150,307789,2851,3000,,,,,DATE,,19
4048,1,21,PLAN_ID,VARCHAR2,,150,307790,3001,3150,,,,,VARCHAR2,,
4048,1,22,PLAN_DESCRIPTION,VARCHAR2,,150,307791,3151,3300,,,,,VARCHAR2,,
4048,1,23,COVERERAGE_TIER,VARCHAR2,,150,307792,3301,3450,,,,,VARCHAR2,,
4048,1,24,COVERERAGE_TIER_DESC,VARCHAR2,,150,307793,3451,3600,,,,,VARCHAR2,,
4048,1,25,STATUS_ID,VARCHAR2,,150,307794,3601,3750,,,,,VARCHAR2,,
4048,1,26,STATUS_DESCRIPTION,VARCHAR2,,150,307795,3751,3900,,,,,VARCHAR2,,1
4048,1,27,LVLID4,VARCHAR2,,150,307796,3901,4050,,,,,VARCHAR2,,
4048,1,28,LVLDESC4,VARCHAR2,,150,307797,4051,4200,,,,,VARCHAR2,,
4048,1,29,BENCOVTYPE,VARCHAR2,,150,307798,4201,4350,,,,,VARCHAR2,,
4048,1,30,BENCOVTYPEDESC,VARCHAR2,,150,307799,4351,4500,,,,,VARCHAR2,,
4048,1,31,SICCODE,VARCHAR2,,150,307800,4501,4650,,,,,VARCHAR2,,
4048,1,32,PAYERTYPE,VARCHAR2,,150,307801,4651,4800,,,,,VARCHAR2,,
4048,1,33,ELIG_BEGIN_DATE,DATE,YYYYMMDD,150,307802,4801,4950,,,,,DATE,,
4048,1,34,ELIG_LAST_DATE,DATE,YYYYMMDD,150,307803,4951,5100,,,,,DATE,,
4048,1,35,BEGIN_DTE,DATE,YYYYMMDD,150,307804,5101,5250,,,,,DATE,,
4048,1,36,END_DTE,DATE,YYYYMMDD,150,307805,5251,5400,,,,,DATE,,
4048,1,37,FOM_DTE,DATE,YYYYMMDD,150,307806,5401,5550,,,,,DATE,,
4048,1,38,ELIG_FLAG,VARCHAR2,,150,307807,5551,5700,,,,,VARCHAR2,,
4048,1,39,EMP_NBR,VARCHAR2,,150,307808,5701,5850,,,,,VARCHAR2,,
4048,1,40,MEDELIGCATID,VARCHAR2,,150,307809,5851,6000,,,,,VARCHAR2,,
4048,1,41,PRODUCTID,VARCHAR2,,150,307810,6001,6150,,,,,VARCHAR2,,
4048,1,42,GROUPID,VARCHAR2,,150,307811,6151,6300,,,,,VARCHAR2,,
4048,1,43,GROUPNAME,VARCHAR2,,150,307812,6301,6450,,,,,VARCHAR2,,
