460,1,1,SOURCE,VARCHAR2,20
460,1,2,SN,NUMBER,22
460,1,3,TRANSNUM,VARCHAR2,50
460,1,4,SEQNO,VARCHAR2,20
460,1,5,DATETIMESTAMP,DATE,10
460,1,6,MEMID,VARCHAR2,50
460,1,7,ENRID,VARCHAR2,20
460,1,8,RELFLAG,VARCHAR2,1
460,1,9,MEMFIRSTNAME,VARCHAR2,30
460,1,10,MEMLASTNAME,VARCHAR2,50
460,1,11,GENDER,VARCHAR2,1
460,1,12,DOB,DATE,10
460,1,13,ADDR1,VARCHAR2,50
460,1,14,ADDR2,VARCHAR2,50
460,1,15,CITY,VARCHAR2,50
460,1,16,STATE,VARCHAR2,20
460,1,17,ZIP,VARCHAR2,15
460,1,18,HOMEPHONE,VARCHAR2,20
460,1,19,WORKPHONE,VARCHAR2,20
460,1,20,LVLID1,VARCHAR2,20
460,1,21,LVLDESC1,VARCHAR2,50
460,1,22,LVLID2,VARCHAR2,20
460,1,23,LVLDESC2,VARCHAR2,50
460,1,24,LVLID3,VARCHAR2,20
460,1,25,LVLDESC3,VARCHAR2,50
460,1,26,LVLID4,VARCHAR2,20
460,1,27,LVLDESC4,VARCHAR2,50
460,1,28,LVLID5,VARCHAR2,20
460,1,29,LVLDESC5,VARCHAR2,50
460,1,30,LVLID6,VARCHAR2,20
460,1,31,LVLDESC6,VARCHAR2,50
460,1,32,FILLDATE,DATE,10
460,1,33,PAIDDATE,DATE,10
460,1,34,METRICQUANTITY,NUMBER,22
460,1,35,DAYSSUPPLY,NUMBER,22
460,1,36,DRUGCODE,VARCHAR2,20
460,1,37,DRUGDESC,VARCHAR2,50
460,1,38,DRUGSTRENGTH,VARCHAR2,30
460,1,39,FORMULARY_YN,VARCHAR2,1
460,1,40,MOI,VARCHAR2,50
460,1,41,PRESCRIBERID,VARCHAR2,20
460,1,42,PRESCRIBERNAME,VARCHAR2,50
460,1,43,PHARMID,VARCHAR2,20
460,1,44,PHARMNAME,VARCHAR2,50
460,1,45,PHARMZIPCODE,VARCHAR2,15
460,1,46,PAIDAMT,NUMBER,22
460,1,47,BILLEDAMT,NUMBER,22
460,1,48,INGREDCOST,NUMBER,22
460,1,49,DISPENSINGCOST,NUMBER,22
460,1,50,SALESTAX,NUMBER,22
460,1,51,ALLOWEDAMT,NUMBER,22
460,1,52,ENRPAIDAMT,NUMBER,22
460,1,53,COINSAMT,NUMBER,22
460,1,54,COPAYAMT,NUMBER,22
460,1,55,DEDUCTAMT,NUMBER,22
460,1,56,NOTALLOWEDAMT,NUMBER,22
460,1,57,ADMFEES,NUMBER,22
460,1,58,AWP,NUMBER,22
460,1,59,COBAMT,NUMBER,22
460,1,60,ADJCODE,VARCHAR2,20
460,1,61,SICCODE,VARCHAR2,20
460,1,62,SICDESC,VARCHAR2,50
460,1,63,CLAIMSTATUS,VARCHAR2,1
460,1,64,SUPPLYFLAG,VARCHAR2,1
460,1,65,DISCOUNTAMT,NUMBER,22
460,1,66,PRESCOUNT,NUMBER,22
460,1,67,SSN,VARCHAR2,20
