1657,1,1,SubID,VARCHAR,20
1657,1,2,MbrID,VARCHAR,3
1657,1,3,MbrSSN,VARCHAR,9
1657,1,4,MbrGndr,VARCHAR,1
1657,1,5,MbrDOB,DATETIME,10
1657,1,6,MbrRelationToSub,VARCHAR,100
1657,1,7,GrpID,VARCHAR,15
1657,1,8,NDC,VARCHAR,11
1657,1,9,PrescrNbr,VARCHAR,12
1657,1,10,ClmCore,VARCHAR,15
1657,1,11,ClmSeq,VARCHAR,3
1657,1,12,NCPDP,VARCHAR,9
1657,1,13,Drug_Name,VARCHAR,30
1657,1,14,DrugMaintInd,VARCHAR,20
1657,1,15,MailOrdInd,VARCHAR,1
1657,1,16,DaysSupply,NUMBER,20
1657,1,17,DrugDispQty,NUMBER,20
1657,1,18,BasisofCostDetermination,NUMBER,20
1657,1,19,RefillCd,VARCHAR,2
1657,1,20,BrandGenericIndicator,VARCHAR,20
1657,1,21,DrugBenTier,VARCHAR,30
1657,1,22,TherClsAHFSCd,VARCHAR,8
1657,1,23,TherClsAHFSdesc,VARCHAR,100
1657,1,24,DrugUnitStr,NUMBER,20
1657,1,25,Service_Dt,DATETIME,10
1657,1,26,DAW,VARCHAR,1
1657,1,27,AllwdAmt,VARCHAR,20
1657,1,28,CoinsAmt,NUMBER,20
1657,1,29,CopayAmt,NUMBER,20
1657,1,30,DedAmt,NUMBER,20
1657,1,31,PaidAmt,NUMBER,20
