927,1,1,HMO,VARCHAR2,200
927,1,2,LABEL_NAME,VARCHAR2,200
927,1,3,DRUG_GENERIC_NAME,VARCHAR2,200
927,1,4,NDC,VARCHAR2,200
927,1,5,RX_NUM,VARCHAR2,200
927,1,6,GCN,VARCHAR2,200
927,1,7,BRAND_GENERIC,VARCHAR2,200
927,1,8,NEW_VS_REFILL,VARCHAR2,200
927,1,9,REFILLS_AUTH,NUMBER,19
927,1,10,SUPPLY_DAYS,NUMBER,19
927,1,11,METRIC_QUANTITY,NUMBER,19
927,1,12,MAIL_ORDER_RETAIL,VARCHAR2,200
927,1,13,THER_CLASS_CODE_STD,VARCHAR2,200
927,1,14,THER_CLASS_DESC_STD,VARCHAR2,200
927,1,15,THER_CLASS_CODE_GENERIC,VARCHAR2,200
927,1,16,THER_CLASS_DESC_GENERIC,VARCHAR2,200
927,1,17,THER_CLASS_CODE_SPECIFIC,VARCHAR2,200
927,1,18,THER_CLASS_DESC_SPECIFIC,VARCHAR2,200
927,1,19,THER_AHFS,VARCHAR2,200
927,1,20,PRESCRIPTION_DATE,DATE,20
927,1,21,FILLED_DATE,DATE,20
927,1,22,PAID_DATE,DATE,20
927,1,23,PAID_AMT,NUMBER,19
927,1,24,COST_AMT,NUMBER,19
927,1,25,INGREDIENT_AMT,NUMBER,19
927,1,26,DISPENSE_AMT,NUMBER,19
927,1,27,COPAY_AMT,NUMBER,19
927,1,28,SALES_TAX_AMT,NUMBER,19
927,1,29,OTHER_PAYOR_AMT,NUMBER,19
927,1,30,SUBMITTED_BALANCE_AMT,NUMBER,19
927,1,31,SUBMITTED_COST_AMT,NUMBER,19
927,1,32,SUBMITTED_CALC_BALANCE_AMT,NUMBER,19
927,1,33,PHARMACY_CLAIM_NUM,VARCHAR2,200
927,1,34,ADJUSTMENT_CLAIM_NUM,VARCHAR2,200
927,1,35,AUTH_NUM,VARCHAR2,200
927,1,36,REFILL_NUM,VARCHAR2,200
927,1,37,COMPOUND,VARCHAR2,200
927,1,38,AUTH_TYPE_INDICATOR,VARCHAR2,200
927,1,39,OTHER_COVERAGE_CODE,VARCHAR2,200
927,1,40,CLAIM_STATUS_CODE_DESC,VARCHAR2,200
927,1,41,CICS_STATUS_CODE_DESC,VARCHAR2,200
927,1,42,COST_BASIS_CODE,VARCHAR2,200
927,1,43,COST_BASIS_DESC,VARCHAR2,200
927,1,44,ADJUSTMENT_TYPE_CODE,VARCHAR2,200
927,1,45,ADJUSTMENT_REASON_DESC,VARCHAR2,200
927,1,46,DRUG_CAT_INDICATOR,VARCHAR2,200
927,1,47,DEA_INDICATOR_DESC,VARCHAR2,200
927,1,48,DAW_INDICATOR,VARCHAR2,200
927,1,49,FORM_FLAG,VARCHAR2,200
927,1,50,PHARMACY_ID,VARCHAR2,200
927,1,51,PHARMACY_NAME,VARCHAR2,200
927,1,52,NPI_PHARMACY_ID,VARCHAR2,200
927,1,53,PHARMACY_PLAN_ID,VARCHAR2,200
927,1,54,PRESCRIBER_LAST_NAME,VARCHAR2,200
927,1,55,PRESCRIBER_FIRST_NAME,VARCHAR2,200
927,1,56,PRESCRIBER_MI,VARCHAR2,200
927,1,57,PRESCRIBER_ID,VARCHAR2,200
927,1,58,NPI_PRESCRIBER_ID,VARCHAR2,200
927,1,59,PRESCRIBER_ADDRESS_1,VARCHAR2,200
927,1,60,PRESCRIBER_ADDRESS_2,VARCHAR2,200
927,1,61,PRESCRIBER_CITY,VARCHAR2,200
927,1,62,PRESCRIBER_STATE,VARCHAR2,200
927,1,63,PRESCRIBER_ZIP,VARCHAR2,200
927,1,64,PRESCRIBER_BUSINESS_TELEPHONE,VARCHAR2,200
927,1,65,PRESCRIBER_SPECIALTY_NAME,VARCHAR2,200
927,1,66,MRN,VARCHAR2,200
927,1,67,MED_ID,VARCHAR2,200
927,1,68,MEMBER_SSN,VARCHAR2,200
927,1,69,MEMBER_LAST_NAME,VARCHAR2,200
927,1,70,MEMBER_FIRST_NAME,VARCHAR2,200
927,1,71,MEMBER_MI,VARCHAR2,200
927,1,72,MEMBER_SEX,VARCHAR2,200
927,1,73,MEMBER_AGE,NUMBER,200
927,1,74,MEMBER_ADDRESS_1,VARCHAR2,200
927,1,75,MEMBER_ADDRESS_2,VARCHAR2,200
927,1,76,MEMBER_DOB_DATE,DATE,20
927,1,77,MEMBER_CITY,VARCHAR2,200
927,1,78,MEMBER_STATE,VARCHAR2,200
927,1,79,MEMBER_ZIP,VARCHAR2,200
927,1,80,GROUP_ID,VARCHAR2,200
927,1,81,IMPORT_FILE,VARCHAR2,200
927,1,82,IMPORT_DATE,DATE,20
927,1,83,IF_RECVD_MTH_YR_STR,VARCHAR2,200
927,1,84,IF_RECVD_MONTH,VARCHAR2,200
927,1,85,IF_RECVD_YEAR,VARCHAR2,200
927,1,86,DATA_ERROR_FOUND,VARCHAR2,200
927,1,87,DE_MISSING_MRN,VARCHAR2,200
927,1,88,EXTERNAL_VENDOR,VARCHAR2,200
927,1,89,FIPS_CODE,VARCHAR2,200
927,1,90,CITY_COUNTY,VARCHAR2,200
