2142,1,1,RecordIdentifier,VARCHAR2,1
2142,1,2,ProcessorNumber,VARCHAR2,10
2142,1,3,BatchNumber,VARCHAR2,5
2142,1,4,PharmacyNumber,VARCHAR2,15
2142,1,5,PrescriptionNumber,VARCHAR2,9
2142,1,6,DateFilled,DATE,8
2142,1,7,NDCNumber,VARCHAR2,11
2142,1,8,DrugDescription,VARCHAR2,30
2142,1,9,NewRefillCode,VARCHAR2,2
2142,1,10,MetricQuantity,NUMBER,10
2142,1,11,DaysSupply,NUMBER,3
2142,1,12,BasisOfCostDetermination,VARCHAR2,2
2142,1,13,IngredientCost,NUMBER,9
2142,1,14,DispensingFeeSubmitted,NUMBER,9
2142,1,15,CopayAmount,NUMBER,9
2142,1,16,SalesTax,NUMBER,8
2142,1,17,AmountBilled,NUMBER,9
2142,1,18,PatientFirstName,VARCHAR2,12
2142,1,19,PatientLastName,VARCHAR2,15
2142,1,20,DateOfBirth,DATE,8
2142,1,21,SexCode,VARCHAR2,1
2142,1,22,CardholderIDNumber,VARCHAR2,18
2142,1,23,RelationshipCode,VARCHAR2,1
2142,1,24,GroupNumber,VARCHAR2,18
2142,1,25,HomePlan,VARCHAR2,3
2142,1,26,HostPlan,VARCHAR2,3
2142,1,27,PrescriberID,VARCHAR2,15
2142,1,28,DiagnosisCode,VARCHAR2,6
2142,1,29,CardhoderFirstName,VARCHAR2,12
2142,1,30,CardholderLastName,VARCHAR2,15
2142,1,31,MedicalCertCode,VARCHAR2,12
2142,1,32,PAMCSCNumber,VARCHAR2,7
2142,1,33,CustomerLocation,VARCHAR2,2
2142,1,34,ResubmissionCycleCount,VARCHAR2,2
2142,1,35,DatePrescriptionWritten,DATE,8
2142,1,36,DAWProductSelectionCode,VARCHAR2,1
2142,1,37,PersonCode,VARCHAR2,3
2142,1,38,OtherCoverageCode,VARCHAR2,2
2142,1,39,EligClarificationCode,VARCHAR2,1
2142,1,40,CompoundCode,VARCHAR2,1
2142,1,41,NumberOfRefills,VARCHAR2,2
2142,1,42,LevelOfService,VARCHAR2,2
2142,1,43,PrescriptionOriginCode,VARCHAR2,1
2142,1,44,prescriptiondenialclari,VARCHAR2,2
2142,1,45,PrimaryPrescriber,VARCHAR2,10
2142,1,46,ClinicIDNumber,VARCHAR2,5
2142,1,47,DrugType,VARCHAR2,1
2142,1,48,PrescriberLastName,VARCHAR2,15
2142,1,49,PostageAmountClaimed,NUMBER,4
2142,1,50,UnitDoseIndicator,VARCHAR2,1
2142,1,51,OtherPayerAmount,NUMBER,9
2142,1,52,basisofdayssupplydet,VARCHAR2,1
2142,1,53,FullAWP,NUMBER,9
2142,1,54,ExpansionArea,VARCHAR2,1
2142,1,55,MasterCarrier,VARCHAR2,4
2142,1,56,SubCarrier,VARCHAR2,4
2142,1,57,ClaimType,VARCHAR2,1
2142,1,58,ESISubGroup,VARCHAR2,20
2142,1,59,PlanDesignator,VARCHAR2,1
2142,1,60,AdjudicationDate,DATE,8
2142,1,61,AdminFee,NUMBER,9
2142,1,62,CapAmount,NUMBER,9
2142,1,63,IngredCostSub,NUMBER,9
2142,1,64,membernoncopayamt,NUMBER,9
2142,1,65,MemberPayCode,VARCHAR2,2
2142,1,66,IncentiveFee,NUMBER,8
2142,1,67,ClaimAdjAmount,NUMBER,6
2142,1,68,ClaimAdjCode,VARCHAR2,2
2142,1,69,FormularyFlag,VARCHAR2,1
2142,1,70,genericclassificationnum,VARCHAR2,14
2142,1,71,AHFS,VARCHAR2,6
2142,1,72,PharmacyType,VARCHAR2,1
2142,1,74,UsualCustomaryCharge,NUMBER,9
2142,1,75,PaidDate,DATE,8
2142,1,76,BenefitCode,VARCHAR2,10
2142,1,77,DrugStrength,VARCHAR2,10
2142,1,78,OriginalMember,VARCHAR2,2
2142,1,79,DateOfInjury,DATE,8
2142,1,80,FeeAmount,NUMBER,9
2142,1,81,ESIReferenceNumber,VARCHAR2,14
2142,1,82,ClientCustomerID,VARCHAR2,20
2142,1,83,PlanType,VARCHAR2,10
2142,1,84,ESIAdjudicationRefNumber,VARCHAR2,9
2142,1,85,ESIAncillaryAmt,NUMBER,9
2142,1,86,esiclientgenpurposearea,VARCHAR2,40
2142,1,87,PartialFillStatusCode,VARCHAR2,1
2142,1,88,ESIBillingDate,DATE,8
2142,1,89,FSAVendorCode,VARCHAR2,2
2142,1,90,PICADrugCode,VARCHAR2,1
2142,1,91,Filler,VARCHAR2,35
2142,2,1,FILLER,VARCHAR2,320
2142,2,2,TOTALNOOFRECORDS,NUMBER,6
2142,2,3,TOTALPAIDAMOUNT,NUMBER,10
2142,1,73,BilledBasisCode,VARCHAR2,2
2142,2,4,TOTALCOPAYAMOUNT,NUMBER,6
