636,1,1,AuthorizationNumber,VARCHAR2,105
636,1,2,CarrierID,VARCHAR2,105
636,1,3,AccountID,VARCHAR2,105
636,1,4,GroupName,VARCHAR2,105
636,1,5,NDC,VARCHAR2,105
636,1,6,DrugName,VARCHAR2,105
636,1,7,AHFSClassCode,VARCHAR2,105
636,1,8,CoreCategory,VARCHAR2,105
636,1,9,PrescriberID,VARCHAR2,105
636,1,10,PrescriberDEAID,VARCHAR2,105
636,1,11,PrescriberLastName,VARCHAR2,105
636,1,12,PrescriberFirstName,VARCHAR2,105
636,1,13,DateofService,DATE,10
636,1,14,DateSubmitted,DATE,10
636,1,15,DatePrescriptionWritten,DATE,10
636,1,16,PharmacyNumber,VARCHAR2,105
636,1,17,PharmacyName,VARCHAR2,105
636,1,18,Brand_Generic,VARCHAR2,105
636,1,19,Mail_Retail_ESN,VARCHAR2,105
636,1,20,FormularyIndicator,VARCHAR2,105
636,1,21,Tier,VARCHAR2,105
636,1,22,SpecialtyIndicator,VARCHAR2,105
636,1,23,MaintenanceDrugIndicator,VARCHAR2,105
636,1,24,CompoundCode,VARCHAR2,105
636,1,25,DAWCode,VARCHAR2,105
636,1,26,MemberID,VARCHAR2,105
636,1,27,MemberSSN,VARCHAR2,105
636,1,28,MemberDateofBirth,DATE,10
636,1,29,DaysSupply,NUMBER,19
636,1,30,Quantity,NUMBER,19
636,1,31,AWPUnitCost,NUMBER,19
636,1,32,AWPFullPrice,NUMBER,19
636,1,33,U_AND_C,VARCHAR2,105
636,1,34,MAC_Non_MAC,VARCHAR2,105
636,1,35,IngredientCost,NUMBER,19
636,1,36,DispensingFee,NUMBER,19
636,1,37,SalesTax,NUMBER,19
636,1,38,TotalCost,NUMBER,19
636,1,39,PlanPaid,NUMBER,19
636,1,40,MemberPaid,NUMBER,19
