1551,1,1,GroupID,VARCHAR2,200
1551,1,2,EmployeeCK,VARCHAR2,200
1551,1,3,MemberCK,VARCHAR2,200
1551,1,4,RxClmID,VARCHAR2,200
1551,1,5,RxPCP_ProvID,VARCHAR2,200
1551,1,6,RxNetworkInd,VARCHAR2,200
1551,1,7,InOutNetworkPharmacyInd,VARCHAR2,200
1551,1,8,PharmacyID,VARCHAR2,200
1551,1,9,RxPharmacyName,VARCHAR2,200
1551,1,10,RxPharmacyZipCode,VARCHAR2,200
1551,1,11,PharmacyType,VARCHAR2,200
1551,1,12,NDC_Code,VARCHAR2,200
1551,1,13,DrugName,VARCHAR2,200
1551,1,14,GenericBrandInd,VARCHAR2,200
1551,1,15,MultiSourceBrandInd,VARCHAR2,200
1551,1,16,TherapeuticClass,VARCHAR2,200
1551,1,17,FormularyInd,VARCHAR2,200
1551,1,18,DAW_Code,VARCHAR2,200
1551,1,19,RxFillRefillDate,DATE,10
1551,1,20,RxClaimReceiptDate,DATE,10
1551,1,21,RxPaidDate,DATE,10
1551,1,22,RxPayerID,VARCHAR2,200
1551,1,23,RxPayerName,VARCHAR2,200
1551,1,24,RxMailOrderInd,VARCHAR2,200
1551,1,25,RxMaintInd,VARCHAR2,200
1551,1,26,RxRefillInd,VARCHAR2,200
1551,1,27,RxQuantityDispensed,NUMBER,19
1551,1,28,RxNumber,VARCHAR2,200
1551,1,29,RxDaysSupply,NUMBER,10
1551,1,30,RXDEAProviderNbr,VARCHAR2,200
1551,1,31,RxMACRedcInd,VARCHAR2,200
1551,1,32,RxIngredientCost,NUMBER,19
1551,1,33,RxDispensingFee,NUMBER,19
1551,1,34,RxExcludedAmt,NUMBER,19
1551,1,35,RxAllowedAmt,NUMBER,19
1551,1,36,RxMemberCopayAmt,NUMBER,19
1551,1,37,RxMemberCoinsAmt,NUMBER,19
1551,1,38,RxPlanPaidAmt,NUMBER,19
1551,1,39,RxTotalChargedAmt,NUMBER,19
1551,1,40,RxIngredientChargedAmt,NUMBER,19
1551,1,41,RxSalesTaxAmt,NUMBER,19
1551,1,42,RxAdjustedAmt,NUMBER,19
