1766,1,1,SBSCRBR_ID,VARCHAR2,15
1766,1,2,MBR_SQNC_NBR,VARCHAR2,3
1766,1,3,ZIP_CD,VARCHAR2,6
1766,1,4,BRTH_DT,DATE,8
1766,1,5,GNDR_CD,VARCHAR2,3
1766,1,6,MBR_RLTNSHP_CD,VARCHAR2,3
1766,1,7,PROV_ALT_ID_VAL_TXT,VARCHAR2,16
1766,1,8,Pharmacy_Number,VARCHAR2,16
1766,1,9,Billing_Provider_Zip_Code,VARCHAR2,6
1766,1,10,RX_FILLED_DT,DATE,8
1766,1,11,GL_POST_DT,DATE,8
1766,1,12,DAYS_SPLY_NBR,NUMBER,6
1766,1,13,NDC,VARCHAR2,11
1766,1,14,MAIL_ORDR_CD,VARCHAR2,5
1766,1,15,DSPNSD_BRND_GNRC_CD,VARCHAR2,10
1766,1,16,DAW_CD,VARCHAR2,3
1766,1,17,REFIL_CD,VARCHAR2,5
1766,1,18,INGRED_COST_AMT,NUMBER,19
1766,1,19,DSPNSG_FEE_AMT,NUMBER,19
1766,1,20,SALES_TAX_AMT,NUMBER,19
1766,1,21,COINSRN_AMT,NUMBER,19
1766,1,22,DDCTBL_AMT,NUMBER,19
1766,1,23,CPAY_AMT,NUMBER,19
1766,1,24,PAID_AMT,NUMBER,19
1766,1,25,PROD_ID,VARCHAR2,25
1766,1,26,SRVC_RNDRG_TYPE_CD,VARCHAR2,5
1766,1,27,MEDICARE_INDICATOR,VARCHAR2,1
1766,1,28,PRCHSR_ORG_NBR,VARCHAR2,20
1766,1,29,RLTD_PRCHSR_ORG_NBR,VARCHAR2,40
1766,1,30,EMPLR_GRP_DEPT_NBR,VARCHAR2,15
1766,1,31,PKG_NBR,VARCHAR2,8
1766,1,32,MCID,NUMBER,20
1766,1,33,FRMLRY_CD,VARCHAR2,5
1766,1,34,CLM_NBR,VARCHAR2,24
1766,1,35,MTRC_UNIT_NBR,NUMBER,19
1766,1,36,RX_NBR,VARCHAR2,15
1766,1,37,FRST_NM,VARCHAR2,20
1766,1,38,LAST_NM,VARCHAR2,40
1766,1,39,ADJDCTN_STTS_CD,VARCHAR2,10
