1856,1,1,Employer_Group_Number,VARCHAR2,20
1856,1,2,Employee_SSN,VARCHAR2,9
1856,1,3,Employee_ID_Card_Number,VARCHAR2,30
1856,1,4,Patient_Sequence_Number,VARCHAR2,2
1856,1,5,Patient_First_Name,VARCHAR2,15
1856,1,6,Patient_Last_Name,VARCHAR2,20
1856,1,7,Patient_Date_of_Birth,DATE,8
1856,1,8,Service_Date,DATE,8
1856,1,9,Prescription_Number,VARCHAR2,12
1856,1,10,Claim_Type,VARCHAR2,1
1856,1,11,Pharmacy_IRS_Number,VARCHAR2,9
1856,1,12,Pharmacy_ID,VARCHAR2,10
1856,1,13,Pharmacy_ID_Qualifier,VARCHAR2,2
1856,1,14,Pharmacy_Name1,VARCHAR2,20
1856,1,15,Pharmacy_Zipcode,VARCHAR2,5
1856,1,16,National_Drug_Code,VARCHAR2,11
1856,1,17,Therapeutic_Class,VARCHAR2,6
1856,1,18,Generic_Indicator,VARCHAR2,1
1856,1,19,Compound_drug_indicator,VARCHAR2,1
1856,1,20,Formulary_Indicator,VARCHAR2,1
1856,1,21,Refill_Code,VARCHAR2,2
1856,1,22,Dispense_as_Written_Indicator,VARCHAR2,1
1856,1,23,Days_Supply,NUMBER,3
1856,1,24,Quantity_Dispensed,NUMBER,8
1856,1,25,Drug_Name1,VARCHAR2,15
1856,1,26,Ingredient_Cost_Submitted,NUMBER,12
1856,1,27,Ingredient_Cost_Allowed,NUMBER,12
1856,1,28,Dispensing_Fee,NUMBER,12
1856,1,29,Sales_Tax,NUMBER,12
1856,1,30,Deductible_Amount,NUMBER,12
1856,1,31,Paid_Amount,NUMBER,12
1856,1,32,Administrative_Fee,NUMBER,12
1856,1,33,Lifetime_Max_amount,NUMBER,12
1856,1,34,Patient_Responsibility,NUMBER,12
1856,1,35,POS_claim_count,NUMBER,1
1856,1,36,Paper_claim_count,NUMBER,1
1856,1,37,File_create_date,DATE,8
1856,1,38,Pharmacy_NPI_number,VARCHAR2,10
1856,1,39,Prescriber_ID,VARCHAR2,10
1856,1,40,Prescriber_ID_Qualifier,VARCHAR2,2
1856,1,41,Prescriber_Last_Name,VARCHAR2,25
1856,1,42,Prescriber_First_Name,VARCHAR2,20
1856,1,43,Mail_Order_Indicator,VARCHAR2,1
1856,1,44,Drug_Processed_SIG_Code,VARCHAR2,1
1856,1,45,Pharmacy_Chain_Name,VARCHAR2,35
1856,1,46,Pharmacy_Name2,VARCHAR2,60
1856,1,47,Pharmacy_Address,VARCHAR2,55
1856,1,50,Pharmacy_Zip,VARCHAR2,11
1856,1,51,Patient_Gender,VARCHAR2,1
1856,1,52,Claim_Authorization_Number,VARCHAR2,14
1856,1,53,Relationship_Code,VARCHAR2,2
1856,1,54,TPA_Broker_Code,VARCHAR2,4
1856,1,55,Pa_type_submitted,VARCHAR2,2
1856,1,56,Pa_num_submitted,VARCHAR2,20
1856,1,57,Pharmacy_ncpdp_id_num,VARCHAR2,7
1856,1,58,Carrier_code,VARCHAR2,10
1856,1,59,Group_name,VARCHAR2,50
1856,1,60,Patient_Effective_date,DATE,8
1856,1,61,Patient_termination_date,DATE,8
1856,1,62,Drug_name2,VARCHAR2,25
1856,1,63,Compound_ingred_count,NUMBER,4
1856,1,64,drug_1_ndc_number,VARCHAR2,11
1856,1,65,drug_1_qty,NUMBER,5
1856,1,66,drug_1_plan_ingred_cost,NUMBER,12
1856,1,67,drug_2_ndc_number,VARCHAR2,11
1856,1,68,drug_2_qty,NUMBER,5
1856,1,69,drug_2_plan_ingred_cost,NUMBER,12
1856,1,70,drug_3_ndc_number,VARCHAR2,11
1856,1,71,drug_3_qty,NUMBER,5
1856,1,72,drug_3_plan_ingred_cost,NUMBER,12
1856,1,73,drug_4_ndc_number,VARCHAR2,11
1856,1,74,drug_4_qty,NUMBER,5
1856,1,75,drug_4_plan_ingred_cost,NUMBER,12
1856,1,76,drug_5_ndc_number,VARCHAR2,11
1856,1,77,drug_5_qty,NUMBER,5
1856,1,78,drug_5_plan_ingred_cost,NUMBER,12
1856,1,79,Reversed_Auth,VARCHAR2,14
1856,1,80,Transaction_Type,VARCHAR2,1
1856,1,48,Pharmacy_City,VARCHAR2,35
1856,1,49,Pharmacy_State,VARCHAR2,5
