1905,1,1,PatientID,VARCHAR2,100
1905,1,2,PatientLastName,VARCHAR2,100
1905,1,3,PatientFirstName,VARCHAR2,100
1905,1,4,PatientGender,VARCHAR2,100
1905,1,5,PatientDateofBirth,DATE,10
1905,1,6,Relationship,VARCHAR2,100
1905,1,7,DateofService,DATE,10
1905,1,8,PaidDate,DATE,10
1905,1,9,NDC11,VARCHAR2,100
1905,1,10,PrescriberDEANumber,VARCHAR2,100
1905,1,11,Quantity,NUMBER,19
1905,1,12,MonthIncurred,VARCHAR2,100
1905,1,13,DaysSupply,VARCHAR2,100
1905,1,14,BrandGenericIndicator,VARCHAR2,100
1905,1,15,MailOrderRetailCode,VARCHAR2,100
1905,1,16,DrugStrength,VARCHAR2,100
1905,1,17,FormularyIndicator,VARCHAR2,100
1905,1,18,Copayment,NUMBER,19
1905,1,19,AmountPaid,NUMBER,19
1905,1,20,DispFee,NUMBER,19
1905,1,21,Tax,NUMBER,19
1905,1,22,IngredientCost,NUMBER,19
