LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2327,1,37,OV_COPAY,NUMBER
2327,1,38,ER_COPAY,NUMBER
2327,1,39,RX_COPAY_G,NUMBER
2327,1,40,DNTL_PLANI,VARCHAR2
2327,1,41,DNTL_PLAN,VARCHAR2
2327,1,42,VISN_PLANI,VARCHAR2
2327,1,43,VISN_PLAN,VARCHAR2
2327,1,44,CUST_LEDGR,VARCHAR2
2327,1,45,PROD_LOB,VARCHAR2
2327,1,46,PRD_PLNOPT,VARCHAR2
2327,1,47,GRP_LEDGR,VARCHAR2
2327,1,48,GROUPER,VARCHAR2
2327,1,49,RX_COPAY_B,NUMBER
2327,1,50,ENROLL_DT,DATE
2327,1,51,MEDCAID_ID,VARCHAR2
2327,1,52,MEDCARE_ID,VARCHAR2
2327,1,53,HER_PLANI,VARCHAR2
2327,1,54,HER_PLAN,VARCHAR2
2327,1,55,PROD_BD,DATE
2327,1,56,DUAL_ELIG,VARCHAR2
2327,1,57,MEDI_FLAG,VARCHAR2
2327,1,58,MCAID_IND,VARCHAR2
2327,1,59,CUR_MEDI_S,VARCHAR2
2327,1,60,DUAL_EFF,DATE
2327,1,61,DUAL_END,DATE
2327,1,62,DECEA_DT,DATE
2327,1,63,NPI,VARCHAR2
2327,1,64,MCO_NBR,VARCHAR2
2327,1,65,PBP_ID,VARCHAR2
2327,1,66,PBP_NAME,VARCHAR2
2327,1,67,SEG_ID,VARCHAR2
2327,1,68,GEO_MKTID,VARCHAR2
2327,1,69,CYC_NBR,VARCHAR2
2327,1,70,PCP_GRP,VARCHAR2
2327,1,1,RPT_PE,DATE
2327,1,2,LOB_CLASS,VARCHAR2
2327,1,3,RPT_MKT,VARCHAR2
2327,1,4,PROV_CTRCT,VARCHAR2
2327,1,5,PYMT_CTRCT,VARCHAR2
2327,1,6,GK_CTRCT,VARCHAR2
2327,1,7,CENTER_NM,VARCHAR2
2327,1,8,GK_TY,VARCHAR2
2327,1,9,MBR_NM,VARCHAR2
2327,1,10,MBR_ID,VARCHAR2
2327,1,11,MBR_PID,VARCHAR2
2327,1,12,MBR_ADDR1,VARCHAR2
2327,1,13,MBR_ADDR2,VARCHAR2
2327,1,14,MBR_CITY,VARCHAR2
2327,1,15,MBR_STATE,VARCHAR2
2327,1,16,MBR_ZIP,VARCHAR2
2327,1,17,MBR_CNTYCD,VARCHAR2
2327,1,18,MBR_CNTYNM,VARCHAR2
2327,1,19,MBR_PHONE,VARCHAR2
2327,1,20,MBR_BTH,DATE
2327,1,21,MBR_AGE,VARCHAR2
2327,1,22,MBR_SEX,VARCHAR2
2327,1,23,MBR_REL_CD,VARCHAR2
2327,1,24,MBR_COB_SW,VARCHAR2
2327,1,25,GK_SERV_TY,VARCHAR2
2327,1,26,MBR_GK_BD,DATE
2327,1,27,MBR_GK_ED,DATE
2327,1,28,GK_END_REA,VARCHAR2
2327,1,29,GK_ADJ_CD,VARCHAR2
2327,1,30,SPC_ADJ_CD,VARCHAR2
2327,1,31,GRP_ADJ_CD,VARCHAR2
2327,1,32,CI_CUST_ID,VARCHAR2
2327,1,33,MBR_CUS_ID,VARCHAR2
2327,1,34,CUST_NM,VARCHAR2
2327,1,35,MAXSTUDAGE,VARCHAR2
2327,1,36,MAXDEPAGE,VARCHAR2
