LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1136,1,1,COMPANY_ID,VARCHAR2
1136,1,2,GROUP_NUMBER,VARCHAR2
1136,1,3,MHS_ACC_NUMBER,VARCHAR2
1136,1,4,EFFECTIVE_DATE,DATE
1136,1,5,TERM_DATE,DATE
1136,1,6,NOT_USED,VARCHAR2
1136,1,7,MEMBER_ID,VARCHAR2
1136,1,8,MEMBER_ID_SUFFIX,VARCHAR2
1136,1,9,ADDRESS1,VARCHAR2
1136,1,10,ADDRESS2,VARCHAR2
1136,1,11,CITY,VARCHAR2
1136,1,12,STATE,VARCHAR2
1136,1,13,ZIP,VARCHAR2
1136,1,14,SSN,VARCHAR2
1136,1,15,SEX,VARCHAR2
1136,1,16,DOB,DATE
1136,1,17,RELATION_CODE,VARCHAR2
1136,1,18,WORK_LOCATION,VARCHAR2
1136,1,19,COV_TIER,VARCHAR2
1136,1,20,COV_CODE,VARCHAR2
1136,1,21,MEM_FIRST_NAME,VARCHAR2
1136,1,22,MEM_LAST_NAME,VARCHAR2
1136,1,23,MEM_MIDDLE_NAME,VARCHAR2
1136,1,24,PHONE,VARCHAR2
1136,1,25,COV_TYPE_IND,VARCHAR2
