LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
732,1,1,EMPLOYEESOCIALSECURITYNUMBER,VARCHAR2
732,1,2,UNIQUEEMPLOYEEORENROLLMENTID,VARCHAR2
732,1,3,MEMFIRSTNAME,VARCHAR2
732,1,4,MEMLASTNAME,VARCHAR2
732,1,5,MEMMIDDLENAME,VARCHAR2
732,1,6,ENROLLEERELATION,VARCHAR2
732,1,7,ENROLLEEDATEOFBIRTH,DATE
732,1,8,ENROLLEESEX,VARCHAR2
732,1,9,EMPLOYEEZIPCODE,VARCHAR2
732,1,10,DIV,VARCHAR2
732,1,11,COBRA,VARCHAR2
732,1,12,PLAN1,VARCHAR2
732,1,13,EnrollmentDate,DATE
732,1,14,EnrollmentTerminationDate,DATE
732,1,15,CoverageLevel,DATE
