LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
291,1,1,FORMATVER,VARCHAR2
291,1,2,EMPLOYERID,VARCHAR2
291,1,3,LASTCHGDT,VARCHAR2
291,1,4,RELATION,VARCHAR2
291,1,5,EMPSSN,VARCHAR2
291,1,6,DEPSSN,VARCHAR2
291,1,7,DEPENDID,VARCHAR2
291,1,8,MEMBERID,VARCHAR2
291,1,9,DEPENDNUM,VARCHAR2
291,1,10,FIRSTNAME,VARCHAR2
291,1,11,MIDDLENAME,VARCHAR2
291,1,12,LASTNAME,VARCHAR2
291,1,13,ADDRESS1,VARCHAR2
291,1,14,ADDRESS2,VARCHAR2
291,1,15,CITY,VARCHAR2
291,1,16,STATE,VARCHAR2
291,1,17,MARITALSTS,VARCHAR2
291,1,18,ZIP,VARCHAR2
291,1,19,HOMEPHONE,VARCHAR2
291,1,20,BIRTHDATE,DATE
291,1,21,GENDER,VARCHAR2
291,1,22,ALTID,VARCHAR2
291,1,23,PROV00001,VARCHAR2
291,1,24,PCPID,VARCHAR2
291,1,25,PCPNAME,VARCHAR2
291,1,26,COVERSTART,DATE
291,1,27,COVEREND,DATE
291,1,28,COVERCODE,VARCHAR2
291,1,29,PLANCODE,VARCHAR2
291,1,30,COVERTYPE,VARCHAR2
291,1,31,COVERDESC,VARCHAR2
291,1,32,BENEFITCLS,VARCHAR2
291,1,33,COVERTIER,VARCHAR2
291,1,34,HOURLYPAY,VARCHAR2
291,1,35,YEARLYPAY,VARCHAR2
291,1,36,STATUS,VARCHAR2
291,1,37,HIREDATE,DATE
291,1,38,TERMDATE,DATE
291,1,39,TERMREASON,VARCHAR2
291,1,40,LOCNAME,VARCHAR2
291,1,41,LOCID,VARCHAR2
