LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
148,1,1,RECORDTYPE,VARCHAR2
148,1,2,EMPLOYERCODE,VARCHAR2
148,1,3,EMPLOYEEPERSONINTID,VARCHAR2
148,1,4,SOCIALSECURITYNUMBER,VARCHAR2
148,1,5,GENDER,VARCHAR2
148,1,6,BIRTHDATE,DATE
148,1,7,CITY,VARCHAR2
148,1,8,STATECODE,VARCHAR2
148,1,9,ZIPCODE,VARCHAR2
148,1,10,COUNTRYCODE,VARCHAR2
148,1,11,EMPLOYMENTSTATUS,VARCHAR2
148,1,12,EMPLOYEETYPE,VARCHAR2
148,1,13,BUSINESSUNIT,VARCHAR2
148,1,14,WORKLOCATION,VARCHAR2
148,1,15,UNIONNONUNIONIND,VARCHAR2
148,1,16,FULLTIMEPARTTIMEIND,VARCHAR2
148,1,17,CUSTDEFINEDFIELD1,VARCHAR2
148,1,18,CUSTDEFINEDFIELD2,VARCHAR2
148,1,19,CUSTDEFINEDFIELD3,VARCHAR2
148,1,20,CUSTDEFINEDFIELD4,VARCHAR2
148,1,21,CUSTDEFINEDFIELD5,VARCHAR2
148,1,22,CUSTDEFINEDFIELD6,VARCHAR2
148,1,23,JOBCLASSIFICATION,VARCHAR2
148,1,24,HIREDATE,DATE
148,1,25,REHIREDATE,DATE
148,1,26,RETIREMENTDATE,DATE
148,1,27,BENEFITSERVICEDATE,DATE
148,1,28,COMPENSATIONRATE,VARCHAR2
148,1,29,MEDICAREELIGIBLEIND,VARCHAR2
148,1,30,BENEFITPLANYEARBEGINDATE,VARCHAR2
148,1,31,MEDPLANID,VARCHAR2
148,1,32,MEDOPTIONID,VARCHAR2
148,1,33,MEDCOVERAGECATEGORY,VARCHAR2
148,1,34,MEDCOVERAGEID,VARCHAR2
148,1,35,MEDCARRIERCODE,VARCHAR2
148,1,36,MEDPRODUCTTYPECODE,VARCHAR2
148,1,37,PRESPDRUGCOVERAGEID,VARCHAR2
