LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1082,1,1,MAIN_GROUP,VARCHAR2
1082,1,2,SECTION,VARCHAR2
1082,1,3,PKG_CD,VARCHAR2
1082,1,4,DEPT_CODE,VARCHAR2
1082,1,5,SUBSCRIBER_CCID,VARCHAR2
1082,1,6,SUBSCRIBER_SSN,VARCHAR2
1082,1,7,MEMBER_SSN,VARCHAR2
1082,1,8,MEMBER_LAST_NAME,VARCHAR2
1082,1,9,MEMBER_FIRST_NAME,VARCHAR2
1082,1,10,SEX_RELATION_CODE,VARCHAR2
1082,1,11,MEMBER_DATE_OF_BIRTH,DATE
1082,1,12,MEMBER_EFFECTIVE_DATE,DATE
1082,1,13,MEMBER_CANCEL_DATE,DATE
1082,1,14,CONTRACT_TYPE,VARCHAR2
1082,1,15,ZIP_CODE,VARCHAR2
1082,1,16,GENDER,VARCHAR2
