LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3421,1,1,MEM_ID,VARCHAR2
3421,1,2,ENR_ID,VARCHAR2
3421,1,3,REL_FLAG,VARCHAR2
3421,1,4,MEM_FIRST_NAME,VARCHAR2
3421,1,5,MEM_LAST_NAME,VARCHAR2
3421,1,6,GENDER,VARCHAR2
3421,1,7,DOB,DATE
3421,1,8,ADDR_1,VARCHAR2
3421,1,9,ADDR_2,VARCHAR2
3421,1,10,CITY,VARCHAR2
3421,1,11,STATE,VARCHAR2
3421,1,12,ZIP,VARCHAR2
3421,1,13,HOME_PHONE,VARCHAR2
3421,1,14,WORK_PHONE,VARCHAR2
3421,1,15,COV_TYPE_ID,VARCHAR2
3421,1,16,COV_TYPE_DESC,VARCHAR2
3421,1,17,EFF_DATE,DATE
3421,1,18,TERM_DATE,DATE
3421,1,19,MONTH_1,VARCHAR2
3421,1,20,CM_STATUS,VARCHAR2
3421,1,21,PCP_ID,VARCHAR2
3421,1,22,PCP_NAME_1,VARCHAR2
3421,1,23,STATUS,VARCHAR2
3421,1,24,PLAN_TYPE,VARCHAR2
3421,1,25,PLAN_NAME,VARCHAR2
3421,1,26,EMPLOYER_GROUP,VARCHAR2
3421,1,27,ATTRIB_TIN,VARCHAR2
3421,1,28,ATTRIB_NPI,VARCHAR2
3421,1,29,PCP_NAME_2,VARCHAR2
3421,1,30,FACILITY_NAME,VARCHAR2
3421,1,31,CATEGORY,VARCHAR2
