LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
3020,1,2,UNIQUEI,VARCHAR2
3020,1,3,RELATION,VARCHAR2
3020,1,4,MEMBIRTH,DATE
3020,1,5,GENDER,VARCHAR2
3020,1,6,ZIPCODE,VARCHAR2
3020,1,7,ENRPLAN,VARCHAR2
3020,1,8,BENEFITHI1,DATE
3020,1,9,BENEFITHI2,DATE
3020,1,10,C1,VARCHAR2
3020,1,11,FILLE,VARCHAR2
3020,1,12,FAMILYTER,DATE
3020,1,13,EEONLYTE,DATE
3020,1,14,DEPENDENT,DATE
3020,1,15,EE,VARCHAR2
3020,1,16,C2,VARCHAR2
3020,1,17,SP,VARCHAR2
3020,1,18,C3,VARCHAR2
3020,1,19,DP,VARCHAR2
3020,1,20,C4_82929,VARCHAR2
3020,1,21,GROUPNAME,VARCHAR2
3020,1,22,LOCATIONDESCRIPTION,VARCHAR2
3020,1,23,FIRSTNAME,VARCHAR2
3020,1,24,LASTNAME,VARCHAR2
3020,1,25,GROUPNO,VARCHAR2
3020,1,1,ENRSSN1221,VARCHAR2
