LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
645,1,1,Record_Type,VARCHAR2
645,1,2,Coverage_Indicator_Dental,VARCHAR2
645,1,3,Coverage_Indicator_Drug,VARCHAR2
645,1,4,Coverage_Indicator_Hearing,VARCHAR2
645,1,5,Coverage_Indicator_Medical,VARCHAR2
645,1,6,Coverage_Indicator_MHSA,VARCHAR2
645,1,7,Coverage_Indicator_Vision,VARCHAR2
645,1,8,Date_of_Birth,DATE
645,1,9,Eligibility_Snapshot_Month,DATE
645,1,10,Subscriber_SSN,VARCHAR2
645,1,11,Member_ID,VARCHAR2
645,1,12,Gender,VARCHAR2
645,1,13,PCP_Type_Code,VARCHAR2
645,1,14,PCP_ID,VARCHAR2
645,1,15,Plan_Code,VARCHAR2
645,1,16,Race_Code,VARCHAR2
645,1,17,Relationship_Code,VARCHAR2
645,1,18,Zip_Code,VARCHAR2
645,1,19,Group_ID,VARCHAR2
645,1,20,Network_ID,VARCHAR2
645,1,21,Date_of_Death,DATE
645,1,22,Act_Ret_Cobra,VARCHAR2
645,1,23,Coverage_Indicator_Diabetic,VARCHAR2
645,1,24,Coverage_Indicator_DME,VARCHAR2
645,1,25,Coverage_Indicator_Invitro,VARCHAR2
645,1,26,Division,VARCHAR2
645,1,27,Group_Aniv_Date,DATE
645,1,28,Group_Size,VARCHAR2
645,1,29,Member_County,VARCHAR2
645,1,30,PCP_Region,VARCHAR2
645,1,31,Population,VARCHAR2
645,1,32,Subplan,VARCHAR2
645,1,33,Tier,VARCHAR2
645,1,34,PCP_SW_Flag,VARCHAR2
645,1,35,Group_Anniversary_Month,VARCHAR2
645,1,36,Member_Name,VARCHAR2
645,1,37,Med_Title,VARCHAR2
645,1,38,Med_Prem_Billed,NUMBER
645,1,39,MHSA_Prem_Billed,NUMBER
645,1,40,Speech_Prem_Billed,NUMBER
645,1,41,DME_Prem_Billed,NUMBER
645,1,42,DIAB_Prem_Billed,NUMBER
645,1,43,Vision_Prem_Billed,NUMBER
645,1,44,INV_Prem_Billed,NUMBER
645,1,45,TOT_MED_PREM_Billed,NUMBER
645,1,46,RX_Title,VARCHAR2
645,1,47,RX_PREM_Billed,NUMBER
645,1,48,HCFA_Prem_Billed,NUMBER
645,1,49,CMSD_Prem_Billed,NUMBER
645,1,50,DEN_Prem_Billed,NUMBER
645,1,51,MET_DEN_Billed,NUMBER
645,1,52,Rpt_Group,VARCHAR2
645,1,53,Corp_Id,VARCHAR2
645,1,54,Member_Region,VARCHAR2
645,1,55,ssn,VARCHAR2
645,1,56,Last_Character,VARCHAR2
