LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
892,1,1,GRP_NUM,VARCHAR2
892,1,2,SUB_NUM,VARCHAR2
892,1,3,MEM_NUM,VARCHAR2
892,1,4,MEM_FIRST_NM,VARCHAR2
892,1,5,MEM_LAST_NM,VARCHAR2
892,1,6,MEM_BIRTH_DATE,DATE
892,1,7,MEM_AGE,VARCHAR2
892,1,8,MEM_GENDER,VARCHAR2
892,1,9,MEM_REL_CD,VARCHAR2
892,1,10,MEM_STREET,VARCHAR2
892,1,11,MEM_CITY,VARCHAR2
892,1,12,MEM_STATE,VARCHAR2
892,1,13,MEM_ZIP_CD,VARCHAR2
892,1,14,MEM_RATE_VAR_CD,VARCHAR2
892,1,15,SUB_SOC_SEC_NUM,VARCHAR2
892,1,16,PROD_LEVEL3_CD,VARCHAR2
892,1,17,COV_EFF_DT,DATE
892,1,18,COV_TERM_DT,DATE
892,1,19,ORIG_ENROLL_DT,DATE
