LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2438,1,1,SSN,VARCHAR2
2438,1,2,FIRST_NAME,VARCHAR2
2438,1,3,LAST_NAME,VARCHAR2
2438,1,4,BIRTHDATE,DATE
2438,1,5,SEX,VARCHAR2
2438,1,6,STATE,VARCHAR2
2438,1,7,ZIP,VARCHAR2
2438,1,8,LATEST_HIRE_DATE,DATE
2438,1,9,CONTROLLED_GROUP_STATUS,VARCHAR2
2438,1,10,CURRENT_PAYROLL,VARCHAR2
2438,1,11,ADDRESS_1,VARCHAR2
2438,1,12,ADDRESS_2,VARCHAR2
2438,1,13,CITY,VARCHAR2
2438,1,14,COUNTRY,VARCHAR2
2438,1,15,RATE_1,NUMBER
2438,1,16,JOB_CLASS_CODE,VARCHAR2
2438,1,17,LOCATION,VARCHAR2
2438,1,18,GENERAL_LEDGER_CODE,VARCHAR2
2438,1,19,STATUS_5,VARCHAR2
2438,1,20,STATUS_4,VARCHAR2
2438,1,21,REFERENCE_NO,VARCHAR2
2438,1,22,EMP_NUMBER,VARCHAR2
2438,1,23,USERCODE_8,VARCHAR2
2438,1,24,RELATION,VARCHAR2
2438,1,25,MEDICAL,VARCHAR2
2438,1,26,MEDICAL_PLAN,VARCHAR2
2438,1,27,MEDICAL_OPTION,VARCHAR2
2438,1,28,MEDICAL_PREMIUM_MONTHLY,NUMBER
2438,1,29,MEDICAL_EECOST_MONTHLY,NUMBER
2438,1,30,EE_TOBACCO,NUMBER
2438,1,31,SP_TOBACCO,NUMBER
2438,1,32,SP_SURCHARGE,NUMBER
2438,1,33,RETMED,VARCHAR2
2438,1,34,RETMED_PLAN,VARCHAR2
2438,1,35,RETMED_OPTION,VARCHAR2
2438,1,36,RETMED_PREMIUM_MONTHLY,NUMBER
2438,1,37,RETMED_EECOST_MONTHLY,NUMBER
2438,1,38,PRE65MED,VARCHAR2
2438,1,39,PRE65MED_PLAN,VARCHAR2
2438,1,40,PRE65MED_OPTION,VARCHAR2
2438,1,41,PRE65MED_PREMIUM_MONTHLY,NUMBER
2438,1,42,PRE65MED_EECOST_MONTHLY,NUMBER
2438,1,43,DENTAL,VARCHAR2
2438,1,44,DENTAL_PLAN,VARCHAR2
2438,1,45,DENTAL_OPTION,VARCHAR2
2438,1,46,DENTAL_PREMIUM_MONTHLY,NUMBER
2438,1,47,DENTAL_EECOST_MONTHLY,NUMBER
2438,1,48,RETDENT,VARCHAR2
2438,1,49,RETDENT_PLAN,VARCHAR2
2438,1,50,RETDENT_OPTION,VARCHAR2
2438,1,51,RETDENT_PREMIUM_MONTHLY,NUMBER
2438,1,52,RETDENT_EECOST_MONTHLY,NUMBER
2438,1,53,VISION,VARCHAR2
2438,1,54,VISION_PLAN,VARCHAR2
2438,1,55,VISION_OPTION,VARCHAR2
2438,1,56,VISION_PREMIUM_MONTHLY,NUMBER
2438,1,57,VISION_EECOST_MONTHLY,NUMBER
2438,1,58,RETVIS,VARCHAR2
2438,1,59,RETVIS_PLAN,VARCHAR2
2438,1,60,RETVIS_OPTION,VARCHAR2
2438,1,61,RETVIS_PREMIUM_MONTHLY,NUMBER
2438,1,62,RETVIS_EECOST_MONTHLY,NUMBER
2438,1,63,OPTLIFE,VARCHAR2
2438,1,64,OPTLIFE_PLAN,VARCHAR2
2438,1,65,OPTLIFE_COVERAGE_VOLUME,NUMBER
2438,1,66,OPTLIFE_PREMIUM_MONTHLY,NUMBER
2438,1,67,OPTLIFE_EECOST_MONTHLY,NUMBER
2438,1,68,BASICLIFE,VARCHAR2
2438,1,69,BASICLIFE_PLAN,VARCHAR2
2438,1,70,BASICLIFE_COVERAGE_VOLUME,NUMBER
2438,1,71,BASICLIFE_PREMIUM_MONTHLY,NUMBER
2438,1,72,BASICLIFE_EECOST_MONTHLY,NUMBER
2438,1,73,RETLIFE,VARCHAR2
2438,1,74,RETLIFE_PLAN,VARCHAR2
2438,1,75,RETLIFE_COVERAGE_VOLUME,NUMBER
2438,1,76,RETLIFE_PREMIUM_MONTHLY,NUMBER
2438,1,77,RETLIFE_EECOST_MONTHLY,NUMBER
2438,1,78,SPLIFE,VARCHAR2
2438,1,79,SPLIFE_PLAN,VARCHAR2
2438,1,80,SPLIFE_COVERAGE_VOLUME,NUMBER
2438,1,81,SPLIFE_PREMIUM_MONTHLY,NUMBER
2438,1,82,SPLIFE_EECOST_MONTHLY,NUMBER
2438,1,83,CHLIFE,VARCHAR2
2438,1,84,CHLIFE_PLAN,VARCHAR2
2438,1,85,CHLIFE_COVERAGE_VOLUME,NUMBER
2438,1,86,CHLIFE_PREMIUM_MONTHLY,NUMBER
2438,1,87,CHLIFE_EECOST_MONTHLY,NUMBER
2438,1,88,OPTADD,VARCHAR2
2438,1,89,OPTADD_PLAN,VARCHAR2
2438,1,90,OPTADD_OPTION,VARCHAR2
2438,1,91,OPTADD_COVERAGE_VOLUME,NUMBER
2438,1,92,OPTADD_PREMIUM_MONTHLY,NUMBER
2438,1,93,OPTADD_EECOST_MONTHLY,NUMBER
2438,1,94,LTD,VARCHAR2
2438,1,95,LTD_PLAN,VARCHAR2
2438,1,96,LTD_COVERAGE_VOLUME,NUMBER
2438,1,97,LTD_PREMIUM_MONTHLY,NUMBER
2438,1,98,LTD_EECOST_MONTHLY,NUMBER
2438,1,99,HCFSA,VARCHAR2
2438,1,100,HCFSA_EECOST_MONTHLY,VARCHAR2
2438,1,101,HCFSA_AMOUNT_ELECTED,VARCHAR2
2438,1,102,DCFSA,VARCHAR2
2438,1,103,DCFSA_EECOST_MONTHLY,NUMBER
2438,1,104,DCFSA_AMOUNT_ELECTED,NUMBER
2438,1,105,HRA_BENEFIT,VARCHAR2
2438,1,106,HRA_PLAN,VARCHAR2
2438,1,107,HSA_BENEFIT,VARCHAR2
2438,1,108,HSA_PLAN,VARCHAR2
2438,1,109,HSA_EECOST_MONTHLY,NUMBER
2438,1,110,HSA_AMOUNT_ELECTED,NUMBER
2438,1,111,NH_EFFECTIVE_DATE,DATE
