LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4610,1,1,COMPANY_NAME,VARCHAR2
4610,1,2,RELATION,VARCHAR2
4610,1,3,OURHEALTH_WELLNESS_ID,VARCHAR2
4610,1,4,BORN_ON,DATE
4610,1,5,GENDER,VARCHAR2
4610,1,6,UNIQUE_ID,VARCHAR2
4610,1,7,FIRST_NAME,VARCHAR2
4610,1,8,MIDDLE_NAME,VARCHAR2
4610,1,9,LAST_NAME,VARCHAR2
4610,1,10,ADDRESS_1,VARCHAR2
4610,1,11,ADDRESS_2,VARCHAR2
4610,1,12,CITY,VARCHAR2
4610,1,13,STATE,VARCHAR2
4610,1,14,ZIP,VARCHAR2
4610,1,15,PHONE,VARCHAR2
4610,1,16,EMAIL,VARCHAR2
4610,1,17,PATIENT_ID,VARCHAR2
4610,1,18,ELIGIBLE_ON,DATE
4610,1,19,INELIGIBLE_ON,DATE
4610,1,20,CLINIC_PROXIMITY,VARCHAR2
4610,1,21,WORK_LOCATION,VARCHAR2
