LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
4463,1,1,MEMBER_ID,VARCHAR2
4463,1,2,SUBSCRIBER_ID,VARCHAR2
4463,1,3,SSN,VARCHAR2
4463,1,4,FIRST_NAME,VARCHAR2
4463,1,5,LAST_NAME,VARCHAR2
4463,1,6,ADDRESS_LINE1,VARCHAR2
4463,1,7,ADDRESS_LINE2,VARCHAR2
4463,1,8,CITY,VARCHAR2
4463,1,9,STATE,VARCHAR2
4463,1,10,ZIPCODE,VARCHAR2
4463,1,11,PHONE_NO,VARCHAR2
4463,1,12,DOB,DATE
4463,1,13,GENDER,VARCHAR2
4463,1,14,REL_CODE,VARCHAR2
4463,1,15,ACCT_ID,VARCHAR2
4463,1,16,EFF_DATE,DATE
4463,1,17,EXP_DATE,DATE
4463,1,18,PCP_PROVIDER_ID,VARCHAR2
4463,1,19,COVERAGE_CODE,VARCHAR2
4463,1,20,BENEFIT_CODE,VARCHAR2
4463,1,21,COVERAGE_TYPE,VARCHAR2
4463,1,22,STATUS,VARCHAR2
