LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1723,1,1,ELIGCOVINDSSN,VARCHAR2
1723,1,2,ELIGCOVINDLASTNAME,VARCHAR2
1723,1,3,ELIGCOVINDFIRSTNAME,VARCHAR2
1723,1,4,ELIGCOVINDDOB,DATE
1723,1,5,ELIGCOVINDGENDER,VARCHAR2
1723,1,6,ELIGCOVINDEFFDATE,DATE
1723,1,7,ELIGCOVINDTERMDATE,DATE
1723,1,8,ELIGPOLHLDSSN,VARCHAR2
1723,1,9,ELIGPOLHLDLASTNAME,VARCHAR2
1723,1,10,ELIGPOLHLDFIRSTNAME,VARCHAR2
1723,1,11,ELIGPOLHLDDOB,DATE
1723,1,12,ELIGPOLHLDGENDER,VARCHAR2
1723,1,13,ELIGPOLHLDEFFDATE,DATE
1723,1,14,ELIGPOLHLDTERMDATE,DATE
1723,1,17,ELIGPOLNUM,VARCHAR2
1723,1,18,ELIGCARCLMADDR,VARCHAR2
1723,1,19,ELIGCARCLMCITY,VARCHAR2
1723,1,20,ELIGCARCLMSTATE,VARCHAR2
1723,1,21,ELIGCARCLMZIP,VARCHAR2
1723,1,22,ELIGDRUGCARNAME,VARCHAR2
1723,1,23,ELIGDRUGCAREFFDATE,DATE
1723,1,24,ELIGDRUGCARTERMDATE,DATE
1723,1,25,ELIGRELTOMEM,VARCHAR2
1723,1,26,ELIGBUSUNIT,VARCHAR2
1723,1,27,ELIGCLIENTID,VARCHAR2
1723,1,28,SICCODE,VARCHAR2
1723,1,29,D2HE_BLOCK_OF_BUS,VARCHAR2
1723,1,30,D2HE_RENEWAL_MONTH,VARCHAR2
1723,1,31,D2HE_POLHLD_ADDR2,VARCHAR2
1723,1,32,D2HE_POLHLD_ZIP9,VARCHAR2
1723,1,33,D2HE_POLHLD_PHONE,VARCHAR2
1723,1,15,ELIGGRPNUM,VARCHAR2
1723,1,16,ELIGGRPEMPNAME,VARCHAR2
