LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
157,1,1,RECORDTYPE,VARCHAR2
157,1,2,EMPLOYERCODE,VARCHAR2
157,1,3,EMPLOYEEPERSONINTID,VARCHAR2
157,1,4,SOCIALSECURITYNUMBER,VARCHAR2
157,1,5,GENDER,VARCHAR2
157,1,6,BIRTHDATE,DATE
157,1,7,CITY,VARCHAR2
157,1,8,STATECODE,VARCHAR2
157,1,9,ZIPCODE,VARCHAR2
157,1,10,COUNTRYCODE,VARCHAR2
157,1,11,EMPLOYMENTSTATUS,VARCHAR2
157,1,12,EMPLOYEETYPE,VARCHAR2
157,1,13,BUSINESSUNIT,VARCHAR2
157,1,14,WORKLOCATION,VARCHAR2
157,1,15,UNIONNONUNIONIND,VARCHAR2
157,1,16,FULLTIMEPARTTIMEIND,VARCHAR2
157,1,17,CUSTDEFINEDFIELD1,VARCHAR2
157,1,18,CUSTDEFINEDFIELD2,VARCHAR2
157,1,19,CUSTDEFINEDFIELD3,VARCHAR2
157,1,20,CUSTDEFINEDFIELD4,VARCHAR2
157,1,21,CUSTDEFINEDFIELD5,VARCHAR2
157,1,22,CUSTDEFINEDFIELD6,VARCHAR2
157,1,23,JOBCLASSIFICATION,VARCHAR2
157,1,24,HIREDATE,DATE
157,1,25,REHIREDATE,DATE
157,1,26,RETIREMENTDATE,DATE
157,1,27,BENEFITSERVICEDATE,DATE
157,1,28,COMPENSATIONRATE,NUMBER
157,1,29,MEDICAREELIGIBLEIND,VARCHAR2
157,1,30,BENEFITPLANYEARBEGINDATE,DATE
157,1,31,MEDPLANID,VARCHAR2
157,1,32,MEDOPTIONID,VARCHAR2
157,1,33,MEDCOVERAGECATEGORY,VARCHAR2
157,1,34,MEDCOVERAGEID,VARCHAR2
157,1,35,MEDCARRIERCODE,VARCHAR2
157,1,36,MEDPRODUCTTYPECODE,VARCHAR2
157,1,37,PRESPDRUGCOVERAGEID,VARCHAR2
157,1,38,PRESPDRUGCARRIERCODE,VARCHAR2
157,1,39,MEDEFFECTIVEBEGINDATE,DATE
157,1,40,MEDEFFECTIVEENDDATE,DATE
157,1,41,MEDCONTRIBUTION,NUMBER
157,1,42,MEDPREMIUM,NUMBER
157,1,43,MEDASOFEE,NUMBER
157,1,44,MEDFUNDINGIND,VARCHAR2
157,1,45,PRESPDRUGFUNDINGIND,VARCHAR2
157,1,46,MEDCOVERAGEIND,VARCHAR2
157,1,47,PRESPCOVERAGEIND,VARCHAR2
157,1,49,DENPLANID,VARCHAR2
157,1,50,DENOPTIONID,VARCHAR2
157,1,51,DENCOVERAGECATEGORY,VARCHAR2
157,1,52,DENCOVERAGEID,VARCHAR2
157,1,53,DENCARRIERCODE,VARCHAR2
157,1,54,DENPRODUCTTYPECODE,VARCHAR2
157,1,55,DENEFFECTIVEBEGINDATE,DATE
157,1,56,DENEFFECTIVEENDDATE,DATE
157,1,57,DENCONTRIBUTION,NUMBER
157,1,58,DENPREMIUM,NUMBER
157,1,59,DENASOFEE,NUMBER
157,1,60,DENFUNDINGIND,VARCHAR2
157,1,61,DENCOVERAGEIND,VARCHAR2
157,1,63,VISPLANID,VARCHAR2
157,1,64,VISOPTIONID,VARCHAR2
157,1,65,VISCOVERAGECATEGORY,VARCHAR2
157,1,66,VISCOVERAGEID,VARCHAR2
157,1,67,VISCARRIERCODE,VARCHAR2
157,1,68,VISEFFECTIVEBEGINDATE,DATE
157,1,69,VISEFFECTIVEENDDATE,DATE
157,1,70,VISCONTRIBUTION,NUMBER
157,1,71,VISPREMIUM,NUMBER
157,1,72,VISASOFEE,NUMBER
157,1,73,VISFUNDINGIND,VARCHAR2
157,1,74,VISCOVERAGEIND,VARCHAR2
157,1,76,OTHERMENTALHEALTHLTDSTD,VARCHAR2
157,1,78,EMPLOYEELASTNAME,VARCHAR2
157,1,79,RESERFORCLIENTCUSTOM,VARCHAR2
157,1,80,ADDRESS1,VARCHAR2
157,1,81,ADDRESS2,VARCHAR2
157,1,82,DONOTUSE,VARCHAR2
157,1,83,RACE,VARCHAR2
157,1,84,UNIONCODE,VARCHAR2
157,1,85,SCHEDULEDHOURS,NUMBER
157,1,86,YEARSOFSERVICE,NUMBER
157,1,87,ELIGIBILITYCODE,VARCHAR2
157,1,88,EMPLOYEEFIRSTNAME,VARCHAR2
157,2,1,RECORDTYPE,VARCHAR2
157,2,2,EMPLOYERCODE,VARCHAR2
157,2,3,EMPPERSONINTERNALID,VARCHAR2
157,2,4,EMPSOCIALSECURITYNUMBER,VARCHAR2
157,2,5,DEPSOCIALSECURITYNUMBER,VARCHAR2
157,2,6,DEPGENDER,VARCHAR2
157,2,7,DEPBIRTHDATE,DATE
157,2,8,DEPRELATIONSHIPCODE,VARCHAR2
157,2,9,MEDICAREELIGIBLEIND,VARCHAR2
157,2,10,MEDPLANID,VARCHAR2
157,2,11,MEDCOVIND,VARCHAR2
157,2,12,MEDOPTIONID,VARCHAR2
157,2,13,MEDCOVID,VARCHAR2
157,2,14,MEDCARRIERCODE,VARCHAR2
157,2,15,MEDPRODUCTTYPECODE,VARCHAR2
157,2,16,PRESCPDRUGCOVID,VARCHAR2
157,2,17,PRESCPDRUGCARRIERCODE,VARCHAR2
157,2,18,MEDCOVEFFBEGINDATE,DATE
157,2,19,MEDCOVEFFENDDATE,DATE
157,2,21,DENTALPLANID,VARCHAR2
157,2,22,DENTALCOVIND,VARCHAR2
157,2,23,DENTALCOVEFFBEGINDATE,DATE
157,2,24,DENTALCOVEFFENDDATE,DATE
157,2,26,VISIONPLANID,VARCHAR2
157,2,27,VISIONCOVIND,VARCHAR2
157,2,28,VISIONCOVEFFBEGINDATE,DATE
157,2,29,VISIONCOVEFFENDDATE,DATE
157,2,31,OTHERPLANID,VARCHAR2
157,2,32,OTHERCOVIND,VARCHAR2
157,2,33,OTHERCOVEFFBEGINDATE,DATE
157,2,34,OTHERCOVEFFENDDATE,DATE
157,2,36,MENHEALTHPLANID,VARCHAR2
157,2,37,MENHEALTHCOVIND,VARCHAR2
157,2,38,MENHEALTHCOVEFFDATE,DATE
157,2,39,MENHEALTHCOVEFFENDDATE,DATE
157,2,40,RESERVEDFORCLIENTCUST,VARCHAR2
157,2,41,DEPINTERNALID,VARCHAR2
157,2,42,DEPZIPCODE,VARCHAR2
157,2,43,DEPRACE,VARCHAR2
157,2,44,ELIGIBILITYCODE,VARCHAR2
157,2,45,MEDCOVCATEGORY,VARCHAR2
157,2,46,MEDPREMIUMS,NUMBER
157,2,47,MEDASOFEE,NUMBER
157,2,48,DENTALOPTIONID,VARCHAR2
157,2,49,DENTALCOVCATEGORY,VARCHAR2
157,2,50,DENTALCARRIERCODE,VARCHAR2
157,2,51,DENTALPRODUCTTYPE,VARCHAR2
157,2,52,VISIONOPTIONID,VARCHAR2
157,2,53,VISIONCOVCATEGORY,VARCHAR2
157,2,54,VISIONCARRIERCODE,VARCHAR2
157,2,55,MENHEALTHOPTION,VARCHAR2
157,2,56,MENHEALTHCARRIER,VARCHAR2
157,2,57,DEPFIRSTNAME,VARCHAR2
157,2,58,DEPLASTNAME,VARCHAR2
157,3,1,RECORDTYPE,VARCHAR2
157,3,2,EMP_COUNT,VARCHAR2
157,3,3,DEP_COUNT,VARCHAR2
