LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
2654,1,1,Effective_Year_Month,VARCHAR2
2654,1,2,Individual_ID,VARCHAR2
2654,1,3,Subscriber_Source_Member_ID,VARCHAR2
2654,1,4,Member_Prefix_Name,VARCHAR2
2654,1,5,Member_Last_Name,VARCHAR2
2654,1,6,Member_First_Name,VARCHAR2
2654,1,7,Member_Suffix_Name,VARCHAR2
2654,1,8,Member_Gender,VARCHAR2
2654,1,9,Member_Date_of_Birth,DATE
2654,1,10,Member_Address_Line1,VARCHAR2
2654,1,11,Member_Address_Line2,VARCHAR2
2654,1,12,Member_City,VARCHAR2
2654,1,13,Member_State,VARCHAR2
2654,1,14,Member_County_Code,VARCHAR2
2654,1,15,Member_Zipcode,VARCHAR2
2654,1,16,Member_Phone_Number,VARCHAR2
2654,1,17,Member_Source_Member_ID,VARCHAR2
2654,1,18,Member_ID_in_Data_Warehouse,VARCHAR2
2654,1,19,Mem_Relationship_to_Subscriber,VARCHAR2
2654,1,20,Members_SSN,VARCHAR2
2654,1,21,Hierarchy_Level_1,VARCHAR2
2654,1,22,Hierarchy_Level_2,VARCHAR2
2654,1,23,Hierarchy_Level_3,VARCHAR2
2654,1,24,Hierarchy_Level_5,VARCHAR2
2654,1,25,Hierarchy_Level_6,VARCHAR2
2654,1,26,Subscriber_Last_Name,VARCHAR2
2654,1,27,Subscriber_F_Name_or_Initial,VARCHAR2
2654,1,28,Subscriber_Gender,VARCHAR2
2654,1,29,Subscriber_Date_of_Birth,DATE
2654,1,30,Subscriber_Zip_Code,VARCHAR2
2654,1,31,Subscriber_State,VARCHAR2
2654,1,32,Subscriber_County_Code,VARCHAR2
2654,1,33,Subscriber_SSN,VARCHAR2
2654,1,34,Source_System_Platform,VARCHAR2
2654,1,35,Gen_Category_of_Health_Plan,VARCHAR2
2654,1,36,Product_Line_Code,VARCHAR2
2654,1,37,Business_Line_Code,VARCHAR2
2654,1,38,Funding_Arrangement,VARCHAR2
2654,1,39,Coverage_Type_Code,VARCHAR2
2654,1,40,Network_Identifier,VARCHAR2
2654,1,41,Controlling_Field_Office_CFO,VARCHAR2
2654,1,42,Customer_Segment,VARCHAR2
2654,1,43,Customer_Subsegment,VARCHAR2
2654,1,44,Medical_Indicator,VARCHAR2
2654,1,45,Drug_Indicator,VARCHAR2
2654,1,46,Substance_Abuse_Indicator,VARCHAR2
2654,1,47,Dental_Indicator,VARCHAR2
2654,1,48,Mental_Health_Indicator,VARCHAR2
2654,1,49,Individual_Orig_Eff_date_Aetna,DATE
2654,1,50,Individual_Cancel_date_Aetna,DATE
2654,1,51,PCP_Provider_Tax_ID_Number,VARCHAR2
2654,1,52,PCP_Provider_PIN,VARCHAR2
2654,1,53,PCP_Provider_Name_Last_or_Full,VARCHAR2
2654,1,54,PCP_Provider_Street_Address_1,VARCHAR2
2654,1,55,PCP_Provider_Street_Address_2,VARCHAR2
2654,1,56,PCP_Provider_City,VARCHAR2
2654,1,57,PCP_Provider_State,VARCHAR2
2654,1,58,PCP_Provider_Zip_Code,VARCHAR2
2654,1,59,PCP_Provider_NPI_Number,VARCHAR2
2654,1,60,PCP_Provider_Specialty_Code,VARCHAR2
2654,1,61,Exchange_ID,VARCHAR2
2654,1,63,End_of_record_marker,VARCHAR2
