LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
68,1,1,CLIENT_ID,VARCHAR2
68,1,2,CLIENT_NAME,VARCHAR2
68,1,3,GROUP_ID,VARCHAR2
68,1,4,RHI_INDICATOR,VARCHAR2
68,1,5,MEMID_2,VARCHAR2
68,1,6,MEMID_3,VARCHAR2
68,1,7,MEMID,VARCHAR2
68,1,8,MEMFIRSTNAME,VARCHAR2
68,1,9,MEMLASTNAME,VARCHAR2
68,1,10,DOB,DATE
68,1,11,GENDER,VARCHAR2
68,1,12,RELFLAG,VARCHAR2
68,1,13,EFFDATE,DATE
68,1,14,TERMDATE,DATE
68,1,15,COVTYPEID,VARCHAR2
68,1,16,LOB_CODE,VARCHAR2
68,1,17,HEALTH_PERSONALITY_CODE,VARCHAR2
68,1,18,ZIP,VARCHAR2
68,1,19,CARVE_OUT_DM_INDICATOR,VARCHAR2
68,1,20,PCPID,VARCHAR2
68,1,21,PCPNAME,VARCHAR2
68,1,22,MEDORIGRSN,VARCHAR2
68,1,23,DUALELIG_IND,VARCHAR2
68,1,24,COPC_ID,VARCHAR2
68,1,25,COPT_C,VARCHAR2
68,1,26,SECURITY_CODE,VARCHAR2
68,1,27,ACKR_CD,VARCHAR2
68,1,28,REPT_DT,DATE
68,2,1,RECORD_ID,VARCHAR2
68,2,2,EAOS_ID,VARCHAR2
68,2,3,EA_ITF_RUN_ID,VARCHAR2
68,2,4,RECORD_COUNT,NUMBER
68,2,5,RECORD_SUMMATION,NUMBER
