LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1640,1,1,EnrolleeSSN,varchar2
1640,1,2,EmployeeSSN,varchar2
1640,1,3,EnrolleeCode,varchar2
1640,1,4,EnrolleeGENDER,varchar2
1640,1,5,EnrolleeBirthDate,DATE
1640,1,6,EmployeeBirthDate,DATE
1640,1,7,EnrolleeLastName,varchar2
1640,1,8,EnrolleeFirstName,varchar2
1640,1,9,EmployeeZipCode,varchar2
1640,1,10,EmployeeAddress1,varchar2
1640,1,11,EmployeeAddress2,varchar2
1640,1,12,EmployeeCity,varchar2
1640,1,13,EmployeeState,varchar2
1640,1,14,GroupNumber,varchar2
1640,1,15,GroupName,varchar2
1640,1,16,PlanNumber,varchar2
1640,1,17,EmployeeStatus,varchar2
1640,1,18,LOCNO,varchar2
1640,1,19,LOCATIONNAME,varchar2
1640,1,20,COMPANYZIPCODE,varchar2
1640,1,21,COMPANYSTATE,varchar2
1640,1,22,EnrolleeEffdate,DATE
1640,1,23,EnrolleeTermDate,DATE
1640,1,24,TYPEOFPLAN,varchar2
1640,1,25,COVERAGESTATUS,varchar2
1640,1,26,COBINDICATOR,varchar2
1640,1,27,MEDICAREINDICATOR,varchar2
1640,1,28,CARRIER,varchar2
1640,1,29,MEDICALCOVERAGE,varchar2
1640,1,30,VISIONCOVERAGE,varchar2
1640,1,31,DENTALCOVERAGE,varchar2
1640,1,32,YearMonth,varchar2
1640,1,33,EmployeeAddressFrom,DATE
1640,1,34,EmployeeAddressTo,DATE
1640,1,35,StatusFrom,DATE
1640,1,36,StatusTo,DATE
1640,1,37,COBFrom,DATE
1640,1,38,COBTo,DATE
