LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1622,1,1,EMPLOYEE_ID,VARCHAR2
1622,1,2,PATIENT_RELATIONSHIP,VARCHAR2
1622,1,3,ELIGBILITY_STATUS,VARCHAR2
1622,1,4,TYPE_OF_COVERAGE_CODE,VARCHAR2
1622,1,5,CANCELLATION_CODE,VARCHAR2
1622,1,6,LOCATION_NUMBER,VARCHAR2
1622,1,7,DATE_OF_BIRTH,DATE
1622,1,8,EFFECTIVE_DATE,DATE
1622,1,9,CANCELLATION_DATE,DATE
1622,1,10,COVERAGE_EFFECTIVE_DATE,DATE
1622,1,11,COVERAGE_CANCELLATION_DATE,DATE
1622,1,12,GENDER,VARCHAR2
1622,1,13,ROLL_OFF_INDICATOR,VARCHAR2
1622,1,14,INST_PANEL_CODE,VARCHAR2
1622,1,15,PROF_PANEL_CODE,VARCHAR2
1622,1,16,OTHER_INSURANCE_INDICATOR,VARCHAR2
1622,1,17,BASE_HOSPITAL_COVERAGE_CODE,VARCHAR2
1622,1,18,ELIG_BASE_MED_SURG_BEN,VARCHAR2
1622,1,19,ELIG_MAJ_MED_BEN,VARCHAR2
1622,1,20,ADDITIONAL_COVERAGE_CODE,VARCHAR2
1622,1,21,GROUP_NUMBER,VARCHAR2
1622,1,22,ZIP_CODE,VARCHAR2
1622,1,23,LAST_NAME,VARCHAR2
1622,1,24,FIRST_NAME,VARCHAR2
1622,1,25,DEPENDENT_NUMBER,VARCHAR2
1622,1,26,ELIG_OUT_INST_NET,VARCHAR2
1622,1,27,ELIG_OUT_PROF_NET,VARCHAR2
1622,1,28,HEALTH_ID,VARCHAR2
1622,1,29,POLICY_NUMBER,VARCHAR2
