LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1146,1,1,EMPLOYEE_ID,VARCHAR2
1146,1,2,PATIENT_RELATIONSHIP,VARCHAR2
1146,1,3,ELIGBILITY_STATUS,VARCHAR2
1146,1,4,TYPE_OF_COVERAGE_CODE,VARCHAR2
1146,1,5,CANCELLATION_CODE,VARCHAR2
1146,1,6,LOCATION_NUMBER,VARCHAR2
1146,1,7,DATE_OF_BIRTH,DATE
1146,1,8,EFFECTIVE_DATE,DATE
1146,1,9,CANCELLATION_DATE,DATE
1146,1,10,COVERAGE_EFFECTIVE_DATE,DATE
1146,1,11,COVERAGE_CANCELLATION_DATE,DATE
1146,1,12,GENDER,VARCHAR2
1146,1,13,ROLL_OFF_INDICATOR,VARCHAR2
1146,1,14,ELIG_INST_PANEL,VARCHAR2
1146,1,15,ELIG_PROF_PANEL,VARCHAR2
1146,1,16,OTHER_INSURANCE_INDICATOR,VARCHAR2
1146,1,17,BASE_HOSPITAL_COVERAGE_CODE,VARCHAR2
1146,1,18,BASE_MED_SURG_COVERAGE_CODE,VARCHAR2
1146,1,19,BASE_MAJOR_MED_COV_CODE,VARCHAR2
1146,1,20,ADDITIONAL_COVERAGE_CODE,VARCHAR2
1146,1,21,GROUP_NUMBER,VARCHAR2
1146,1,22,ZIP_CODE,VARCHAR2
1146,1,23,LAST_NAME,VARCHAR2
1146,1,24,FIRST_NAME,VARCHAR2
1146,1,25,DEPENDENT_NUMBER,VARCHAR2
