LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1784,1,1,EligSubscriberID,VARCHAR2
1784,1,2,Unknown1,VARCHAR2
1784,1,3,EligMemberID,VARCHAR2
1784,1,4,EligDepSeqCode,VARCHAR2
1784,1,5,EligDepSeqDesc,VARCHAR2
1784,1,6,MemLastName,VARCHAR2
1784,1,7,MemFirstName,VARCHAR2
1784,1,8,Address,VARCHAR2
1784,1,9,City,VARCHAR2
1784,1,10,State,VARCHAR2
1784,1,11,ZipCode,VARCHAR2
1784,1,12,EligMemberGender,VARCHAR2
1784,1,13,EligMemberDOB,DATE
1784,1,14,PlanTypeCode,VARCHAR2
1784,1,15,PlanTypeDesc,VARCHAR2
1784,1,16,PayerID,VARCHAR2
1784,1,17,PayerDesc,VARCHAR2
1784,1,18,CaseID,VARCHAR2
1784,1,19,CaseDesc,VARCHAR2
1784,1,20,UnitID,VARCHAR2
1784,1,21,UnitDesc,VARCHAR2
1784,1,22,CoverageStartDate,DATE
1784,1,23,CoverageTermDate,DATE
1784,1,24,CoverageType,VARCHAR2
1784,1,25,CoverageDesc,VARCHAR2
1784,1,26,MedCovEffectiveDate,DATE
1784,1,27,MedCovTermDate,DATE
1784,1,28,MedCovTypeCode,VARCHAR2
1784,1,29,MedCovTypeDesc,VARCHAR2
1784,1,30,RxCovEffectiveDate,DATE
1784,1,31,RxCovTermDate,DATE
1784,1,32,RxCovTypeCode,VARCHAR2
1784,1,33,RxCovTypeDesc,VARCHAR2
1784,1,34,DentalCovEffectiveDate,DATE
1784,1,35,DentalCovTermDate,DATE
1784,1,36,DentalCovTypeCode,VARCHAR2
1784,1,37,DentalCovTypeDesc,VARCHAR2
1784,1,38,VisionCovEffectiveDate,DATE
1784,1,39,VisionCovTermDate,DATE
1784,1,40,VisionCovTypeCode,VARCHAR2
1784,1,41,VisionCovTypeDesc,VARCHAR2
1784,1,42,STDCovEffectiveDate,DATE
1784,1,43,STDCovTermDate,DATE
1784,1,44,CategoryTypeCode,VARCHAR2
1784,1,45,CategoryTypeDesc,VARCHAR2
