LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE
1053,1,1,RecordType,VARCHAR2
1053,1,2,Client_ID,VARCHAR2
1053,1,3,ClientCode,VARCHAR2
1053,1,4,DataDestination,VARCHAR2
1053,1,5,EmployeeSSN,VARCHAR2
1053,1,6,IDMethod,VARCHAR2
1053,1,7,DependentSSN,VARCHAR2
1053,1,8,DEPENDENTID,VARCHAR2
1053,1,9,Sequence1,VARCHAR2
1053,1,10,Relationship,VARCHAR2
1053,1,11,LastName,VARCHAR2
1053,1,12,FirstName,VARCHAR2
1053,1,13,MiddleName,VARCHAR2
1053,1,14,Gender,VARCHAR2
1053,1,15,BirthDate,DATE
1053,1,16,ChangeEffectiveDate,DATE
1053,1,17,OriginalEffectiveDate,DATE
1053,1,18,TerminationDate,DATE
1053,1,19,OverrideLocalEffectiveDate,VARCHAR2
